#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold18_size1287306:229474-231141   -            556 937275at2759         -             94   7.5e-11   37.6   0.1   1   3       3.4   1.3e+02   -1.6   0.0    15    30   177   192   168   212 0.82 -
scaffold18_size1287306:229474-231141   -            556 937275at2759         -             94   7.5e-11   37.6   0.1   2   3   9.6e-09   3.6e-07   25.8   0.0    27    76   214   280   193   288 0.82 -
scaffold18_size1287306:229474-231141   -            556 937275at2759         -             94   7.5e-11   37.6   0.1   3   3    0.0045      0.17    7.7   0.0    75    92   301   318   292   320 0.83 -
scaffold178_size795848:575648-576814   -            389 937275at2759         -             94   1.3e-05   20.9   8.2   1   7   0.00099     0.037    9.8   0.0    74    91    19    36    17    38 0.88 -
scaffold178_size795848:575648-576814   -            389 937275at2759         -             94   1.3e-05   20.9   8.2   2   7      0.11       4.1    3.2   0.0    70    93   104   127   100   128 0.85 -
scaffold178_size795848:575648-576814   -            389 937275at2759         -             94   1.3e-05   20.9   8.2   3   7       1.2        44   -0.1   0.0    48    88   150   163   131   165 0.68 -
scaffold178_size795848:575648-576814   -            389 937275at2759         -             94   1.3e-05   20.9   8.2   4   7     0.058       2.2    4.1   0.0    73    88   247   262   226   268 0.82 -
scaffold178_size795848:575648-576814   -            389 937275at2759         -             94   1.3e-05   20.9   8.2   5   7       3.1   1.2e+02   -1.5   0.0    34    59   274   303   266   304 0.57 -
scaffold178_size795848:575648-576814   -            389 937275at2759         -             94   1.3e-05   20.9   8.2   6   7      0.51        19    1.1   0.0    75    89   334   348   331   351 0.89 -
scaffold178_size795848:575648-576814   -            389 937275at2759         -             94   1.3e-05   20.9   8.2   7   7       5.3     2e+02   -2.2   0.0    74    87   376   389   372   389 0.85 -
scaffold7_size730406:1983-2828         -            282 937275at2759         -             94   2.3e-05   20.1   2.8   1   5      0.07       2.6    3.8   0.0    75    91    20    36    16    39 0.84 -
scaffold7_size730406:1983-2828         -            282 937275at2759         -             94   2.3e-05   20.1   2.8   2   5     0.019      0.72    5.6   0.0    75    91    75    91    64    94 0.85 -
scaffold7_size730406:1983-2828         -            282 937275at2759         -             94   2.3e-05   20.1   2.8   3   5      0.12       4.7    3.0   0.0    73    90   115   132   109   136 0.88 -
scaffold7_size730406:1983-2828         -            282 937275at2759         -             94   2.3e-05   20.1   2.8   4   5     0.096       3.6    3.4   0.0    75    90   163   178   150   181 0.89 -
scaffold7_size730406:1983-2828         -            282 937275at2759         -             94   2.3e-05   20.1   2.8   5   5       2.4        92   -1.1   0.0    15    31   224   240   216   255 0.75 -
scaffold157_size495311:9849-10574      -            242 937275at2759         -             94   4.2e-05   19.2   2.8   1   4     0.043       1.6    4.5   0.1    73    91    16    34     5    37 0.83 -
scaffold157_size495311:9849-10574      -            242 937275at2759         -             94   4.2e-05   19.2   2.8   2   4    0.0015     0.057    9.2   0.0    73    90   106   123    97   127 0.86 -
scaffold157_size495311:9849-10574      -            242 937275at2759         -             94   4.2e-05   19.2   2.8   3   4       5.4     2e+02   -2.2   0.0    18    31   131   144   128   149 0.83 -
scaffold157_size495311:9849-10574      -            242 937275at2759         -             94   4.2e-05   19.2   2.8   4   4     0.097       3.6    3.4   0.1    75    90   151   166   146   170 0.86 -
scaffold84_size1198557:1153520-1154296 -            259 937275at2759         -             94   7.4e-05   18.4   1.5   1   5       1.9        71   -0.8   0.0    77    91     2    16     1    19 0.77 -
scaffold84_size1198557:1153520-1154296 -            259 937275at2759         -             94   7.4e-05   18.4   1.5   2   5      0.03       1.1    5.0   0.1    75    89    45    59    23    64 0.89 -
scaffold84_size1198557:1153520-1154296 -            259 937275at2759         -             94   7.4e-05   18.4   1.5   3   5     0.045       1.7    4.4   0.0    74    89    86   101    66   105 0.84 -
scaffold84_size1198557:1153520-1154296 -            259 937275at2759         -             94   7.4e-05   18.4   1.5   4   5       2.8   1.1e+02   -1.3   0.0    75    89   170   184   167   188 0.84 -
scaffold84_size1198557:1153520-1154296 -            259 937275at2759         -             94   7.4e-05   18.4   1.5   5   5     0.096       3.6    3.4   0.0    74    89   213   228   201   231 0.82 -
scaffold490_size130020:53942-54781     -            280 937275at2759         -             94   0.00037   16.2  12.9   1   7     0.064       2.4    3.9   0.1    74    89    15    30    10    35 0.87 -
scaffold490_size130020:53942-54781     -            280 937275at2759         -             94   0.00037   16.2  12.9   2   7     0.035       1.3    4.8   0.1    74    90    56    72    39    76 0.88 -
scaffold490_size130020:53942-54781     -            280 937275at2759         -             94   0.00037   16.2  12.9   3   7     0.011       0.4    6.4   0.1    73    91    97   115    77   118 0.75 -
scaffold490_size130020:53942-54781     -            280 937275at2759         -             94   0.00037   16.2  12.9   4   7      0.16       5.9    2.7   0.1    74    91   139   156   120   159 0.79 -
scaffold490_size130020:53942-54781     -            280 937275at2759         -             94   0.00037   16.2  12.9   5   7      0.25       9.3    2.1   0.0    74    89   186   201   176   206 0.79 -
scaffold490_size130020:53942-54781     -            280 937275at2759         -             94   0.00037   16.2  12.9   6   7       7.9     3e+02   -2.8   0.0    77    89   230   241   224   245 0.74 -
scaffold490_size130020:53942-54781     -            280 937275at2759         -             94   0.00037   16.2  12.9   7   7       8.4   3.2e+02   -2.8   0.0    78    89   269   280   266   280 0.81 -
scaffold88_size628103:319285-320364    -            360 937275at2759         -             94   0.00064   15.4   5.2   1   5     0.023      0.88    5.3   0.0    66    89    18    41    13    45 0.85 -
scaffold88_size628103:319285-320364    -            360 937275at2759         -             94   0.00064   15.4   5.2   2   5     0.044       1.6    4.5   0.1    72    90   120   138   111   141 0.80 -
scaffold88_size628103:319285-320364    -            360 937275at2759         -             94   0.00064   15.4   5.2   3   5     0.078       2.9    3.7   0.1    75    91   208   224   203   227 0.87 -
scaffold88_size628103:319285-320364    -            360 937275at2759         -             94   0.00064   15.4   5.2   4   5       4.1   1.5e+02   -1.8   0.0    77    89   263   275   260   276 0.82 -
scaffold88_size628103:319285-320364    -            360 937275at2759         -             94   0.00064   15.4   5.2   5   5         5   1.9e+02   -2.1   0.0    75    89   303   317   299   318 0.86 -
scaffold58_size654149:576214-577011    -            266 937275at2759         -             94   0.00085   15.0   4.3   1   4    0.0044      0.17    7.7   0.1    74    90    66    82    56    85 0.86 -
scaffold58_size654149:576214-577011    -            266 937275at2759         -             94   0.00085   15.0   4.3   2   4       5.5   2.1e+02   -2.3   0.0    76    87   159   170   157   173 0.86 -
scaffold58_size654149:576214-577011    -            266 937275at2759         -             94   0.00085   15.0   4.3   3   4     0.011      0.41    6.4   0.1    71    92   197   218   182   220 0.81 -
scaffold58_size654149:576214-577011    -            266 937275at2759         -             94   0.00085   15.0   4.3   4   4       2.2        81   -1.0   0.0    78    89   246   257   240   260 0.74 -
scaffold267_size214906:33072-141467    -            334 937275at2759         -             94    0.0016   14.1   5.1   1   5     0.068       2.6    3.9   0.0    72    89    16    33     9    37 0.85 -
scaffold267_size214906:33072-141467    -            334 937275at2759         -             94    0.0016   14.1   5.1   2   5      0.23       8.6    2.2   0.0    75    89    61    75    42    78 0.90 -
scaffold267_size214906:33072-141467    -            334 937275at2759         -             94    0.0016   14.1   5.1   3   5      0.26       9.9    2.0   0.1    75    89   129   143   122   158 0.77 -
scaffold267_size214906:33072-141467    -            334 937275at2759         -             94    0.0016   14.1   5.1   4   5      0.19         7    2.5   0.1    74    89   262   277   253   280 0.84 -
scaffold267_size214906:33072-141467    -            334 937275at2759         -             94    0.0016   14.1   5.1   5   5       1.1        40    0.0   0.0    47    89   305   320   296   325 0.60 -
scaffold23_size1082546:295097-295726   -            210 937275at2759         -             94    0.0016   14.1   0.6   1   3      0.04       1.5    4.6   0.0    73    90    90   107    83   110 0.85 -
scaffold23_size1082546:295097-295726   -            210 937275at2759         -             94    0.0016   14.1   0.6   2   3      0.11       4.2    3.2   0.2    73    89   143   159   136   163 0.83 -
scaffold23_size1082546:295097-295726   -            210 937275at2759         -             94    0.0016   14.1   0.6   3   3      0.17       6.4    2.6   0.0    75    90   192   207   185   210 0.86 -
scaffold33_size760673:380525-381049    -            175 937275at2759         -             94    0.0032   13.2   0.2   1   2      0.01      0.39    6.5   0.0    73    93    95   115    88   116 0.88 -
scaffold33_size760673:380525-381049    -            175 937275at2759         -             94    0.0032   13.2   0.2   2   2     0.051       1.9    4.3   0.0    73    90   137   154   130   157 0.88 -
scaffold188_size311409:237423-238157   -            245 937275at2759         -             94    0.0039   12.9   1.3   1   3       0.1       3.8    3.3   0.1    62    92    25    51    22    53 0.77 -
scaffold188_size311409:237423-238157   -            245 937275at2759         -             94    0.0039   12.9   1.3   2   3     0.016       0.6    5.9   0.0    74    89   150   165   147   167 0.91 -
scaffold188_size311409:237423-238157   -            245 937275at2759         -             94    0.0039   12.9   1.3   3   3      0.94        35    0.2   0.1    74    87   232   245   226   245 0.91 -
scaffold360_size312727:265753-266187   -            145 937275at2759         -             94    0.0047   12.6   0.7   1   3     0.034       1.3    4.8   0.0    75    91     1    17     1    20 0.85 -
scaffold360_size312727:265753-266187   -            145 937275at2759         -             94    0.0047   12.6   0.7   2   3      0.24         9    2.1   0.0    75    89    83    97    62   102 0.82 -
