#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold61_size850897:541316-544633    -           1077 388820at2759         -            609   2.1e-91  302.6   1.7   1   6   5.8e-05   0.00077   13.4   0.0    86   119    87   127    62   137 0.84 -
scaffold61_size850897:541316-544633    -           1077 388820at2759         -            609   2.1e-91  302.6   1.7   2   6   1.3e-27   1.7e-26   88.3   0.0   120   312   149   414   145   420 0.73 -
scaffold61_size850897:541316-544633    -           1077 388820at2759         -            609   2.1e-91  302.6   1.7   3   6     2e-12   2.7e-11   38.1   0.0   310   350   452   492   448   497 0.92 -
scaffold61_size850897:541316-544633    -           1077 388820at2759         -            609   2.1e-91  302.6   1.7   4   6   3.6e-28   4.8e-27   90.1   0.0   348   492   560   741   553   748 0.79 -
scaffold61_size850897:541316-544633    -           1077 388820at2759         -            609   2.1e-91  302.6   1.7   5   6   4.2e-15   5.5e-14   46.9   0.0   494   542   801   849   790   869 0.89 -
scaffold61_size850897:541316-544633    -           1077 388820at2759         -            609   2.1e-91  302.6   1.7   6   6   0.00054    0.0072   10.2   0.1   544   597   944  1014   937  1018 0.70 -
scaffold178_size795848:575648-576814   -            389 388820at2759         -            609   4.5e-19   63.8   0.9   1   4    0.0036     0.048    7.5   0.0   349   394     4    49     2    56 0.81 -
scaffold178_size795848:575648-576814   -            389 388820at2759         -            609   4.5e-19   63.8   0.9   2   4   3.5e-07   4.6e-06   20.8   0.0   160   265    49   164    40   167 0.76 -
scaffold178_size795848:575648-576814   -            389 388820at2759         -            609   4.5e-19   63.8   0.9   3   4   1.6e-05   0.00021   15.3   0.0   206   264   247   305   226   312 0.80 -
scaffold178_size795848:575648-576814   -            389 388820at2759         -            609   4.5e-19   63.8   0.9   4   4   8.2e-06   0.00011   16.2   0.0   425   450   329   354   318   389 0.71 -
scaffold84_size1198557:1153520-1154296 -            259 388820at2759         -            609   1.5e-18   62.0   0.1   1   3     7e-07   9.2e-06   19.8   0.0   209   267     1    61     1    66 0.89 -
scaffold84_size1198557:1153520-1154296 -            259 388820at2759         -            609   1.5e-18   62.0   0.1   2   3   0.00031    0.0041   11.0   0.0   229   268    64   104    58   121 0.79 -
scaffold84_size1198557:1153520-1154296 -            259 388820at2759         -            609   1.5e-18   62.0   0.1   3   3   1.5e-09     2e-08   28.6   0.0   194   267   156   230   139   238 0.90 -
scaffold20_size643067:567199-568095    -            299 388820at2759         -            609     6e-18   60.0   0.4   1   4   1.5e-06     2e-05   18.7   0.0   306   393     6    94     2    98 0.91 -
scaffold20_size643067:567199-568095    -            299 388820at2759         -            609     6e-18   60.0   0.4   2   4   7.1e-06   9.5e-05   16.4   0.0   192   264    91   165    86   169 0.86 -
scaffold20_size643067:567199-568095    -            299 388820at2759         -            609     6e-18   60.0   0.4   3   4     1e-06   1.3e-05   19.2   0.0   195   267   138   212   135   215 0.80 -
scaffold20_size643067:567199-568095    -            299 388820at2759         -            609     6e-18   60.0   0.4   4   4   1.4e-07   1.9e-06   22.1   0.0   195   268   181   255   170   281 0.80 -
scaffold490_size130020:53942-54781     -            280 388820at2759         -            609   4.1e-17   57.3  12.6   1   3   1.5e-06   1.9e-05   18.7   0.8   196   267     5    73     1    79 0.84 -
scaffold490_size130020:53942-54781     -            280 388820at2759         -            609   4.1e-17   57.3  12.6   2   3   1.4e-10   1.9e-09   31.9   4.5   312   463    87   220    81   239 0.88 -
scaffold490_size130020:53942-54781     -            280 388820at2759         -            609   4.1e-17   57.3  12.6   3   3      0.56       7.5    0.3   0.0   437   461   234   259   227   279 0.69 -
scaffold7_size730406:1983-2828         -            282 388820at2759         -            609     5e-17   57.0   4.8   1   4   0.00067    0.0089    9.9   0.4   418   448     7    38     4    41 0.86 -
scaffold7_size730406:1983-2828         -            282 388820at2759         -            609     5e-17   57.0   4.8   2   4   5.4e-08   7.2e-07   23.4   0.0   373   454    53   141    47   148 0.76 -
scaffold7_size730406:1983-2828         -            282 388820at2759         -            609     5e-17   57.0   4.8   3   4    0.0006     0.008   10.1   0.0   423   449   155   182   147   187 0.86 -
scaffold7_size730406:1983-2828         -            282 388820at2759         -            609     5e-17   57.0   4.8   4   4   0.00011    0.0014   12.6   0.0   322   377   223   282   203   282 0.78 -
scaffold324_size134759:74682-75599     -            306 388820at2759         -            609   5.3e-17   56.9   2.7   1   5         2        26   -1.5   0.0   429   445    15    31     3    36 0.49 -
