#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold449_size76078:39015-40902      -            399 801857at2759         -            224     2e-50  167.2   1.2   1   4   4.5e-15   4.5e-13   45.0   0.0     1    43     7    49     7    73 0.85 -
scaffold449_size76078:39015-40902      -            399 801857at2759         -            224     2e-50  167.2   1.2   2   4   5.5e-36   5.6e-34  113.4   0.0    54   157    99   208    87   214 0.92 -
scaffold449_size76078:39015-40902      -            399 801857at2759         -            224     2e-50  167.2   1.2   3   4      0.22        22    0.2   0.0   172   192   257   278   222   285 0.54 -
scaffold449_size76078:39015-40902      -            399 801857at2759         -            224     2e-50  167.2   1.2   4   4     0.019       1.9    3.7   0.1   190   218   327   358   321   362 0.78 -
scaffold124_size485472:27828-28711     -            223 801857at2759         -            224   3.5e-28   94.4   0.0   1   1   2.6e-29   2.6e-27   91.6   0.0     6   174     1   193     1   206 0.81 -
scaffold53_size842038:292636-293535    -            300 801857at2759         -            224   2.2e-24   82.0   0.0   1   1     4e-26   4.1e-24   81.1   0.0    59   161    35   144    30   160 0.86 -
scaffold11_size2099203:1079178-1080199 -            311 801857at2759         -            224   4.6e-23   77.7   0.0   1   2   2.3e-24   2.3e-22   75.4   0.0     1   164     4   178     4   188 0.85 -
scaffold11_size2099203:1079178-1080199 -            311 801857at2759         -            224   4.6e-23   77.7   0.0   2   2      0.27        27   -0.1   0.0   158   175   192   209   183   222 0.83 -
scaffold58_size654149:546932-572902    -            289 801857at2759         -            224   4.9e-20   67.8   0.3   1   3   1.1e-07   1.1e-05   20.9   0.0     6    45     3    43     1    83 0.83 -
scaffold58_size654149:546932-572902    -            289 801857at2759         -            224   4.9e-20   67.8   0.3   2   3   3.6e-14   3.6e-12   42.0   0.1    64   157   100   209    67   213 0.68 -
scaffold58_size654149:546932-572902    -            289 801857at2759         -            224   4.9e-20   67.8   0.3   3   3      0.23        23    0.2   0.0   155   175   223   244   222   268 0.75 -
scaffold379_size109314:17017-17712     -            232 801857at2759         -            224   2.2e-12   42.7   0.1   1   2      0.11        11    1.2   0.0     7    42     1    37     1    45 0.78 -
scaffold379_size109314:17017-17712     -            232 801857at2759         -            224   2.2e-12   42.7   0.1   2   2   2.4e-13   2.4e-11   39.4   0.0    58   159    91   207    86   213 0.81 -
scaffold46_size1342926:827426-828148   -            241 801857at2759         -            224   2.5e-08   29.5   0.0   1   1   2.3e-09   2.3e-07   26.3   0.0    84   164     2   103     1   123 0.76 -
scaffold82_size328410:214352-215131    -            260 801857at2759         -            224     4e-08   28.8   0.9   1   2   6.7e-10   6.7e-08   28.1   0.1    56   136    25   114    21   168 0.68 -
scaffold82_size328410:214352-215131    -            260 801857at2759         -            224     4e-08   28.8   0.9   2   2       3.3   3.3e+02   -3.6   0.0   194   209   237   252   234   254 0.79 -
scaffold7_size730406:174412-175329     -            306 801857at2759         -            224   1.2e-07   27.3   0.0   1   3      0.42        42   -0.7   0.0     3    35     6    39     5    50 0.68 -
scaffold7_size730406:174412-175329     -            306 801857at2759         -            224   1.2e-07   27.3   0.0   2   3       1.1   1.1e+02   -2.1   0.0    58    75    76    93    71   102 0.73 -
scaffold7_size730406:174412-175329     -            306 801857at2759         -            224   1.2e-07   27.3   0.0   3   3   7.8e-09   7.8e-07   24.6   0.0    76   132   127   188    87   202 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/801857at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/rerun_results/Cyclotella_cryptica.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/hmmer_output/rerun_results/801857at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/801857at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Cyclotella_cryptica_ASM1318728v1/run_eukaryota_odb10/metaeuk_output/rerun_results/Cyclotella_cryptica.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 23:59:18 2021
# [ok]
