0	1199054+795	0	5164	1	604979at2759_425265_1:000288|CM000605_1|+|69|5.186e-13|1|1199054|1199848|1199054[1199054]:1199848[1199848]:795[795]
0	1258112-819	0	6150	-1	836599at2759_556484_1:0001df|CM000605_1|-|541|4.253e-155|1|1257294|1258112|1258112[1258112]:1257294[1257294]:819[819]
0	2452822+999	0	13645	1	1275837at2759_3476_0:006aa3|CM000605_1|+|263|2.065e-71|1|2452822|2453820|2452822[2452822]:2453820[2453820]:999[999]
0	829199+906	0	15618	1	1432328at2759_556484_1:000210|CM000605_1|+|619|1.407e-178|1|829199|830104|829199[829199]:830104[830104]:906[906]
0	331283-984	0	16099	-1	1312453at2759_5949_1:0013e0|CM000605_1|-|49|5.438e-07|1|330300|331283|331283[331283]:330300[330300]:984[984]
0	168339+2548	0	16362	1	330169at2759_6334_0:001e0e|CM000605_1|+|204|1.191e-53|2|168339|170886|168339[168339]:169505[169505]:1167[1167]|169729[169729]:170886[170886]:1158[1158]
0	1805086-2850	0	16362	-1	330169at2759_6334_0:001e0e|CM000605_1|-|504|5.845e-144|3|1802237|1805086|1805086[1805086]:1804808[1804808]:279[279]|1804601[1804592]:1803444[1803444]:1158[1149]|1803307[1803307]:1802237[1802237]:1071[1071]
0	1554351+627	0	16817	1	1014314at2759_688394_1:002a17|CM000605_1|+|64|1.659e-11|1|1554351|1554977|1554351[1554351]:1554977[1554977]:627[627]
0	129395+867	0	18183	1	1010730at2759_88036_0:006f8d|CM000605_1|+|56|4.248e-09|1|129395|130261|129395[129395]:130261[130261]:867[867]
0	2459013-786	0	18356	-1	1112002at2759_914234_1:002a33|CM000605_1|-|94|1.545e-20|1|2458228|2459013|2459013[2459013]:2458228[2458228]:786[786]
0	1616228-1271	0	25086	-1	721605at2759_556484_1:00024c|CM000605_1|-|836|6.68e-244|2|1614958|1616228|1616228[1616228]:1616004[1616004]:225[225]|1615929[1615923]:1614958[1614958]:972[966]
0	2438087-465	0	27350	-1	1112002at2759_8022_0:005347|CM000605_1|-|63|3.319e-11|1|2437623|2438087|2438087[2438087]:2437623[2437623]:465[465]
0	313403+2688	0	33868	1	320059at2759_4565_0:016428|CM000605_1|+|244|1.083e-65|1|313403|316090|313403[313403]:316090[316090]:2688[2688]
0	991928-1572	0	33868	-1	320059at2759_4565_0:016428|CM000605_1|-|153|2.681e-38|1|990357|991928|991928[991928]:990357[990357]:1572[1572]
0	1406314-873	0	34554	-1	1490022at2759_556484_1:00026d|CM000605_1|-|576|1.238e-165|1|1405442|1406314|1406314[1406314]:1405442[1405442]:873[873]
0	549415-1932	0	36525	-1	1115196at2759_763406_1:000d5d|CM000605_1|-|142|5.491e-35|1|547484|549415|549415[549415]:547484[547484]:1932[1932]
0	2424084+771	0	42253	1	39650at2759_36646_1:000574|CM000605_1|+|199|3.81e-52|1|2424084|2424854|2424084[2424084]:2424854[2424854]:771[771]
0	364143-618	0	42253	-1	39650at2759_36646_1:000574|CM000605_1|-|75|8.103e-15|1|363526|364143|364143[364143]:363526[363526]:618[618]
0	44432-1494	0	44022	-1	1309031at2759_556484_1:0002a9|CM000605_1|-|735|1.694e-213|1|42939|44432|44432[44432]:42939[42939]:1494[1494]
0	1745763-3812	0	44575	-1	392369at2759_599839_1:000fb0|CM000605_1|-|356|2.085e-99|4|1741952|1745763|1745763[1745763]:1745584[1745584]:180[180]|1745422[1745422]:1744574[1744574]:849[849]|1744104[1744104]:1743883[1743883]:222[222]|1743808[1743805]:1741952[1741952]:1857[1854]
0	1694100-453	0	47940	-1	1355894at2759_1081108_1:00085b|CM000605_1|-|97|1.932e-21|1|1693648|1694100|1694100[1694100]:1693648[1693648]:453[453]
0	1073726-606	0	52217	-1	674169at2759_407821_0:003211|CM000605_1|-|149|4.29e-37|1|1073121|1073726|1073726[1073726]:1073121[1073121]:606[606]
0	573985-996	0	54117	-1	1284731at2759_6183_0:00249c|CM000605_1|-|107|1.887e-24|1|572990|573985|573985[573985]:572990[572990]:996[996]
0	1066292+456	0	54255	1	1530008at2759_635003_1:000b87|CM000605_1|+|198|7.62e-52|1|1066292|1066747|1066292[1066292]:1066747[1066747]:456[456]
0	704654+839	0	62958	1	1157302at2759_556484_1:00035f|CM000605_1|+|501|4.676e-143|2|704654|705492|704654[704654]:704734[704734]:81[81]|704800[704824]:705492[705492]:693[669]
0	386710+1139	0	72426	1	1275837at2759_556484_1:000363|CM000605_1|+|664|3.999e-192|2|386710|387848|386710[386710]:386955[386955]:246[246]|387093[387093]:387848[387848]:756[756]
0	493430+189	0	73213	1	687505at2759_6412_0:0041cc|CM000605_1|+|69|5.186e-13|1|493430|493618|493430[493430]:493618[493618]:189[189]
0	1780327-888	0	78151	-1	1348942at2759_1519565_1:000d41|CM000605_1|-|90|2.473e-19|1|1779440|1780327|1780327[1780327]:1779440[1779440]:888[888]
0	2165347+774	0	79094	1	779909at2759_269621_1:0009c5|CM000605_1|+|52|6.797e-08|1|2165347|2166120|2165347[2165347]:2166120[2166120]:774[774]
0	57232+1017	0	79776	1	1085752at2759_329046_1:0025e5|CM000605_1|+|102|6.037e-23|1|57232|58248|57232[57232]:58248[58248]:1017[1017]
0	904552+1212	0	80973	1	673132at2759_431895_0:002225|CM000605_1|+|238|6.93e-64|1|904552|905763|904552[904552]:905763[905763]:1212[1212]
0	1661490-1445	0	80973	-1	673132at2759_431895_0:002225|CM000605_1|-|261|8.261e-71|2|1660046|1661490|1661490[1661490]:1661101[1661101]:390[390]|1660933[1660930]:1660046[1660046]:888[885]
0	1720520-1342	0	81894	-1	1291729at2759_556484_1:000368|CM000605_1|-|735|1.694e-213|4|1719179|1720520|1720520[1720520]:1720326[1720326]:195[195]|1720298[1720298]:1719903[1719903]:396[396]|1719755[1719755]:1719573[1719573]:183[183]|1719463[1719463]:1719179[1719179]:285[285]
0	1604765-1653	0	84495	-1	664730at2759_885580_0:002dc2|CM000605_1|-|229|3.548e-61|1|1603113|1604765|1604765[1604765]:1603113[1603113]:1653[1653]
0	359986+363	0	88345	1	1355894at2759_225117_0:0039c0|CM000605_1|+|180|1.997e-46|1|359986|360348|359986[359986]:360348[360348]:363[363]
0	1354542+4980	0	89855	1	1324510at2759_3847_0:007f7b|CM000605_1|+|1081|1.182e-317|3|1354542|1359521|1354542[1354542]:1355864[1355864]:1323[1323]|1356015[1356015]:1357862[1357862]:1848[1848]|1357941[1357941]:1359521[1359521]:1581[1581]
0	365364+1215	0	91362	1	549762at2759_556484_1:0003aa|CM000605_1|+|773|6.162e-225|1|365364|366578|365364[365364]:366578[366578]:1215[1215]
0	1809239-1779	0	100830	-1	1324510at2759_556484_1:0003b0|CM000605_1|-|1022|6.811e-300|3|1807461|1809239|1809239[1809239]:1808682[1808682]:558[558]|1808582[1808579]:1808142[1808142]:441[438]|1807991[1807991]:1807461[1807461]:531[531]
0	1159552-1533	0	110298	-1	671536at2759_556484_1:0003b3|CM000605_1|-|1048|1.015e-307|1|1158020|1159552|1159552[1159552]:1158020[1158020]:1533[1533]
0	2315451+438	0	112341	1	1112002at2759_7668_0:002a64|CM000605_1|+|42|6.96e-05|1|2315451|2315888|2315451[2315451]:2315888[2315888]:438[438]
0	887177+38072	0	113267	1	1423847at2759_944170_1:0004b8|CM000605_1|+|158|8.378e-40|3|887177|925248|887177[887177]:887359[887359]:183[183]|887429[887438]:887719[887719]:291[282]|924088[924088]:925248[925248]:1161[1161]
0	1971724+1832	0	116033	1	1115196at2759_1519565_1:0049db|CM000605_1|+|872|9.721e-255|2|1971724|1973555|1971724[1971724]:1972791[1972791]:1068[1068]|1972863[1972878]:1973555[1973555]:693[678]
0	1174351+642	0	119766	1	1076134at2759_556484_1:0003c8|CM000605_1|+|447|8.423e-127|1|1174351|1174992|1174351[1174351]:1174992[1174992]:642[642]
0	2437494-270	0	121476	-1	937275at2759_7395_0:00001a|CM000605_1|-|129|4.498e-31|1|2437225|2437494|2437494[2437494]:2437225[2437225]:270[270]
0	2300917+2033	0	129234	1	917326at2759_556484_1:0003d6|CM000605_1|+|1271|0|2|2300917|2302949|2300917[2300917]:2301558[2301558]:642[642]|2301639[2301648]:2302949[2302949]:1311[1302]
0	1939394+693	0	129942	1	1115196at2759_62625_0:00284a|CM000605_1|+|45|8.7e-06|1|1939394|1940086|1939394[1939394]:1940086[1940086]:693[693]
