#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01032453_1:110-1024  -            305 13832at33634         -            209   3.1e-34  111.5   2.0   1   2   1.5e-05   0.00016   14.5   0.1     5    44     3    52     1    78 0.71 -
QAXB01032453_1:110-1024  -            305 13832at33634         -            209   3.1e-34  111.5   2.0   2   2   2.7e-29     3e-28   92.0   0.4    61   208   133   304   103   305 0.73 -
QAXB01049759_1:2158-3054 -            299 13832at33634         -            209   1.7e-26   86.3   3.5   1   4   2.2e-06   2.4e-05   17.2   1.6    14    42    24    52     1    55 0.68 -
QAXB01049759_1:2158-3054 -            299 13832at33634         -            209   1.7e-26   86.3   3.5   2   4     0.018       0.2    4.4   0.0   127   157    53    83    51    94 0.87 -
QAXB01049759_1:2158-3054 -            299 13832at33634         -            209   1.7e-26   86.3   3.5   3   4   1.6e-16   1.8e-15   50.3   0.3    41   145   122   237   118   240 0.78 -
QAXB01049759_1:2158-3054 -            299 13832at33634         -            209   1.7e-26   86.3   3.5   4   4      0.01      0.12    5.2   0.0   148   180   261   298   255   299 0.74 -
QAXB01044825_1:6-1028    -            341 13832at33634         -            209   2.7e-22   72.6   1.1   1   2   9.1e-12     1e-10   34.8   0.2    61   144   118   214    30   221 0.87 -
QAXB01044825_1:6-1028    -            341 13832at33634         -            209   2.7e-22   72.6   1.1   2   2   2.7e-10   2.9e-09   30.0   0.1   146   185   252   294   244   308 0.82 -
QAXB01041765_1:251-1273  -            341 13832at33634         -            209     7e-21   67.9   0.7   1   2   3.1e-10   3.5e-09   29.7   0.1    61   144   118   214    31   221 0.86 -
QAXB01041765_1:251-1273  -            341 13832at33634         -            209     7e-21   67.9   0.7   2   2   2.7e-10   2.9e-09   30.0   0.1   146   185   252   294   244   308 0.82 -
QAXB01046294_1:2228-2824 -            199 13832at33634         -            209   7.2e-16   51.6   0.0   1   2       1.2        13   -1.5   0.0    27    48     2    23     1    47 0.52 -
QAXB01046294_1:2228-2824 -            199 13832at33634         -            209   7.2e-16   51.6   0.0   2   2   5.3e-16   5.9e-15   48.6   0.0    48   170    46   198    30   199 0.76 -
QAXB01047858_1:1374-1970 -            199 13832at33634         -            209   7.2e-16   51.6   0.0   1   2       1.2        13   -1.5   0.0    27    48     2    23     1    47 0.52 -
QAXB01047858_1:1374-1970 -            199 13832at33634         -            209   7.2e-16   51.6   0.0   2   2   5.3e-16   5.9e-15   48.6   0.0    48   170    46   198    30   199 0.76 -
QAXB01048126_1:466-1062  -            199 13832at33634         -            209   7.2e-16   51.6   0.0   1   2       1.2        13   -1.5   0.0    27    48     2    23     1    47 0.52 -
QAXB01048126_1:466-1062  -            199 13832at33634         -            209   7.2e-16   51.6   0.0   2   2   5.3e-16   5.9e-15   48.6   0.0    48   170    46   198    30   199 0.76 -
QAXB01015979_1:1986-2291 -            102 13832at33634         -            209   2.2e-11   36.9   0.1   1   1   4.9e-12   5.4e-11   35.6   0.1    65   144     3    99     1   101 0.78 -
