#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01053866_1:0-1307    -            436 11504at33634         -            390    2e-109  359.3   0.0   1   1  2.6e-110  2.7e-109  358.8   0.0     7   367    21   419    15   429 0.86 -
QAXB01038389_1:8-832     -            275 11504at33634         -            390   1.7e-47  155.3   0.9   1   2   1.9e-17   1.9e-16   53.2   0.0   112   182     2    74     1    92 0.89 -
QAXB01038389_1:8-832     -            275 11504at33634         -            390   1.7e-47  155.3   0.9   2   2   7.2e-32   7.4e-31  100.6   0.2   188   310   137   275   112   275 0.78 -
QAXB01043930_1:9-1165    -            313 11504at33634         -            390   9.4e-46  149.6   6.3   1   2   2.3e-05   0.00023   13.4   0.1    14    43     4    33     2    36 0.91 -
QAXB01043930_1:9-1165    -            313 11504at33634         -            390   9.4e-46  149.6   6.3   2   2   4.6e-43   4.7e-42  137.4   2.2    62   294    33   304    32   312 0.76 -
QAXB01024795_1:0-935     -            312 11504at33634         -            390   1.4e-41  135.9   0.7   1   2   4.2e-21   4.3e-20   65.2   0.2    61   178    12   140     7   155 0.80 -
QAXB01024795_1:0-935     -            312 11504at33634         -            390   1.4e-41  135.9   0.7   2   2   2.1e-22   2.2e-21   69.4   0.0   221   323   205   312   186   312 0.91 -
QAXB01050147_1:71-880    -            270 11504at33634         -            390   1.9e-41  135.5   0.5   1   1   5.2e-42   5.4e-41  134.0   0.5    14   232    12   253     5   259 0.77 -
QAXB01052783_1:3718-4527 -            270 11504at33634         -            390   1.9e-41  135.5   0.5   1   1   5.2e-42   5.4e-41  134.0   0.5    14   232    12   253     5   259 0.77 -
QAXB01053313_1:2-886     -            295 11504at33634         -            390   3.7e-41  134.5   0.8   1   1   1.9e-41   1.9e-40  132.2   0.8    56   286    26   295     1   295 0.75 -
QAXB01049667_1:0-1420    -            398 11504at33634         -            390   2.4e-39  128.5   0.2   1   1   7.6e-40   7.8e-39  126.9   0.2    71   326     1   280     1   296 0.78 -
QAXB01050089_1:41-1195   -            385 11504at33634         -            390   5.8e-35  114.1   5.8   1   3   4.6e-09   4.7e-08   25.5   0.0    15    56    44    87    40    94 0.80 -
QAXB01050089_1:41-1195   -            385 11504at33634         -            390   5.8e-35  114.1   5.8   2   3   3.5e-26   3.6e-25   81.9   0.4    54   183   135   288   130   306 0.79 -
QAXB01050089_1:41-1195   -            385 11504at33634         -            390   5.8e-35  114.1   5.8   3   3     0.022      0.23    3.5   0.3   183   234   327   377   308   382 0.71 -
QAXB01032578_1:12-722    -            237 11504at33634         -            390     2e-34  112.4   0.2   1   1   2.3e-35   2.4e-34  112.1   0.2    15   192    24   218    12   235 0.82 -
QAXB01035723_1:327-1436  -            370 11504at33634         -            390   5.6e-27   87.8   0.2   1   2   5.6e-13   5.7e-12   38.4   0.1    33   130     3   110     1   189 0.70 -
QAXB01035723_1:327-1436  -            370 11504at33634         -            390   5.6e-27   87.8   0.2   2   2   3.7e-15   3.8e-14   45.6   0.0   222   306   283   370   241   370 0.86 -
QAXB01016628_1:2511-3988 -            284 11504at33634         -            390   1.6e-20   66.5   0.2   1   2   1.7e-20   1.8e-19   63.1   0.1    14   120    13   129     4   141 0.76 -
QAXB01016628_1:2511-3988 -            284 11504at33634         -            390   1.6e-20   66.5   0.2   2   2      0.11       1.1    1.2   0.0   163   180   132   149   130   168 0.78 -
QAXB01052409_1:510-1208  -            233 11504at33634         -            390   7.6e-16   51.2   0.1   1   2    0.0021     0.021    6.9   0.0   138   171     1    34     1    79 0.79 -
QAXB01052409_1:510-1208  -            233 11504at33634         -            390   7.6e-16   51.2   0.1   2   2   3.3e-14   3.4e-13   42.5   0.0   221   314   119   228    96   233 0.77 -
