#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01053866_1:0-1307    -            436 6436at33634          -            420  7.2e-216  709.7   0.2   1   1  8.4e-217  8.7e-216  709.4   0.2     6   389    23   436     8   436 0.93 -
QAXB01043930_1:9-1165    -            313 6436at33634          -            420   6.8e-45  146.5   4.5   1   2   2.8e-07   2.8e-06   19.3   0.1    10    44     2    36     1    37 0.94 -
QAXB01043930_1:9-1165    -            313 6436at33634          -            420   6.8e-45  146.5   4.5   2   2   5.9e-41   6.1e-40  130.2   1.1    63   290    34   308    32   313 0.79 -
QAXB01024795_1:0-935     -            312 6436at33634          -            420     6e-43  140.1   0.2   1   2   1.5e-20   1.5e-19   63.0   0.2    60   164    11   136     1   146 0.79 -
QAXB01024795_1:0-935     -            312 6436at33634          -            420     6e-43  140.1   0.2   2   2   9.7e-24     1e-22   73.5   0.0   209   315   203   312   193   312 0.90 -
QAXB01038389_1:8-832     -            275 6436at33634          -            420   1.2e-42  139.1   0.1   1   2   1.9e-11   1.9e-10   33.0   0.0   108   165     2    67     1    95 0.82 -
QAXB01038389_1:8-832     -            275 6436at33634          -            420   1.2e-42  139.1   0.1   2   2   4.1e-33   4.2e-32  104.4   0.0   171   302   131   275   111   275 0.83 -
QAXB01049667_1:0-1420    -            398 6436at33634          -            420   4.9e-42  137.1   0.0   1   1   1.6e-42   1.7e-41  135.3   0.0    88   400    24   368     2   385 0.78 -
QAXB01053313_1:2-886     -            295 6436at33634          -            420   1.2e-39  129.2   0.2   1   1     3e-40   3.1e-39  127.8   0.2    40   278     2   295     1   295 0.76 -
QAXB01032578_1:12-722    -            237 6436at33634          -            420   5.3e-36  117.2   0.1   1   1     7e-37   7.2e-36  116.8   0.1    11   175    22   210    15   231 0.79 -
QAXB01050147_1:71-880    -            270 6436at33634          -            420   7.1e-36  116.8   0.0   1   1   7.6e-37   7.8e-36  116.6   0.0     8   172     8   188     2   253 0.82 -
