#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXB01053866_1:0-1307    -            436 12382at33634         -            378   2.1e-79  260.2   0.1   1   1   3.1e-80   3.2e-79  259.6   0.1     3   338     8   364     6   382 0.88 -
QAXB01043930_1:9-1165    -            313 12382at33634         -            378     3e-38  124.7   1.4   1   2      0.07      0.72    1.7   0.0    30    49    14    33     2    35 0.77 -
QAXB01043930_1:9-1165    -            313 12382at33634         -            378     3e-38  124.7   1.4   2   2   6.5e-39   6.7e-38  123.6   0.9    64   308    30   305    20   311 0.80 -
QAXB01024795_1:0-935     -            312 12382at33634         -            378   4.6e-38  124.1   0.1   1   1   1.1e-38   1.2e-37  122.8   0.1    66   332    12   308     3   311 0.77 -
QAXB01053313_1:2-886     -            295 12382at33634         -            378   6.6e-37  120.3   0.1   1   1   7.6e-38   7.8e-37  120.0   0.1    48   299     2   295     1   295 0.77 -
QAXB01038389_1:8-832     -            275 12382at33634         -            378   1.7e-35  115.7   0.1   1   2   3.9e-13     4e-12   38.7   0.0   117   198     2    93     1   101 0.81 -
QAXB01038389_1:8-832     -            275 12382at33634         -            378   1.7e-35  115.7   0.1   2   2   3.1e-24   3.2e-23   75.2   0.0   196   323   137   275   119   275 0.82 -
QAXB01035723_1:327-1436  -            370 12382at33634         -            378   3.8e-35  114.5   0.8   1   2   5.2e-17   5.4e-16   51.5   0.3    37   134     1   111     1   185 0.78 -
QAXB01035723_1:327-1436  -            370 12382at33634         -            378   3.8e-35  114.5   0.8   2   2   2.4e-19   2.5e-18   59.1   0.0   169   319   210   370   194   370 0.72 -
QAXB01032578_1:12-722    -            237 12382at33634         -            378     4e-35  114.4   0.1   1   1   4.2e-36   4.3e-35  114.3   0.1    18   214    17   237     1   237 0.84 -
QAXB01050089_1:41-1195   -            385 12382at33634         -            378   8.4e-33  106.8   3.0   1   3   7.4e-12   7.6e-11   34.5   0.0     1    65    20    90    20    94 0.88 -
QAXB01050089_1:41-1195   -            385 12382at33634         -            378   8.4e-33  106.8   3.0   2   3   1.3e-21   1.4e-20   66.6   0.3    65   188   141   290   132   305 0.79 -
QAXB01050089_1:41-1195   -            385 12382at33634         -            378   8.4e-33  106.8   3.0   3   3      0.28       2.9   -0.3   0.1   202   248   331   380   326   384 0.78 -
QAXB01050147_1:71-880    -            270 12382at33634         -            378   1.7e-32  105.7   0.0   1   1   2.4e-33   2.5e-32  105.2   0.0    33   250    25   260     4   264 0.80 -
QAXB01052783_1:3718-4527 -            270 12382at33634         -            378   1.7e-32  105.7   0.0   1   1   2.4e-33   2.5e-32  105.2   0.0    33   250    25   260     4   264 0.80 -
QAXB01049667_1:0-1420    -            398 12382at33634         -            378   5.8e-31  100.7   0.1   1   1   1.1e-31   1.1e-30   99.8   0.1    76   345     1   286     1   299 0.80 -
QAXB01016628_1:2511-3988 -            284 12382at33634         -            378   2.9e-30   98.4   0.7   1   1   2.7e-30   2.8e-29   95.2   0.7    13   267     2   284     1   284 0.76 -
QAXB01052409_1:510-1208  -            233 12382at33634         -            378   3.1e-19   62.1   0.6   1   2       2.4        25   -3.4   0.1   143   163     1    21     1    23 0.78 -
QAXB01052409_1:510-1208  -            233 12382at33634         -            378   3.1e-19   62.1   0.6   2   2   5.5e-20   5.6e-19   61.3   0.1   192   327    69   228    44   233 0.78 -
QAXB01034418_1:2-1072    -            357 12382at33634         -            378   9.7e-08   24.3   0.0   1   3       0.4       4.1   -0.8   0.0    68    86     2    20     1    43 0.72 -
QAXB01034418_1:2-1072    -            357 12382at33634         -            378   9.7e-08   24.3   0.0   2   3      0.47       4.9   -1.1   0.0   134   163    86   115    51   146 0.76 -
QAXB01034418_1:2-1072    -            357 12382at33634         -            378   9.7e-08   24.3   0.0   3   3   8.3e-08   8.6e-07   21.2   0.0   271   329   295   355   279   357 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/12382at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_MG8b/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_MG8b/run_stramenopiles_odb10/hmmer_output/initial_run_results/12382at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/12382at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Halamphora_sp_MG8b/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_004335815.1_ASM433581v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 15:29:22 2021
# [ok]
