#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000251_1:4179-6194     -            672 325552at2759         -            426   1.1e-69  232.0   1.2   1   3   1.7e-52   1.7e-51  172.0   0.0    11   331    52   428    45   441 0.75 -
BDSP01000251_1:4179-6194     -            672 325552at2759         -            426   1.1e-69  232.0   1.2   2   3    0.0038     0.039    9.4   0.0   161   228   508   577   493   586 0.77 -
BDSP01000251_1:4179-6194     -            672 325552at2759         -            426   1.1e-69  232.0   1.2   3   3   7.8e-14   7.9e-13   44.6   0.3   156   234   592   671   586   672 0.89 -
BDSP01000097_1:27803-29818   -            672 325552at2759         -            426   6.4e-68  226.1   3.1   1   3   2.6e-51   2.7e-50  168.1   0.0    12   247    53   324    45   436 0.75 -
BDSP01000097_1:27803-29818   -            672 325552at2759         -            426   6.4e-68  226.1   3.1   2   3    0.0044     0.044    9.2   0.0   161   228   508   577   493   585 0.77 -
BDSP01000097_1:27803-29818   -            672 325552at2759         -            426   6.4e-68  226.1   3.1   3   3     9e-14   9.1e-13   44.4   0.4   156   234   592   671   586   672 0.90 -
BDSP01000089_1:51275-52252   -            326 325552at2759         -            426   1.4e-37  126.1   7.4   1   4    0.0017     0.018   10.5   0.0    39    64     9    34     2    38 0.80 -
BDSP01000089_1:51275-52252   -            326 325552at2759         -            426   1.4e-37  126.1   7.4   2   4     2e-12     2e-11   40.0   0.1   146   229    36   125    33   130 0.87 -
BDSP01000089_1:51275-52252   -            326 325552at2759         -            426   1.4e-37  126.1   7.4   3   4   1.5e-06   1.5e-05   20.7   0.2   168   227   106   162   102   175 0.90 -
BDSP01000089_1:51275-52252   -            326 325552at2759         -            426   1.4e-37  126.1   7.4   4   4   9.4e-22   9.5e-21   70.7   0.5   133   226   226   326   208   326 0.87 -
BDSP01000141_1:18552-19529   -            326 325552at2759         -            426   5.3e-37  124.3  10.4   1   4    0.0017     0.018   10.5   0.0    39    64     9    34     2    38 0.80 -
BDSP01000141_1:18552-19529   -            326 325552at2759         -            426   5.3e-37  124.3  10.4   2   4   2.8e-12   2.8e-11   39.5   0.1   146   229    36   125    32   130 0.87 -
BDSP01000141_1:18552-19529   -            326 325552at2759         -            426   5.3e-37  124.3  10.4   3   4   4.8e-07   4.8e-06   22.3   0.5   168   227   106   162   102   176 0.89 -
BDSP01000141_1:18552-19529   -            326 325552at2759         -            426   5.3e-37  124.3  10.4   4   4   1.3e-21   1.3e-20   70.2   1.1   133   226   226   326   202   326 0.87 -
