#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000276_1:11296-12958   -            528 375960at2759         -            356   3.1e-59  197.0   0.6   1   2     0.024         8    1.6   0.0    34    55    84   105    78   115 0.83 -
BDSP01000276_1:11296-12958   -            528 375960at2759         -            356   3.1e-59  197.0   0.6   2   2   3.1e-59     1e-56  188.7   0.4    49   339   119   466    99   472 0.79 -
BDSP01000087_1:582191-583408 -            406 375960at2759         -            356   4.5e-54  180.0   0.6   1   1   1.5e-55     5e-53  176.6   0.6    53   337     2   342     1   349 0.79 -
BDSP01000207_1:722824-724110 -            429 375960at2759         -            356    0.0064   11.8   0.2   1   2   6.3e-05     0.022   10.0   0.0   101   151   114   168   111   180 0.82 -
BDSP01000207_1:722824-724110 -            429 375960at2759         -            356    0.0064   11.8   0.2   2   2      0.21        70   -1.5   0.1   237   270   263   300   262   310 0.77 -
BDSP01000168_1:49680-50969   -            430 375960at2759         -            356    0.0088   11.3   0.3   1   2     9e-05     0.031    9.5   0.0   101   151   114   168   111   180 0.84 -
BDSP01000168_1:49680-50969   -            430 375960at2759         -            356    0.0088   11.3   0.3   2   2      0.17        57   -1.2   0.2   237   270   263   300   260   302 0.77 -
BDSP01000234_1:103057-105108 -            639 375960at2759         -            356     0.014   10.7   0.0   1   3   0.00069      0.23    6.6   0.0   125   213   282   377   265   393 0.65 -
BDSP01000234_1:103057-105108 -            639 375960at2759         -            356     0.014   10.7   0.0   2   3      0.05        17    0.5   0.0   221   244   414   435   406   454 0.71 -
BDSP01000234_1:103057-105108 -            639 375960at2759         -            356     0.014   10.7   0.0   3   3      0.27        94   -1.9   0.0   261   280   481   500   457   514 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/375960at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/hmmer_output/initial_run_results/375960at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/375960at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 09:14:34 2021
# [ok]
