#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000251_1:276056-277540 -            495 604979at2759         -            307  1.5e-108  359.4   8.9   1   1    3e-108  3.2e-107  355.0   9.1    44   302   114   401    85   404 0.89 -
BDSP01000218_1:334623-336107 -            495 604979at2759         -            307  2.3e-108  358.8   9.1   1   1  4.7e-108    5e-107  354.4   9.3    44   302   114   401    85   404 0.89 -
BDSP01000123_1:315381-400061 -            503 604979at2759         -            307   5.9e-34  114.4   4.2   1   5      0.22       2.4    4.0   0.0   273   296    10    34     1    44 0.57 -
BDSP01000123_1:315381-400061 -            503 604979at2759         -            307   5.9e-34  114.4   4.2   2   5       7.6        82   -1.0   0.0   207   226    69    88    52   107 0.55 -
BDSP01000123_1:315381-400061 -            503 604979at2759         -            307   5.9e-34  114.4   4.2   3   5     3e-09   3.3e-08   29.9   0.0   179   263   221   314   217   315 0.80 -
BDSP01000123_1:315381-400061 -            503 604979at2759         -            307   5.9e-34  114.4   4.2   4   5   0.00014    0.0015   14.5   0.0   265   298   286   320   281   327 0.87 -
BDSP01000123_1:315381-400061 -            503 604979at2759         -            307   5.9e-34  114.4   4.2   5   5   1.2e-21   1.2e-20   70.7   0.4    79   225   341   501   339   503 0.79 -
BDSP01000096_1:47396-48280   -            295 604979at2759         -            307   2.1e-30  102.7   9.2   1   4   1.2e-11   1.3e-10   37.8   0.0   183   263     1    82     1    95 0.89 -
BDSP01000096_1:47396-48280   -            295 604979at2759         -            307   2.1e-30  102.7   9.2   2   4   5.2e-07   5.6e-06   22.5   0.2   173   246    96   173    89   187 0.82 -
BDSP01000096_1:47396-48280   -            295 604979at2759         -            307   2.1e-30  102.7   9.2   3   4   4.8e-11   5.1e-10   35.8   0.1   172   231   195   258   184   262 0.86 -
BDSP01000096_1:47396-48280   -            295 604979at2759         -            307   2.1e-30  102.7   9.2   4   4    0.0014     0.016   11.2   0.3   263   296   261   294   258   295 0.94 -
BDSP01000095_1:353929-354813 -            295 604979at2759         -            307   2.6e-30  102.4   8.5   1   4   2.8e-11     3e-10   36.6   0.0   183   262     1    81     1    93 0.89 -
BDSP01000095_1:353929-354813 -            295 604979at2759         -            307   2.6e-30  102.4   8.5   2   4   5.1e-07   5.5e-06   22.5   0.1   173   246    96   173    89   185 0.81 -
BDSP01000095_1:353929-354813 -            295 604979at2759         -            307   2.6e-30  102.4   8.5   3   4   4.2e-11   4.5e-10   36.0   0.1   172   233   195   260   186   263 0.85 -
BDSP01000095_1:353929-354813 -            295 604979at2759         -            307   2.6e-30  102.4   8.5   4   4    0.0013     0.014   11.4   0.2   262   296   260   294   257   295 0.94 -
BDSP01000123_1:298709-299584 -            292 604979at2759         -            307   3.2e-29   98.8   0.7   1   2   2.8e-20     3e-19   66.1   0.1    85   251     5   185     1   193 0.81 -
BDSP01000123_1:298709-299584 -            292 604979at2759         -            307   3.2e-29   98.8   0.7   2   2   8.2e-10   8.8e-09   31.7   0.0   135   195   189   255   183   274 0.85 -
BDSP01000214_1:27403-28167   -            255 604979at2759         -            307     4e-29   98.5   1.0   1   2   2.3e-20   2.5e-19   66.4   0.1    84   250     4   184     1   192 0.82 -
BDSP01000214_1:27403-28167   -            255 604979at2759         -            307     4e-29   98.5   1.0   2   2   1.4e-09   1.5e-08   31.0   0.1   136   194   190   254   184   255 0.85 -
BDSP01000089_1:51275-52252   -            326 604979at2759         -            307   2.1e-28   96.2  10.5   1   3   3.1e-05   0.00033   16.7   0.0   267   296     2    31     1    37 0.94 -
BDSP01000089_1:51275-52252   -            326 604979at2759         -            307   2.1e-28   96.2  10.5   2   3   2.8e-09     3e-08   30.0   0.2   133   204   106   180   101   191 0.70 -
BDSP01000089_1:51275-52252   -            326 604979at2759         -            307   2.1e-28   96.2  10.5   3   3   1.5e-12   1.6e-11   40.8   0.1   133   224   225   325   217   326 0.88 -
BDSP01000141_1:18552-19529   -            326 604979at2759         -            307     5e-28   94.9  10.5   1   4     3e-05   0.00032   16.7   0.0   267   296     2    31     1    38 0.94 -
BDSP01000141_1:18552-19529   -            326 604979at2759         -            307     5e-28   94.9  10.5   2   4    0.0016     0.017   11.1   0.5    46    90    51    96    34   100 0.62 -
BDSP01000141_1:18552-19529   -            326 604979at2759         -            307     5e-28   94.9  10.5   3   4   5.5e-09   5.9e-08   29.0   0.2   133   204   106   180   101   191 0.68 -
BDSP01000141_1:18552-19529   -            326 604979at2759         -            307     5e-28   94.9  10.5   4   4   1.5e-12   1.6e-11   40.8   0.1   133   224   225   325   217   326 0.88 -
BDSP01000061_1:113643-117341 -           1233 604979at2759         -            307   5.7e-28   94.7   1.4   1   2   7.4e-17   7.9e-16   54.9   0.0   157   262    15   126     1   132 0.85 -
BDSP01000061_1:113643-117341 -           1233 604979at2759         -            307   5.7e-28   94.7   1.4   2   2   1.5e-11   1.6e-10   37.4   0.3   152   264   174   292   164   298 0.84 -
BDSP01000143_1:10198-13893   -           1232 604979at2759         -            307   7.3e-28   94.4   1.6   1   2     8e-17   8.6e-16   54.7   0.0   157   261    15   125     1   129 0.86 -
BDSP01000143_1:10198-13893   -           1232 604979at2759         -            307   7.3e-28   94.4   1.6   2   2   1.6e-11   1.7e-10   37.3   0.3   152   264   173   291   163   297 0.83 -
BDSP01000223_1:432401-433348 -            316 604979at2759         -            307     2e-27   92.9  16.0   1   3   4.2e-14   4.5e-13   45.8   2.0   161   263    65   170    15   181 0.79 -
BDSP01000223_1:432401-433348 -            316 604979at2759         -            307     2e-27   92.9  16.0   2   3   1.2e-16   1.2e-15   54.2   4.5   162   297    66   223    59   227 0.78 -
