#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000092_1:44592-46256   -            555 996662at2759         -            215   1.4e-30  102.8   0.2   1   3   3.5e-05     0.012   11.6   0.0    26    65    71   112    55   120 0.83 -
BDSP01000092_1:44592-46256   -            555 996662at2759         -            215   1.4e-30  102.8   0.2   2   3   7.3e-26   2.5e-23   79.2   0.0    67   170   139   246   127   266 0.87 -
BDSP01000092_1:44592-46256   -            555 996662at2759         -            215   1.4e-30  102.8   0.2   3   3    0.0004      0.14    8.1   0.0   162   191   265   297   262   310 0.83 -
BDSP01000183_1:15958-17664   -            569 996662at2759         -            215   2.1e-30  102.3   0.6   1   3   5.4e-26   1.8e-23   79.6   0.1    27   170    72   245    55   261 0.75 -
BDSP01000183_1:15958-17664   -            569 996662at2759         -            215   2.1e-30  102.3   0.6   2   3   0.00044      0.15    8.0   0.0   162   191   264   296   261   307 0.84 -
BDSP01000183_1:15958-17664   -            569 996662at2759         -            215   2.1e-30  102.3   0.6   3   3      0.48   1.6e+02   -2.0   0.0   144   160   404   420   337   464 0.69 -
BDSP01000228_1:228414-229220 -            269 996662at2759         -            215   7.4e-10   35.1   0.3   1   1   3.8e-12   1.3e-09   34.3   0.3    31   210    58   234    54   242 0.78 -
BDSP01000166_1:113261-114067 -            269 996662at2759         -            215   3.4e-09   33.0   0.3   1   1   1.6e-11   5.5e-09   32.3   0.3    31   211    58   239    54   243 0.76 -
BDSP01000100_1:126154-126828 -            225 996662at2759         -            215   0.00017   17.6   2.3   1   3     0.018       6.1    2.7   0.0    22    37     9    24     7    29 0.87 -
BDSP01000100_1:126154-126828 -            225 996662at2759         -            215   0.00017   17.6   2.3   2   3   2.2e-05    0.0074   12.2   0.1   100   127   113   140   106   145 0.92 -
BDSP01000100_1:126154-126828 -            225 996662at2759         -            215   0.00017   17.6   2.3   3   3     0.064        22    0.9   0.0   165   184   161   180   140   193 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/996662at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/hmmer_output/initial_run_results/996662at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/996662at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 09:15:20 2021
# [ok]
