#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000067_1:103605-104858 -            418 937275at2759         -             94   3.2e-16   55.7   0.1   1   2       2.9        84   -0.1   0.0    13    32   103   122    86   128 0.78 -
BDSP01000067_1:103605-104858 -            418 937275at2759         -             94   3.2e-16   55.7   0.1   2   2     1e-16   2.9e-15   52.6   0.0    26    92   134   217   115   219 0.83 -
BDSP01000291_1:109164-110411 -            416 937275at2759         -             94   7.6e-16   54.5   0.6   1   3       9.9   2.8e+02   -1.8   0.0    29    44    12    27     7    33 0.78 -
BDSP01000291_1:109164-110411 -            416 937275at2759         -             94   7.6e-16   54.5   0.6   2   3       9.8   2.8e+02   -1.8   0.0    14    31   102   119    88   120 0.84 -
BDSP01000291_1:109164-110411 -            416 937275at2759         -             94   7.6e-16   54.5   0.6   3   3   1.8e-16   5.3e-15   51.8   0.0    28    92   134   215   126   217 0.84 -
BDSP01000096_1:47396-48280   -            295 937275at2759         -             94   7.4e-07   25.7   3.4   1   4      0.13       3.6    4.3   0.0    73    92    29    48    12    50 0.85 -
BDSP01000096_1:47396-48280   -            295 937275at2759         -             94   7.4e-07   25.7   3.4   2   4     0.019      0.55    6.9   0.0    72    90    93   111    86   115 0.87 -
BDSP01000096_1:47396-48280   -            295 937275at2759         -             94   7.4e-07   25.7   3.4   3   4      0.07         2    5.1   0.0    68    90   188   211   183   215 0.78 -
BDSP01000096_1:47396-48280   -            295 937275at2759         -             94   7.4e-07   25.7   3.4   4   4      0.13       3.7    4.2   0.3    40    60   230   250   225   295 0.50 -
BDSP01000076_1:147375-147947 -            191 937275at2759         -             94   8.2e-07   25.6   0.8   1   5       6.5   1.9e+02   -1.2   0.0    76    91    30    45    19    48 0.78 -
BDSP01000076_1:147375-147947 -            191 937275at2759         -             94   8.2e-07   25.6   0.8   2   5         2        57    0.4   0.0    32    57    57    86    41    88 0.62 -
BDSP01000076_1:147375-147947 -            191 937275at2759         -             94   8.2e-07   25.6   0.8   3   5       0.3       8.7    3.0   0.0    75    91    77    93    74    96 0.86 -
