#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000273_1:172144-172857 -            205 1257440at2759        -            129   3.4e-39  130.3   0.9   1   3   7.2e-05     0.031   10.8   0.1     1    39    20    61    20    78 0.82 -
BDSP01000273_1:172144-172857 -            205 1257440at2759        -            129   3.4e-39  130.3   0.9   2   3   7.8e-22   3.3e-19   65.6   0.0    33    84    83   135    63   146 0.85 -
BDSP01000273_1:172144-172857 -            205 1257440at2759        -            129   3.4e-39  130.3   0.9   3   3   1.3e-17   5.5e-15   52.0   0.0    74   128   149   201   138   202 0.89 -
BDSP01000136_1:570788-571509 -            205 1257440at2759        -            129   1.9e-37  124.6   0.5   1   3   0.00064      0.27    7.7   0.0     1    37    20    59    20    69 0.82 -
BDSP01000136_1:570788-571509 -            205 1257440at2759        -            129   1.9e-37  124.6   0.5   2   3   1.8e-21   7.7e-19   64.4   0.0    17    83    67   134    52   145 0.84 -
BDSP01000136_1:570788-571509 -            205 1257440at2759        -            129   1.9e-37  124.6   0.5   3   3   3.6e-17   1.5e-14   50.5   0.0    74   128   149   201   138   202 0.89 -
BDSP01000011_1:40590-40907   -            106 1257440at2759        -            129   4.5e-10   36.1   0.1   1   1   1.6e-12   6.7e-10   35.5   0.1    39   128     3   105     1   106 0.75 -
BDSP01000137_1:218327-218644 -            106 1257440at2759        -            129   2.2e-09   33.9   0.0   1   1   7.6e-12   3.2e-09   33.3   0.0    39   128     3   105     1   106 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1257440at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/hmmer_output/initial_run_results/1257440at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1257440at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Fistulifera_solaris_Fsol_1.0/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 09:13:53 2021
# [ok]
