#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACPG010000755_1:9672-10595 -            308 1194797at2759        -            454   4.9e-05   17.0   0.0   1   3      0.12        11   -0.7   0.0   320   348    48    76    40    83 0.85 -
JAACPG010000755_1:9672-10595 -            308 1194797at2759        -            454   4.9e-05   17.0   0.0   2   3   0.00015     0.015    8.8   0.0   320   381   143   210   128   221 0.65 -
JAACPG010000755_1:9672-10595 -            308 1194797at2759        -            454   4.9e-05   17.0   0.0   3   3   5.2e-06   0.00051   13.6   0.0    79   173   161   264   154   286 0.76 -
JAACPG010002894_1:1426-2229  -            268 1194797at2759        -            454   5.2e-05   16.9   0.0   1   2     0.034       3.3    1.0   0.0   321   347    69    95    41   131 0.61 -
JAACPG010002894_1:1426-2229  -            268 1194797at2759        -            454   5.2e-05   16.9   0.0   2   2     5e-06   0.00049   13.7   0.0   305   351   131   178   120   185 0.80 -
JAACPG010000484_1:1701-2312  -            204 1194797at2759        -            454   6.4e-05   16.6   1.1   1   3      0.12        12   -0.7   0.0   284   312     6    34     2    42 0.72 -
JAACPG010000484_1:1701-2312  -            204 1194797at2759        -            454   6.4e-05   16.6   1.1   2   3   5.2e-06   0.00051   13.6   0.3   314   367    87   145    45   166 0.72 -
JAACPG010000484_1:1701-2312  -            204 1194797at2759        -            454   6.4e-05   16.6   1.1   3   3      0.21        21   -1.6   0.0   357   373   182   198   173   203 0.69 -
JAACPG010002449_1:3594-3884  -             97 1194797at2759        -            454    0.0028   11.2   0.0   1   1   3.3e-05    0.0033   10.9   0.0    23    61    30    72    25    80 0.77 -
JAACPG010000260_1:1-3099     -           1033 1194797at2759        -            454    0.0055   10.2   0.0   1   1   0.00013     0.012    9.0   0.0   319   382   581   646   573   708 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1194797at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/hmmer_output/rerun_results/1194797at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1194797at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 15:18:15 2021
# [ok]
