#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACPG010000902_1:2604-3284 -            227 1010730at2759        -            275   2.2e-15   51.4   0.0   1   2   2.1e-09     2e-07   25.3   0.0   142   226    73   167     5   176 0.83 -
JAACPG010000902_1:2604-3284 -            227 1010730at2759        -            275   2.2e-15   51.4   0.0   2   2   3.5e-09   3.5e-07   24.5   0.0   219   256   179   216   173   227 0.89 -
JAACPG010001226_1:4103-4717 -            205 1010730at2759        -            275   2.2e-11   38.3   0.0   1   2   3.2e-07   3.2e-05   18.1   0.0   142   219     1    88     1    95 0.84 -
JAACPG010001226_1:4103-4717 -            205 1010730at2759        -            275   2.2e-11   38.3   0.0   2   2   2.9e-07   2.8e-05   18.3   0.1   223   255   173   205   167   205 0.94 -
JAACPG010000360_1:7578-8087 -            170 1010730at2759        -            275   0.00024   15.2   0.1   1   1   3.2e-06   0.00032   14.8   0.1   180   228     7    58     3    68 0.83 -
JAACPG010002635_1:661-1320  -            220 1010730at2759        -            275    0.0013   12.8   0.7   1   1   3.7e-05    0.0037   11.3   0.7    83   220     4   150     2   155 0.76 -
JAACPG010002122_1:57-704    -            216 1010730at2759        -            275    0.0021   12.1   0.1   1   2   0.00014     0.013    9.5   0.1   176   222    17    63    11    67 0.90 -
JAACPG010002122_1:57-704    -            216 1010730at2759        -            275    0.0021   12.1   0.1   2   2       0.1        10    0.0   0.0   169   195   156   182   140   197 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1010730at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/hmmer_output/rerun_results/1010730at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1010730at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1036717v1/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_010367175.1_ASM1036717v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 15:18:14 2021
# [ok]
