#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAACPG010000755_1:9672-10595 -            308 937275at2759         -             94   1.1e-06   23.4   8.0   1   6      0.68        21    0.1   0.0    18    36    22    40     8    42 0.58 -
JAACPG010000755_1:9672-10595 -            308 937275at2759         -             94   1.1e-06   23.4   8.0   2   6    0.0039      0.12    7.3   0.1    74    90    57    73    52    76 0.88 -
JAACPG010000755_1:9672-10595 -            308 937275at2759         -             94   1.1e-06   23.4   8.0   3   6      0.37        12    0.9   0.0    76    88   154   166   152   169 0.88 -
JAACPG010000755_1:9672-10595 -            308 937275at2759         -             94   1.1e-06   23.4   8.0   4   6      0.18       5.4    2.0   0.0    28    42   171   185   168   190 0.85 -
JAACPG010000755_1:9672-10595 -            308 937275at2759         -             94   1.1e-06   23.4   8.0   5   6    0.0019     0.059    8.3   0.0    71    90   192   211   185   215 0.84 -
JAACPG010000755_1:9672-10595 -            308 937275at2759         -             94   1.1e-06   23.4   8.0   6   6     0.068       2.1    3.3   0.0    73    89   291   307   267   308 0.81 -
JAACPG010000411_1:969-1748   -            260 937275at2759         -             94   1.2e-06   23.3   0.4   1   4     0.057       1.8    3.5   0.0    73    94    34    55    16    55 0.88 -
JAACPG010000411_1:969-1748   -            260 937275at2759         -             94   1.2e-06   23.3   0.4   2   4      0.01      0.31    6.0   0.0    72    90   101   119    95   123 0.87 -
JAACPG010000411_1:969-1748   -            260 937275at2759         -             94   1.2e-06   23.3   0.4   3   4     0.007      0.22    6.5   0.0    67    91   195   220   193   223 0.78 -
JAACPG010000411_1:969-1748   -            260 937275at2759         -             94   1.2e-06   23.3   0.4   4   4      0.27       8.2    1.4   0.0    45    59   243   257   235   258 0.84 -
JAACPG010001556_1:2326-5544  -           1073 937275at2759         -             94   1.8e-05   19.6  12.1   1   7     0.013       0.4    5.6   0.1    73    90   194   211   191   214 0.90 -
