#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Sro_contig230:42443-44230 -            524 392369at2759         -            352  3.8e-112  371.2   0.1   1   3   4.9e-14   1.5e-11   40.4   0.1     6    48    42    90    39    98 0.85 -
Sro_contig230:42443-44230 -            524 392369at2759         -            352  3.8e-112  371.2   0.1   2   3     4e-79   1.2e-76  254.5   0.0    43   277   115   412   102   424 0.81 -
Sro_contig230:42443-44230 -            524 392369at2759         -            352  3.8e-112  371.2   0.1   3   3   3.4e-22     1e-19   67.2   0.0   280   352   441   524   439   524 0.90 -
Sro_contig450:51107-51646 -            180 392369at2759         -            352   4.5e-06   22.4   0.1   1   2   4.2e-05     0.013   11.0   0.0     6    48     7    54     3    94 0.76 -
Sro_contig450:51107-51646 -            180 392369at2759         -            352   4.5e-06   22.4   0.1   2   2   8.6e-05     0.026   10.0   0.0    75    98   144   167    89   179 0.71 -
Sro_contig2246:6134-6706  -            191 392369at2759         -            352   0.00092   14.8   0.0   1   2     0.091        27    0.1   0.0    36    48     1    13     1    21 0.85 -
Sro_contig2246:6134-6706  -            191 392369at2759         -            352   0.00092   14.8   0.0   2   2   1.7e-05    0.0052   12.3   0.0    75   111    76   113    68   144 0.82 -
Sro_contig290:26889-27458 -            190 392369at2759         -            352    0.0021   13.6   0.0   1   2     0.041        12    1.2   0.0    35    47    78    90    45    95 0.83 -
Sro_contig290:26889-27458 -            190 392369at2759         -            352    0.0021   13.6   0.0   2   2   7.1e-05     0.021   10.3   0.0    73   106   151   184   130   188 0.86 -
Sro_contig536:49375-49812 -            146 392369at2759         -            352    0.0086   11.6   0.1   1   2     0.017       4.9    2.5   0.0    32    48    24    40     1    50 0.67 -
Sro_contig536:49375-49812 -            146 392369at2759         -            352    0.0086   11.6   0.1   2   2   0.00052      0.16    7.4   0.0    74    96   111   133    81   142 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/392369at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/metaeuk_output/initial_results/Seminavis_robusta_genomeV1.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/hmmer_output/initial_run_results/392369at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/392369at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/metaeuk_output/initial_results/Seminavis_robusta_genomeV1.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 11:11:44 2021
# [ok]
