#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Sro_contig181:40358-40736 -             95 1558822at2759        -             67   1.2e-26   89.7   1.0   1   1   1.2e-27     2e-25   85.7   1.0     2    67     4    83     3    83 0.81 -
Sro_contig827:25852-26226 -             95 1558822at2759        -             67   1.2e-26   89.7   1.0   1   1   1.2e-27     2e-25   85.7   1.0     2    67     4    83     3    83 0.81 -
Sro_contig194:89269-89439 -             57 1558822at2759        -             67   1.4e-10   38.1   0.5   1   1   1.5e-12   2.5e-10   37.4   0.5    26    63    14    57     9    57 0.83 -
Sro_contig251:73936-74124 -             63 1558822at2759        -             67   5.4e-08   29.9   0.3   1   1   5.5e-10   9.2e-08   29.2   0.3    15    60    15    63    12    63 0.88 -
Sro_contig488:25988-26218 -             77 1558822at2759        -             67   5.8e-06   23.4   0.0   1   2   1.1e-07   1.8e-05   21.8   0.0    17    47    16    46     4    51 0.77 -
Sro_contig488:25988-26218 -             77 1558822at2759        -             67   5.8e-06   23.4   0.0   2   2       1.2   1.9e+02   -0.7   0.0    44    64    56    76    52    77 0.70 -
Sro_contig835:43467-43688 -             74 1558822at2759        -             67   8.5e-05   19.7   0.0   1   1   7.4e-07   0.00012   19.2   0.0    13    48     7    44     3    74 0.88 -
Sro_contig749:17446-17652 -             69 1558822at2759        -             67   9.3e-05   19.5   0.0   1   2   1.7e-05    0.0028   14.8   0.0    26    48     2    24     1    30 0.89 -
Sro_contig749:17446-17652 -             69 1558822at2759        -             67   9.3e-05   19.5   0.0   2   2     0.078        13    3.1   0.0    47    63    50    66    45    69 0.83 -
Sro_contig428:49056-49559 -             87 1558822at2759        -             67   0.00029   17.9   0.1   1   2   1.3e-05    0.0021   15.2   0.0     5    49     4    49     3    54 0.88 -
Sro_contig428:49056-49559 -             87 1558822at2759        -             67   0.00029   17.9   0.1   2   2      0.41        69    0.7   0.0    42    65    59    82    56    84 0.64 -
Sro_contig25:66690-66905  -             72 1558822at2759        -             67    0.0077   13.4   0.1   1   1   6.4e-05     0.011   12.9   0.1    16    60    14    65     6    71 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1558822at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/metaeuk_output/initial_results/Seminavis_robusta_genomeV1.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/hmmer_output/initial_run_results/1558822at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1558822at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/metaeuk_output/initial_results/Seminavis_robusta_genomeV1.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 11:11:23 2021
# [ok]
