#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Sro_contig101:94041-95744 -            568 330169at2759         -            351     4e-71  236.4  33.2   1   4   5.8e-13   2.9e-10   36.2   0.1     2    35     7    40     6    44 0.94 -
Sro_contig101:94041-95744 -            568 330169at2759         -            351     4e-71  236.4  33.2   2   4   7.3e-43   3.6e-40  134.6  23.1    36   223    67   311    62   329 0.73 -
Sro_contig101:94041-95744 -            568 330169at2759         -            351     4e-71  236.4  33.2   3   4   1.9e-13   9.4e-11   37.8   0.1   217   269   333   385   321   390 0.88 -
Sro_contig101:94041-95744 -            568 330169at2759         -            351     4e-71  236.4  33.2   4   4   1.8e-08   9.1e-06   21.4   0.0   264   318   406   476   396   483 0.74 -
Sro_contig13:10053-11936  -            628 330169at2759         -            351   1.1e-10   37.6  15.2   1   3      0.12        62   -1.0   1.0    96   147   143   193   116   219 0.72 -
Sro_contig13:10053-11936  -            628 330169at2759         -            351   1.1e-10   37.6  15.2   2   3   7.4e-11   3.7e-08   29.3   2.1   159   228   260   331   243   337 0.84 -
Sro_contig13:10053-11936  -            628 330169at2759         -            351   1.1e-10   37.6  15.2   3   3   4.3e-07   0.00022   16.9   0.2   226   273   347   394   339   418 0.85 -
Sro_contig72:70066-71151  -            362 330169at2759         -            351     1e-05   21.3   3.0   1   2      0.18        89   -1.5   0.8    70   127   104   161    91   198 0.63 -
Sro_contig72:70066-71151  -            362 330169at2759         -            351     1e-05   21.3   3.0   2   2   2.1e-08     1e-05   21.3   3.0   159   265   233   359   220   362 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/330169at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/metaeuk_output/initial_results/Seminavis_robusta_genomeV1.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/hmmer_output/initial_run_results/330169at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/330169at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/metaeuk_output/initial_results/Seminavis_robusta_genomeV1.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 11:11:39 2021
# [ok]
