#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Sro_contig770:25234-25671 -            146 1488235at2759        -            141   1.6e-36  121.7   1.5   1   1   1.1e-38   2.8e-36  120.9   1.5    31   140    19   140     2   141 0.89 -
Sro_contig1042:1220-2103  -            260 1488235at2759        -            141    0.0028   14.0   0.2   1   1   1.6e-05    0.0039   13.5   0.2    41   118    49   122    31   138 0.84 -
Sro_contig980:15695-15901 -             69 1488235at2759        -            141    0.0036   13.6   0.2   1   1   2.8e-05     0.007   12.7   0.2     4    24     4    25     1    32 0.81 -
Sro_contig26:12630-14096  -            489 1488235at2759        -            141    0.0043   13.4   0.1   1   4    0.0008       0.2    8.0   0.0     4    38    40    75    37    83 0.81 -
Sro_contig26:12630-14096  -            489 1488235at2759        -            141    0.0043   13.4   0.1   2   4       1.5   3.8e+02   -2.6   0.0   113   137   188   212   184   214 0.88 -
Sro_contig26:12630-14096  -            489 1488235at2759        -            141    0.0043   13.4   0.1   3   4     0.067        17    1.7   0.0    55    95   343   384   325   406 0.73 -
Sro_contig26:12630-14096  -            489 1488235at2759        -            141    0.0043   13.4   0.1   4   4       3.4   8.5e+02   -3.8   0.1    76    91   436   451   435   457 0.81 -
Sro_contig566:14068-14697 -            174 1488235at2759        -            141    0.0075   12.6   0.0   1   1   4.9e-05     0.012   11.9   0.0     3    29    35    62    33    80 0.74 -
Sro_contig695:10658-11224 -            189 1488235at2759        -            141     0.014   11.7   0.1   1   2     0.002       0.5    6.7   0.0     3    29     5    32     3    74 0.75 -
Sro_contig695:10658-11224 -            189 1488235at2759        -            141     0.014   11.7   0.1   2   2     0.025       6.1    3.1   0.0    73   101   109   140   105   162 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1488235at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/metaeuk_output/initial_results/Seminavis_robusta_genomeV1.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/hmmer_output/initial_run_results/1488235at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1488235at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/metaeuk_output/initial_results/Seminavis_robusta_genomeV1.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 11:11:22 2021
# [ok]
