#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Sro_contig853:16253-17563   -            437 858842at2759         -            236   1.1e-61  204.8  41.7   1   3   4.3e-30   1.5e-28   96.4   0.4     3    71     1    68     1    72 0.95 -
Sro_contig853:16253-17563   -            437 858842at2759         -            236   1.1e-61  204.8  41.7   2   3   3.7e-28   1.3e-26   90.1  13.1    82   196   103   235    94   258 0.79 -
Sro_contig853:16253-17563   -            437 858842at2759         -            236   1.1e-61  204.8  41.7   3   3   9.3e-10   3.3e-08   29.9   4.6   186   225   388   427   379   436 0.84 -
Sro_contig109:104790-104987 -             66 858842at2759         -            236   1.6e-26   89.8   0.9   1   1   4.9e-28   1.7e-26   89.7   0.9     3    66     1    66     1    66 0.94 -
Sro_contig2509:1936-2130    -             65 858842at2759         -            236   1.5e-24   83.3   0.5   1   1   4.6e-26   1.6e-24   83.2   0.5     4    66     2    65     1    65 0.96 -
Sro_contig43:16311-17505    -            350 858842at2759         -            236   4.7e-24   81.7   2.5   1   1   2.4e-25   8.7e-24   80.8   2.5     2    71    18    85    17    91 0.95 -
Sro_contig922:3100-4259     -            359 858842at2759         -            236     9e-24   80.8   2.9   1   1   4.6e-25   1.6e-23   79.9   2.9     3    71    19    85    17    91 0.95 -
Sro_contig1438:23025-23225  -             67 858842at2759         -            236   3.1e-23   79.0   2.3   1   1   9.7e-25   3.5e-23   78.9   2.3     5    67     1    67     1    67 0.91 -
Sro_contig3376:337-591      -             85 858842at2759         -            236   1.2e-22   77.1   0.2   1   1     4e-24   1.4e-22   76.9   0.2     3    70    11    79     9    84 0.91 -
Sro_contig272:76916-77107   -             64 858842at2759         -            236   1.7e-22   76.6   0.6   1   1   5.2e-24   1.9e-22   76.5   0.6     5    66     1    64     1    64 0.94 -
Sro_contig1075:5550-5789    -             80 858842at2759         -            236   2.9e-22   75.9   2.6   1   1   8.8e-24   3.1e-22   75.7   2.6     4    73     1    69     1    78 0.92 -
Sro_contig13:6498-6770      -             91 858842at2759         -            236     8e-22   74.4   0.7   1   1   2.3e-23   8.3e-22   74.4   0.7     3    74     2    72     1    88 0.89 -
Sro_contig1169:4622-5719    -            366 858842at2759         -            236   2.2e-21   73.0   0.1   1   1     1e-22   3.7e-21   72.2   0.1     5    70     1    61     1    67 0.94 -
Sro_contig1039:18969-19301  -            111 858842at2759         -            236   3.9e-21   72.2   0.2   1   1   1.1e-22     4e-21   72.1   0.2     3    67     2    70     1    96 0.86 -
Sro_contig83:98257-99579    -            396 858842at2759         -            236   3.6e-20   69.0   0.0   1   1   1.5e-21   5.3e-20   68.5   0.0     2    68    26    90    25    98 0.94 -
Sro_contig1402:15512-16471  -            320 858842at2759         -            236   2.1e-19   66.5   0.4   1   1   8.4e-21     3e-19   66.0   0.4     2    67     3    67     2    76 0.94 -
Sro_contig128:63264-64706   -            481 858842at2759         -            236   2.7e-19   66.1   0.6   1   1   1.5e-20   5.3e-19   65.2   0.6     4    67   144   207   141   213 0.96 -
Sro_contig77:126058-126249  -             64 858842at2759         -            236   3.6e-19   65.7   0.4   1   1   1.1e-20   3.9e-19   65.6   0.4     3    66     2    64     1    64 0.94 -
Sro_contig782:29874-30293   -            140 858842at2759         -            236   5.1e-19   65.3   0.1   1   1   1.7e-20   6.1e-19   65.0   0.1     3    67    16    78    14    94 0.94 -
Sro_contig54:78270-78737    -            156 858842at2759         -            236   6.9e-19   64.8   1.6   1   2   2.9e-15     1e-13   47.9   0.0     5    69     1    65     1    74 0.90 -
Sro_contig54:78270-78737    -            156 858842at2759         -            236   6.9e-19   64.8   1.6   2   2   1.1e-05   0.00039   16.5   0.3    86   128   110   152    92   156 0.77 -
Sro_contig1307:28451-28645  -             65 858842at2759         -            236   8.8e-18   61.2   0.3   1   1   2.6e-19   9.4e-18   61.1   0.3     4    66     2    65     1    65 0.95 -
Sro_contig2429:3770-3979    -             70 858842at2759         -            236     9e-18   61.2   0.5   1   1   2.7e-19   9.7e-18   61.1   0.5     5    69     1    64     1    69 0.94 -
Sro_contig54:52473-53652    -            350 858842at2759         -            236   1.5e-17   60.4   0.5   1   1   6.9e-19   2.4e-17   59.7   0.5     4    67     3    61     1    68 0.95 -
Sro_contig628:52091-52255   -             55 858842at2759         -            236   1.6e-17   60.4   0.2   1   1   4.8e-19   1.7e-17   60.2   0.2     6    58     1    55     1    55 0.93 -
Sro_contig472:36198-36395   -             66 858842at2759         -            236   6.2e-17   58.4   0.1   1   1   1.9e-18   6.8e-17   58.3   0.1     2    66     1    66     1    66 0.94 -
Sro_contig567:48922-49098   -             59 858842at2759         -            236   1.2e-16   57.5   0.3   1   1   3.3e-18   1.2e-16   57.5   0.3    14    62     9    57     1    59 0.89 -
Sro_contig26:175070-175372  -            101 858842at2759         -            236   1.6e-16   57.1   0.9   1   1     5e-18   1.8e-16   56.9   0.9     4    68     2    72     1    87 0.85 -
Sro_contig169:59669-59890   -             74 858842at2759         -            236   3.8e-16   55.8   0.4   1   1   1.2e-17   4.2e-16   55.7   0.4     4    67     1    74     1    74 0.79 -
Sro_contig865:9257-10483    -            371 858842at2759         -            236   4.3e-16   55.7   0.0   1   1   1.9e-17   6.8e-16   55.0   0.0     3    68    25    89    23    97 0.92 -
Sro_contig157:10095-10295   -             67 858842at2759         -            236   1.6e-15   53.8   3.2   1   1   5.2e-17   1.8e-15   53.6   3.2     5    66     1    64     1    66 0.91 -
Sro_contig194:67218-67616   -            133 858842at2759         -            236   5.9e-15   51.9   1.7   1   1     2e-16   7.1e-15   51.7   1.7     3    74    33   102    31   121 0.86 -
Sro_contig194:60232-61014   -            261 858842at2759         -            236   1.6e-14   50.5   0.1   1   1   6.1e-16   2.2e-14   50.1   0.1     3    68     2    64     1    74 0.89 -
Sro_contig352:70380-70499   -             40 858842at2759         -            236   9.6e-13   44.7   0.2   1   1   2.8e-14   9.8e-13   44.7   0.2    28    66     1    39     1    40 0.95 -
Sro_contig331:31436-31588   -             51 858842at2759         -            236   2.3e-12   43.4   0.3   1   1   6.7e-14   2.4e-12   43.4   0.3     5    49     1    49     1    51 0.80 -
Sro_contig87:2324-2563      -             80 858842at2759         -            236   8.5e-12   41.6   0.2   1   1   2.7e-13   9.6e-12   41.4   0.2    26    68     2    45     1    53 0.87 -
Sro_contig392:5157-5312     -             52 858842at2759         -            236   1.7e-11   40.6   0.1   1   1   4.9e-13   1.7e-11   40.6   0.1     7    52     1    50     1    52 0.85 -
Sro_contig588:7511-7843     -            111 858842at2759         -            236   4.6e-11   39.2   0.0   1   1   1.5e-12   5.4e-11   39.0   0.0    27    68     2    43     1    55 0.93 -
Sro_contig1099:25040-25219  -             60 858842at2759         -            236   1.9e-10   37.2   0.6   1   1   5.8e-12     2e-10   37.1   0.6    14    56    12    60     2    60 0.76 -
Sro_contig1882:13993-14238  -             82 858842at2759         -            236     3e-10   36.5   0.3   1   1   1.1e-11     4e-10   36.1   0.3     3    69     7    80     5    82 0.83 -
Sro_contig27:150148-150402  -             85 858842at2759         -            236   1.2e-09   34.6   0.0   1   2   3.4e-06   0.00012   18.2   0.0     4    43     2    41     1    46 0.90 -
Sro_contig27:150148-150402  -             85 858842at2759         -            236   1.2e-09   34.6   0.0   2   2   3.6e-05    0.0013   14.8   0.0    42    67    60    85    54    85 0.86 -
