#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Sro_contig50:50474-53697  -           1045 679187at2759         -            423   8.6e-61  202.6   8.5   1   6    0.0027         2    3.7   0.0     2    30   251   279   250   290 0.88 -
Sro_contig50:50474-53697  -           1045 679187at2759         -            423   8.6e-61  202.6   8.5   2   6   3.8e-25   2.8e-22   75.7   0.0    28   169   314   487   305   550 0.81 -
Sro_contig50:50474-53697  -           1045 679187at2759         -            423   8.6e-61  202.6   8.5   3   6   6.1e-15   4.6e-12   42.1   0.2   210   268   578   637   573   666 0.88 -
Sro_contig50:50474-53697  -           1045 679187at2759         -            423   8.6e-61  202.6   8.5   4   6   4.8e-14   3.6e-11   39.1   0.0   296   355   728   788   708   796 0.91 -
Sro_contig50:50474-53697  -           1045 679187at2759         -            423   8.6e-61  202.6   8.5   5   6     0.021        16    0.8   0.1   347   361   802   816   799   824 0.90 -
Sro_contig50:50474-53697  -           1045 679187at2759         -            423   8.6e-61  202.6   8.5   6   6   3.8e-14   2.9e-11   39.4   0.1   363   422   846   918   843   919 0.85 -
Sro_contig101:31377-33749 -            791 679187at2759         -            423   4.8e-22   74.9   9.9   1   5    0.0082       6.1    2.1   0.0     7    27     1    21     1    31 0.91 -
Sro_contig101:31377-33749 -            791 679187at2759         -            423   4.8e-22   74.9   9.9   2   5   3.8e-09   2.9e-06   23.0   0.5    56   187   110   275   101   278 0.72 -
Sro_contig101:31377-33749 -            791 679187at2759         -            423   4.8e-22   74.9   9.9   3   5   0.00017      0.13    7.7   0.2   224   262   378   417   364   422 0.82 -
Sro_contig101:31377-33749 -            791 679187at2759         -            423   4.8e-22   74.9   9.9   4   5   2.1e-09   1.6e-06   23.8   0.1   300   353   511   564   505   577 0.86 -
Sro_contig101:31377-33749 -            791 679187at2759         -            423   4.8e-22   74.9   9.9   5   5   5.1e-08   3.8e-05   19.3   0.0   349   401   600   660   590   667 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/679187at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/metaeuk_output/initial_results/Seminavis_robusta_genomeV1.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/hmmer_output/initial_run_results/679187at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/679187at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Seminavis_robusta_version1.2/run_eukaryota_odb10/metaeuk_output/initial_results/Seminavis_robusta_genomeV1.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 11:12:01 2021
# [ok]
