#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010004186_1:5-1327      -            441 674169at2759         -            271   9.3e-11   37.4   1.0   1   4     0.041      0.64    5.1   0.1    84   117    35    77    27    79 0.71 -
JAAFKC010004186_1:5-1327      -            441 674169at2759         -            271   9.3e-11   37.4   1.0   2   4    0.0059     0.092    7.9   0.0   123   166   111   160   105   169 0.70 -
JAAFKC010004186_1:5-1327      -            441 674169at2759         -            271   9.3e-11   37.4   1.0   3   4    0.0002    0.0031   12.7   0.0   170   194   194   218   190   229 0.83 -
JAAFKC010004186_1:5-1327      -            441 674169at2759         -            271   9.3e-11   37.4   1.0   4   4     0.013       0.2    6.8   0.2   190   256   240   309   238   320 0.77 -
JAAFKC010003550_1:831-1343    -            171 674169at2759         -            271   1.8e-05   20.0   0.1   1   2   0.00059    0.0091   11.2   0.1    34    61     1    28     1    37 0.85 -
JAAFKC010003550_1:831-1343    -            171 674169at2759         -            271   1.8e-05   20.0   0.1   2   2     0.011      0.16    7.0   0.0   118   167   117   170   103   171 0.80 -
JAAFKC010001607_1:3408-4162   -            223 674169at2759         -            271   2.9e-05   19.3   0.0   1   1   3.2e-06   4.9e-05   18.6   0.0    34    71    40    77    37   101 0.91 -
JAAFKC010001744_1:2087-2620   -            178 674169at2759         -            271   0.00011   17.5   0.1   1   2   0.00073     0.011   10.9   0.0    34    55     3    24     1    35 0.88 -
JAAFKC010001744_1:2087-2620   -            178 674169at2759         -            271   0.00011   17.5   0.1   2   2     0.054      0.84    4.7   0.0   119   169   120   174   106   176 0.72 -
JAAFKC010001664_1:2061-2639   -            193 674169at2759         -            271   0.00018   16.7   0.0   1   1   1.5e-05   0.00024   16.4   0.0    35    70    46    81    33   105 0.91 -
JAAFKC010000470_1:3683-4144   -            154 674169at2759         -            271   0.00021   16.5   0.1   1   2   6.7e-05     0.001   14.3   0.0    35    57     3    25     1    37 0.89 -
JAAFKC010000470_1:3683-4144   -            154 674169at2759         -            271   0.00021   16.5   0.1   2   2       1.9        29   -0.3   0.0    93   116    44    67    43    74 0.86 -
JAAFKC010000114_1:10718-11305 -            196 674169at2759         -            271    0.0003   16.0   0.0   1   2   4.9e-05   0.00076   14.7   0.0    35    69    51    85    48    89 0.87 -
JAAFKC010000114_1:10718-11305 -            196 674169at2759         -            271    0.0003   16.0   0.0   2   2       7.5   1.2e+02   -2.3   0.0    56    89   152   185   137   187 0.72 -
JAAFKC010002238_1:2445-3062   -            206 674169at2759         -            271   0.00034   15.8   0.0   1   1   3.3e-05   0.00051   15.3   0.0    34    70    44    80    40    86 0.89 -
