#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010001815_1:0-1595    -            532 918816at2759         -            230   6.7e-25   83.8  14.8   1   3   4.1e-22   8.5e-20   67.1   3.6    32   109   107   205   103   209 0.85 -
JAAFKC010001815_1:0-1595    -            532 918816at2759         -            230   6.7e-25   83.8  14.8   2   3     0.019         4    2.7   0.0   113   124   239   250   235   355 0.70 -
JAAFKC010001815_1:0-1595    -            532 918816at2759         -            230   6.7e-25   83.8  14.8   3   3   2.3e-07   4.7e-05   18.8   1.9   123   177   362   418   359   444 0.81 -
JAAFKC010006086_1:0-1595    -            532 918816at2759         -            230   6.7e-25   83.8  14.8   1   3   4.1e-22   8.5e-20   67.1   3.6    32   109   107   205   103   209 0.85 -
JAAFKC010006086_1:0-1595    -            532 918816at2759         -            230   6.7e-25   83.8  14.8   2   3     0.019         4    2.7   0.0   113   124   239   250   235   355 0.70 -
JAAFKC010006086_1:0-1595    -            532 918816at2759         -            230   6.7e-25   83.8  14.8   3   3   2.3e-07   4.7e-05   18.8   1.9   123   177   362   418   359   444 0.81 -
JAAFKC010000762_1:8598-8969 -            124 918816at2759         -            230   0.00011   17.6   0.2   1   2   6.7e-05     0.014   10.8   0.0    82   122     2    45     1    54 0.81 -
JAAFKC010000762_1:8598-8969 -            124 918816at2759         -            230   0.00011   17.6   0.2   2   2    0.0024       0.5    5.7   0.0    82   134    55   110    50   124 0.75 -
JAAFKC010000859_1:8178-8549 -            124 918816at2759         -            230   0.00011   17.6   0.2   1   2   6.7e-05     0.014   10.8   0.0    82   122     2    45     1    54 0.81 -
JAAFKC010000859_1:8178-8549 -            124 918816at2759         -            230   0.00011   17.6   0.2   2   2    0.0024       0.5    5.7   0.0    82   134    55   110    50   124 0.75 -
JAAFKC010001470_1:2110-2388 -             93 918816at2759         -            230    0.0023   13.3   0.0   1   1   2.4e-05    0.0051   12.2   0.0    82   121    48    88    45    92 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/918816at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1329908v1/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1329908v1/run_eukaryota_odb10/hmmer_output/rerun_results/918816at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/918816at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1329908v1/run_eukaryota_odb10/metaeuk_output/rerun_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 16:45:43 2021
# [ok]
