#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010001480_1:3083-5305   -            741 464990at2759         -            394     3e-47  156.9  10.8   1   5   2.6e-08   8.8e-07   23.7   0.0    30    94   122   203   102   208 0.82 -
JAAFKC010001480_1:3083-5305   -            741 464990at2759         -            394     3e-47  156.9  10.8   2   5   7.6e-10   2.5e-08   28.8   0.0   101   169   254   339   229   345 0.73 -
JAAFKC010001480_1:3083-5305   -            741 464990at2759         -            394     3e-47  156.9  10.8   3   5   5.2e-29   1.7e-27   91.9   0.1   167   297   357   510   352   529 0.79 -
JAAFKC010001480_1:3083-5305   -            741 464990at2759         -            394     3e-47  156.9  10.8   4   5       0.2       6.8    1.0   0.2   302   323   567   588   561   656 0.73 -
JAAFKC010001480_1:3083-5305   -            741 464990at2759         -            394     3e-47  156.9  10.8   5   5   3.8e-05    0.0013   13.3   0.1   347   393   693   739   682   740 0.90 -
JAAFKC010001108_1:6599-8785   -            729 464990at2759         -            394     1e-37  125.6  26.0   1   4   7.2e-06   0.00024   15.7   0.3    31    90    99   175    84   205 0.82 -
JAAFKC010001108_1:6599-8785   -            729 464990at2759         -            394     1e-37  125.6  26.0   2   4   1.1e-34   3.7e-33  110.5   2.9    97   293   255   491   231   518 0.74 -
JAAFKC010001108_1:6599-8785   -            729 464990at2759         -            394     1e-37  125.6  26.0   3   4      0.29       9.7    0.5   0.3   303   381   557   638   551   645 0.49 -
JAAFKC010001108_1:6599-8785   -            729 464990at2759         -            394     1e-37  125.6  26.0   4   4     0.012      0.41    5.0   7.5   342   393   679   729   630   729 0.75 -
JAAFKC010002870_1:24-1244     -            407 464990at2759         -            394   1.2e-16   56.1   0.0   1   2   2.6e-08   8.7e-07   23.7   0.0    69   202     5   162     3   171 0.79 -
JAAFKC010002870_1:24-1244     -            407 464990at2759         -            394   1.2e-16   56.1   0.0   2   2   8.7e-10   2.9e-08   28.6   0.1   216   351   204   359   197   376 0.73 -
JAAFKC010002392_1:2634-4600   -            624 464990at2759         -            394   1.8e-15   52.3   1.1   1   4       1.4        47   -1.7   0.0    31    44   201   214   198   235 0.82 -
JAAFKC010002392_1:2634-4600   -            624 464990at2759         -            394   1.8e-15   52.3   1.1   2   4       0.6        20   -0.5   0.0    31    46   237   252   213   269 0.82 -
JAAFKC010002392_1:2634-4600   -            624 464990at2759         -            394   1.8e-15   52.3   1.1   3   4   5.8e-09   1.9e-07   25.9   0.0    69   199   292   446   289   458 0.77 -
JAAFKC010002392_1:2634-4600   -            624 464990at2759         -            394   1.8e-15   52.3   1.1   4   4   1.3e-07   4.4e-06   21.4   0.0   218   304   493   598   484   620 0.79 -
JAAFKC010000017_1:40148-54403 -            474 464990at2759         -            394   5.8e-10   34.2   6.8   1   5   0.00028    0.0093   10.4   0.1   220   269    59   109    47   123 0.78 -
JAAFKC010000017_1:40148-54403 -            474 464990at2759         -            394   5.8e-10   34.2   6.8   2   5      0.26       8.7    0.7   0.0   250   291   188   223   183   226 0.70 -
JAAFKC010000017_1:40148-54403 -            474 464990at2759         -            394   5.8e-10   34.2   6.8   3   5     0.002     0.066    7.6   0.1   175   248   286   359   272   382 0.77 -
JAAFKC010000017_1:40148-54403 -            474 464990at2759         -            394   5.8e-10   34.2   6.8   4   5     0.014      0.46    4.9   0.0   180   245   332   409   330   415 0.65 -
JAAFKC010000017_1:40148-54403 -            474 464990at2759         -            394   5.8e-10   34.2   6.8   5   5   0.00019    0.0062   11.0   0.1   209   251   415   457   369   464 0.83 -
JAAFKC010001154_1:6183-7460   -            426 464990at2759         -            394   9.1e-09   30.2   2.9   1   7       1.6        53   -1.9   0.0   222   252    72   103    59   109 0.80 -
JAAFKC010001154_1:6183-7460   -            426 464990at2759         -            394   9.1e-09   30.2   2.9   2   7     0.099       3.3    2.1   0.0   252   272   124   144   116   164 0.67 -
JAAFKC010001154_1:6183-7460   -            426 464990at2759         -            394   9.1e-09   30.2   2.9   3   7    0.0028     0.093    7.2   0.1   175   247   163   194   128   225 0.68 -
JAAFKC010001154_1:6183-7460   -            426 464990at2759         -            394   9.1e-09   30.2   2.9   4   7     0.012      0.39    5.1   0.0   212   248   254   290   205   316 0.70 -
JAAFKC010001154_1:6183-7460   -            426 464990at2759         -            394   9.1e-09   30.2   2.9   5   7    0.0095      0.32    5.4   0.0   179   245   262   340   258   345 0.64 -
JAAFKC010001154_1:6183-7460   -            426 464990at2759         -            394   9.1e-09   30.2   2.9   6   7   0.00023    0.0076   10.8   0.0   207   251   344   388   300   393 0.83 -
JAAFKC010001154_1:6183-7460   -            426 464990at2759         -            394   9.1e-09   30.2   2.9   7   7       1.4        46   -1.7   0.0   176   196   395   415   390   417 0.79 -
JAAFKC010000017_1:53357-54466 -            370 464990at2759         -            394     7e-08   27.3   4.4   1   6      0.18         6    1.2   0.0   250   291    63    98    57   101 0.70 -
JAAFKC010000017_1:53357-54466 -            370 464990at2759         -            394     7e-08   27.3   4.4   2   6       0.1       3.3    2.0   0.0   171   188   100   117    93   122 0.79 -
JAAFKC010000017_1:53357-54466 -            370 464990at2759         -            394     7e-08   27.3   4.4   3   6    0.0013     0.044    8.2   0.1   175   248   161   234   147   257 0.77 -
JAAFKC010000017_1:53357-54466 -            370 464990at2759         -            394     7e-08   27.3   4.4   4   6    0.0093      0.31    5.4   0.0   180   245   207   284   205   290 0.66 -
JAAFKC010000017_1:53357-54466 -            370 464990at2759         -            394     7e-08   27.3   4.4   5   6   0.00013    0.0044   11.5   0.1   209   251   290   332   244   339 0.83 -
