#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000157_1:133663-135156 -            498 6436at33634          -            420  3.2e-222  731.4   0.2   1   1  7.1e-223  4.7e-222  730.8   0.2     9   417    22   462     4   465 0.92 -
WXVQ01000274_1:12762-14921   -            720 6436at33634          -            420  6.3e-100  328.5   0.0   1   1  1.3e-100  8.2e-100  328.1   0.0     6   415    52   502    47   507 0.85 -
WXVQ01000251_1:21279-22481   -            401 6436at33634          -            420   2.9e-79  260.4   0.2   1   1   5.6e-80   3.7e-79  260.1   0.2     8   337    25   376    18   392 0.87 -
WXVQ01000360_1:15643-17511   -            623 6436at33634          -            420   3.1e-68  224.1   0.8   1   4     5e-34   3.3e-33  108.8   0.1    12   172    37   234    28   239 0.75 -
WXVQ01000360_1:15643-17511   -            623 6436at33634          -            420   3.1e-68  224.1   0.8   2   4   0.00018    0.0012   11.4   0.0   183   231   281   333   268   338 0.85 -
WXVQ01000360_1:15643-17511   -            623 6436at33634          -            420   3.1e-68  224.1   0.8   3   4   1.4e-25   9.5e-25   80.9   0.0   237   327   361   453   357   466 0.89 -
WXVQ01000360_1:15643-17511   -            623 6436at33634          -            420   3.1e-68  224.1   0.8   4   4   1.4e-06   9.1e-06   18.3   0.0   342   410   525   596   508   606 0.82 -
WXVQ01000184_1:38938-40341   -            468 6436at33634          -            420   1.3e-66  218.7   0.1   1   1   7.6e-67     5e-66  216.9   0.1     9   332    21   402    13   468 0.75 -
WXVQ01000025_1:3457-5052     -            532 6436at33634          -            420   7.4e-66  216.3   0.0   1   1   1.1e-64   7.2e-64  209.7   0.0    11   332    41   408    32   501 0.77 -
WXVQ01000152_1:429466-430566 -            367 6436at33634          -            420   1.5e-65  215.3   0.3   1   1   4.8e-66   3.2e-65  214.2   0.3    11   308    31   362    24   367 0.83 -
WXVQ01000025_1:11776-13076   -            413 6436at33634          -            420   1.2e-60  199.2   0.1   1   1   1.4e-60   9.3e-60  196.2   0.1    11   371     1   411     1   413 0.77 -
WXVQ01000033_1:91892-93044   -            358 6436at33634          -            420   8.5e-56  183.1   0.1   1   1   1.7e-56   1.1e-55  182.8   0.1    10   313    21   354    12   358 0.80 -
WXVQ01000028_1:81803-83019   -            374 6436at33634          -            420     1e-53  176.3   0.0   1   1     2e-54   1.3e-53  175.9   0.0     5   325    10   363     6   372 0.80 -
WXVQ01000053_1:13485-14612   -            376 6436at33634          -            420   8.5e-53  173.3   0.0   1   1   1.3e-52   8.8e-52  169.9   0.0    10   309     9   357     3   369 0.76 -
WXVQ01000988_1:26809-28026   -            380 6436at33634          -            420   4.7e-52  170.8   0.1   1   2   7.5e-35   4.9e-34  111.5   0.0    14   208     7   225     3   229 0.79 -
WXVQ01000988_1:26809-28026   -            380 6436at33634          -            420   4.7e-52  170.8   0.1   2   2     2e-18   1.3e-17   57.4   0.1   208   317   246   359   235   376 0.89 -
WXVQ01000037_1:83261-84651   -            369 6436at33634          -            420   6.5e-52  170.3   1.0   1   1   1.3e-52   8.5e-52  170.0   1.0    13   323    25   354    20   363 0.84 -
WXVQ01000076_1:15910-17067   -            386 6436at33634          -            420   5.1e-49  160.8   0.0   1   1   1.1e-49   7.2e-49  160.3   0.0    13   321    23   371    15   377 0.81 -
WXVQ01000536_1:1032-2237     -            402 6436at33634          -            420     1e-48  159.8   0.0   1   2   6.4e-27   4.2e-26   85.3   0.0    13   150    26   183    17   207 0.82 -
WXVQ01000536_1:1032-2237     -            402 6436at33634          -            420     1e-48  159.8   0.0   2   2   4.4e-23   2.9e-22   72.7   0.0   148   320   209   394   194   401 0.80 -
WXVQ01000058_1:96874-97792   -            279 6436at33634          -            420   8.7e-48  156.8   0.0   1   1   1.6e-48     1e-47  156.5   0.0    60   303    10   277     2   279 0.85 -
WXVQ01000104_1:157918-159090 -            366 6436at33634          -            420   2.3e-46  152.1   0.1   1   1   4.5e-47   2.9e-46  151.7   0.1    13   324    24   354    19   364 0.84 -
