#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000003_1:17794-19554   -            587 5145at33634          -            296  7.9e-138  452.5   6.0   1   1  6.1e-139  1.2e-137  451.9   6.0    17   296   283   587   278   587 0.94 -
WXVQ01000196_1:37833-38825   -            331 5145at33634          -            296   9.6e-28   91.1   7.3   1   6   3.7e-06   7.4e-05   16.0   0.0    64    98     1    35     1    46 0.81 -
WXVQ01000196_1:37833-38825   -            331 5145at33634          -            296   9.6e-28   91.1   7.3   2   6   1.9e-05   0.00038   13.7   0.3   230   296    46   121    36   121 0.69 -
WXVQ01000196_1:37833-38825   -            331 5145at33634          -            296   9.6e-28   91.1   7.3   3   6     0.012      0.25    4.4   0.0    79   103   107   131   100   133 0.88 -
WXVQ01000196_1:37833-38825   -            331 5145at33634          -            296   9.6e-28   91.1   7.3   4   6     1e-06     2e-05   17.8   0.0    63   170   133   245   131   257 0.71 -
WXVQ01000196_1:37833-38825   -            331 5145at33634          -            296   9.6e-28   91.1   7.3   5   6   3.3e-11   6.7e-10   32.6   0.0    63   105   257   299   247   299 0.93 -
WXVQ01000196_1:37833-38825   -            331 5145at33634          -            296   9.6e-28   91.1   7.3   6   6    0.0002     0.004   10.3   0.1    63    94   299   330   295   331 0.94 -
WXVQ01000146_1:34747-35676   -            310 5145at33634          -            296   1.1e-26   87.7   0.3   1   5    0.0031     0.062    6.4   0.0    23    66    15    64    10    80 0.73 -
WXVQ01000146_1:34747-35676   -            310 5145at33634          -            296   1.1e-26   87.7   0.3   2   5     2e-07     4e-06   20.2   0.1    61   115    86   142    72   142 0.85 -
WXVQ01000146_1:34747-35676   -            310 5145at33634          -            296   1.1e-26   87.7   0.3   3   5   1.5e-07   3.1e-06   20.5   0.0    62   104   130   172   128   174 0.95 -
WXVQ01000146_1:34747-35676   -            310 5145at33634          -            296   1.1e-26   87.7   0.3   4   5   1.4e-09   2.9e-08   27.2   0.0    64   104   174   214   171   220 0.93 -
WXVQ01000146_1:34747-35676   -            310 5145at33634          -            296   1.1e-26   87.7   0.3   5   5   3.7e-05   0.00074   12.7   0.0    61   140   214   299   212   309 0.63 -
WXVQ01000032_1:89937-90956   -            340 5145at33634          -            296   6.7e-22   72.0   2.0   1   6    0.0047     0.094    5.8   0.0   230   264     7    41     2    50 0.82 -
WXVQ01000032_1:89937-90956   -            340 5145at33634          -            296   6.7e-22   72.0   2.0   2   6   2.3e-06   4.7e-05   16.6   0.0    57    96    48    89    43   100 0.86 -
WXVQ01000032_1:89937-90956   -            340 5145at33634          -            296   6.7e-22   72.0   2.0   3   6   1.5e-05    0.0003   14.0   0.0    60    97   161   200   152   208 0.85 -
WXVQ01000032_1:89937-90956   -            340 5145at33634          -            296   6.7e-22   72.0   2.0   4   6   1.4e-07   2.9e-06   20.7   0.0    61   102   206   248   202   255 0.90 -
WXVQ01000032_1:89937-90956   -            340 5145at33634          -            296   6.7e-22   72.0   2.0   5   6    0.0016     0.031    7.4   0.0   234   267   259   292   251   304 0.81 -
WXVQ01000032_1:89937-90956   -            340 5145at33634          -            296   6.7e-22   72.0   2.0   6   6     0.063       1.3    2.1   0.0    68    94   314   340   307   340 0.90 -
WXVQ01000018_1:27444-28301   -            286 5145at33634          -            296   2.4e-20   66.9   5.6   1   3   2.3e-08   4.6e-07   23.2   0.0    63   125     2    67     1    79 0.78 -
WXVQ01000018_1:27444-28301   -            286 5145at33634          -            296   2.4e-20   66.9   5.6   2   3   2.2e-07   4.3e-06   20.0   0.3    79   154    79   161    67   169 0.70 -
WXVQ01000018_1:27444-28301   -            286 5145at33634          -            296   2.4e-20   66.9   5.6   3   3   6.5e-08   1.3e-06   21.8   0.2    55   112   204   261   159   285 0.82 -
WXVQ01000176_1:24271-25038   -            256 5145at33634          -            296     2e-19   63.8   1.8   1   3   0.00024    0.0049   10.0   0.0   140   173     4    39     1    44 0.65 -
WXVQ01000176_1:24271-25038   -            256 5145at33634          -            296     2e-19   63.8   1.8   2   3   2.2e-11   4.5e-10   33.1   0.1    22   169    40   200    37   201 0.77 -
WXVQ01000176_1:24271-25038   -            256 5145at33634          -            296     2e-19   63.8   1.8   3   3   6.3e-08   1.3e-06   21.8   0.1    24   104   163   255   154   256 0.74 -
WXVQ01000012_1:198639-199463 -            275 5145at33634          -            296   3.4e-18   59.8   0.0   1   5   9.4e-06   0.00019   14.7   0.0    62   106     2    46     1    55 0.89 -
WXVQ01000012_1:198639-199463 -            275 5145at33634          -            296   3.4e-18   59.8   0.0   2   5      0.22       4.5    0.3   0.0    69    95    65    92    59   111 0.77 -
WXVQ01000012_1:198639-199463 -            275 5145at33634          -            296   3.4e-18   59.8   0.0   3   5   8.8e-12   1.8e-10   34.5   0.0   187   296   125   234    96   234 0.89 -
WXVQ01000012_1:198639-199463 -            275 5145at33634          -            296   3.4e-18   59.8   0.0   4   5   2.3e-05   0.00047   13.4   0.0    61   103   202   244   196   246 0.91 -
WXVQ01000012_1:198639-199463 -            275 5145at33634          -            296   3.4e-18   59.8   0.0   5   5     0.011      0.21    4.7   0.0    63    89   246   272   239   275 0.77 -
WXVQ01000988_1:54818-55780   -            321 5145at33634          -            296   4.2e-16   52.9   0.0   1   4   6.7e-08   1.3e-06   21.7   0.0    60   172    48   173     5   184 0.73 -
WXVQ01000988_1:54818-55780   -            321 5145at33634          -            296   4.2e-16   52.9   0.0   2   4      0.12       2.5    1.1   0.0   233   258   200   225   187   233 0.85 -
WXVQ01000988_1:54818-55780   -            321 5145at33634          -            296   4.2e-16   52.9   0.0   3   4   0.00047    0.0094    9.1   0.0    65   102   246   283   230   286 0.79 -
WXVQ01000988_1:54818-55780   -            321 5145at33634          -            296   4.2e-16   52.9   0.0   4   4   3.1e-06   6.3e-05   16.2   0.0    61    96   284   319   282   321 0.94 -
WXVQ01000362_1:9344-10608    -            330 5145at33634          -            296   4.2e-12   39.8   0.7   1   3     3e-07     6e-06   19.6   0.1    63   156     6   101     3   109 0.72 -
WXVQ01000362_1:9344-10608    -            330 5145at33634          -            296   4.2e-12   39.8   0.7   2   3   7.6e-05    0.0015   11.7   0.0    62   107   183   228   130   236 0.77 -
WXVQ01000362_1:9344-10608    -            330 5145at33634          -            296   4.2e-12   39.8   0.7   3   3     0.042      0.84    2.7   0.0    62    94   280   312   273   318 0.88 -
WXVQ01000128_1:21725-24085   -            761 5145at33634          -            296   1.2e-08   28.4   0.0   1   3   4.5e-05    0.0009   12.4   0.0    69   108   406   445   397   465 0.76 -
WXVQ01000128_1:21725-24085   -            761 5145at33634          -            296   1.2e-08   28.4   0.0   2   3   0.00095     0.019    8.1   0.0   193   295   600   702   593   703 0.75 -
WXVQ01000128_1:21725-24085   -            761 5145at33634          -            296   1.2e-08   28.4   0.0   3   3     0.001      0.02    8.0   0.0   191   294   639   756   638   758 0.52 -
WXVQ01000179_1:13946-14650   -            235 5145at33634          -            296   2.8e-08   27.2   0.0   1   3   5.7e-07   1.2e-05   18.7   0.0    24    66     1    44     1    52 0.89 -
WXVQ01000179_1:13946-14650   -            235 5145at33634          -            296   2.8e-08   27.2   0.0   2   3     0.012      0.25    4.4   0.0   142   178   111   148    97   155 0.80 -
WXVQ01000179_1:13946-14650   -            235 5145at33634          -            296   2.8e-08   27.2   0.0   3   3      0.21       4.3    0.4   0.0   139   169   200   232   178   235 0.64 -
WXVQ01000045_1:12694-14668   -            604 5145at33634          -            296   4.5e-05   16.7   2.0   1   4       0.4         8   -0.5   0.1    65    93    18    46     8    57 0.56 -
WXVQ01000045_1:12694-14668   -            604 5145at33634          -            296   4.5e-05   16.7   2.0   2   4     0.023      0.45    3.6   0.0   261   296    72   106    69   106 0.85 -
WXVQ01000045_1:12694-14668   -            604 5145at33634          -            296   4.5e-05   16.7   2.0   3   4     0.033      0.66    3.0   0.1   110   147   240   277   219   289 0.69 -
WXVQ01000045_1:12694-14668   -            604 5145at33634          -            296   4.5e-05   16.7   2.0   4   4       1.8        37   -2.7   0.0   221   248   479   508   465   520 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
