#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000665_1:306-1913      -            536 388820at2759         -            609     8e-21   68.9   3.5   1   6   9.5e-06   0.00047   13.5   0.1   418   457     7    47     4    75 0.80 -
QAXC01000665_1:306-1913      -            536 388820at2759         -            609     8e-21   68.9   3.5   2   6   0.00018    0.0089    9.3   0.0   398   445   163   218    73   224 0.65 -
QAXC01000665_1:306-1913      -            536 388820at2759         -            609     8e-21   68.9   3.5   3   6   2.8e-07   1.4e-05   18.6   0.0   368   444   175   259   173   312 0.74 -
QAXC01000665_1:306-1913      -            536 388820at2759         -            609     8e-21   68.9   3.5   4   6   2.3e-08   1.1e-06   22.2   0.1   347   453   227   349   220   350 0.74 -
QAXC01000665_1:306-1913      -            536 388820at2759         -            609     8e-21   68.9   3.5   5   6   5.3e-06   0.00026   14.4   0.1   209   268   327   384   324   389 0.86 -
QAXC01000665_1:306-1913      -            536 388820at2759         -            609     8e-21   68.9   3.5   6   6   1.1e-05   0.00052   13.4   0.0   153   227   430   510   411   536 0.37 -
QAXC01005325_1:3630-4571     -            314 388820at2759         -            609   2.4e-18   60.7   0.1   1   3   0.00017    0.0085    9.4   0.0   161   226    10    81     7    89 0.83 -
QAXC01005325_1:3630-4571     -            314 388820at2759         -            609   2.4e-18   60.7   0.1   2   3   1.3e-09   6.2e-08   26.3   0.0   166   265    97   200    84   211 0.79 -
QAXC01005325_1:3630-4571     -            314 388820at2759         -            609   2.4e-18   60.7   0.1   3   3   3.1e-08   1.5e-06   21.8   0.0   194   266   213   283   205   298 0.87 -
QAXC01005325_1:4266-5057     -            264 388820at2759         -            609   1.9e-16   54.5   0.7   1   3    0.0029      0.14    5.3   0.1   348   390     3    46     2    48 0.85 -
QAXC01005325_1:4266-5057     -            264 388820at2759         -            609   1.9e-16   54.5   0.7   2   3   4.4e-13   2.1e-11   37.8   0.3   153   264    41   155    37   161 0.89 -
QAXC01005325_1:4266-5057     -            264 388820at2759         -            609   1.9e-16   54.5   0.7   3   3   0.00013    0.0062    9.8   0.0   161   226   172   243   169   251 0.83 -
QAXC01000011_1:320623-321234 -            204 388820at2759         -            609   1.1e-09   32.1   0.1   1   3   1.7e-05   0.00082   12.7   0.0   314   378    51   115    46   117 0.94 -
QAXC01000011_1:320623-321234 -            204 388820at2759         -            609   1.1e-09   32.1   0.1   2   3   6.8e-09   3.4e-07   23.9   0.1   312   389    90   167    87   182 0.87 -
QAXC01000011_1:320623-321234 -            204 388820at2759         -            609   1.1e-09   32.1   0.1   3   3      0.05       2.5    1.2   0.0   423   447   179   204   163   204 0.76 -
QAXC01006299_1:252-1073      -            274 388820at2759         -            609   3.8e-09   30.3   0.0   1   2     6e-08     3e-06   20.8   0.0   163   265    34   140    24   149 0.78 -
QAXC01006299_1:252-1073      -            274 388820at2759         -            609   3.8e-09   30.3   0.0   2   2   0.00098     0.048    6.9   0.0   159   218   153   218   143   238 0.74 -
QAXC01006453_1:2541-3215     -            225 388820at2759         -            609   1.3e-07   25.2   0.4   1   3     0.068       3.3    0.8   0.0   420   476     3    61     1    86 0.76 -
QAXC01006453_1:2541-3215     -            225 388820at2759         -            609   1.3e-07   25.2   0.4   2   3     2e-06   9.8e-05   15.8   0.0   423   473   125   180   110   190 0.77 -
