#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000032_1:839369-839536   -             56 1129824at2759        -            141   8.1e-09   30.6   0.2   1   1   1.2e-10   8.7e-09   30.5   0.2     9    53    11    55     4    56 0.96 -
QAXC01000031_1:1185667-1186548 -            294 1129824at2759        -            141   6.1e-07   24.5   0.1   1   1   1.3e-08   9.2e-07   23.9   0.1    11    63    15    62     1    77 0.89 -
QAXC01000024_1:236729-237844   -            372 1129824at2759        -            141   6.7e-06   21.2   0.3   1   1   1.4e-07     1e-05   20.5   0.3    10    63    16    64     3    65 0.87 -
QAXC01004981_1:2264-3412       -            383 1129824at2759        -            141   1.1e-05   20.5   0.1   1   1   2.6e-07   1.9e-05   19.7   0.1    11    63    17    64    13    65 0.91 -
QAXC01000035_1:325908-327020   -            371 1129824at2759        -            141   7.2e-05   17.8   0.0   1   1   1.9e-06   0.00014   16.9   0.0    12    63    19    65     6    66 0.92 -
QAXC01000034_1:1656870-1657988 -            373 1129824at2759        -            141   0.00029   15.8   0.2   1   1   6.8e-06    0.0005   15.1   0.2    11    63    17    64     4    65 0.86 -
QAXC01000106_1:938-1087        -             50 1129824at2759        -            141    0.0014   13.6   0.0   1   1   2.2e-05    0.0017   13.4   0.0    12    54    13    50     8    50 0.86 -
QAXC01000002_1:557120-557281   -             54 1129824at2759        -            141    0.0024   12.8   0.0   1   1   3.3e-05    0.0025   12.8   0.0    11    47    16    46     3    54 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1129824at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/hmmer_output/initial_run_results/1129824at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1129824at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 07:49:28 2021
# [ok]
