#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000665_1:306-1913      -            536 290630at2759         -            562   8.8e-55  181.2   2.3   1   5   7.3e-09   3.6e-07   24.0   0.0   153   210     2    60     1    69 0.80 -
QAXC01000665_1:306-1913      -            536 290630at2759         -            562   8.8e-55  181.2   2.3   2   5   1.6e-05   0.00077   13.0   0.0    88   188    71   175    65   178 0.89 -
QAXC01000665_1:306-1913      -            536 290630at2759         -            562   8.8e-55  181.2   2.3   3   5   5.4e-19   2.7e-17   57.4   0.1   153   280   185   310   181   317 0.82 -
QAXC01000665_1:306-1913      -            536 290630at2759         -            562   8.8e-55  181.2   2.3   4   5   7.3e-10   3.6e-08   27.3   0.1   163   227   318   381   312   389 0.93 -
QAXC01000665_1:306-1913      -            536 290630at2759         -            562   8.8e-55  181.2   2.3   5   5   3.1e-18   1.5e-16   54.9   0.0    84   215   406   535   397   536 0.94 -
QAXC01005325_1:3630-4571     -            314 290630at2759         -            562   1.7e-27   91.1   0.0   1   4   7.2e-07   3.5e-05   17.4   0.0   159   226    10    76     4    83 0.89 -
QAXC01005325_1:3630-4571     -            314 290630at2759         -            562   1.7e-27   91.1   0.0   2   4   0.00011    0.0054   10.2   0.0   159   225    92   157    80   161 0.89 -
QAXC01005325_1:3630-4571     -            314 290630at2759         -            562   1.7e-27   91.1   0.0   3   4   1.6e-09   7.7e-08   26.2   0.0   150   226   165   240   155   244 0.89 -
QAXC01005325_1:3630-4571     -            314 290630at2759         -            562   1.7e-27   91.1   0.0   4   4   2.4e-11   1.2e-09   32.2   0.0   153   215   250   311   244   314 0.92 -
QAXC01006299_1:252-1073      -            274 290630at2759         -            562   7.8e-27   88.9   0.0   1   3   3.6e-11   1.8e-09   31.6   0.0   141   227    14    99     1   101 0.85 -
QAXC01006299_1:252-1073      -            274 290630at2759         -            562   7.8e-27   88.9   0.0   2   3   6.4e-15   3.1e-13   44.0   0.0   153   223    67   136    61   141 0.92 -
QAXC01006299_1:252-1073      -            274 290630at2759         -            562   7.8e-27   88.9   0.0   3   3   8.8e-09   4.3e-07   23.7   0.0   106   208   144   243   140   250 0.82 -
QAXC01005325_1:4266-5057     -            264 290630at2759         -            562   1.1e-22   75.2   0.3   1   3   8.3e-15   4.1e-13   43.6   0.2   113   225     4   114     1   117 0.90 -
QAXC01005325_1:4266-5057     -            264 290630at2759         -            562   1.1e-22   75.2   0.3   2   3   1.2e-08   5.6e-07   23.3   0.0   278   345   122   198   120   203 0.83 -
QAXC01005325_1:4266-5057     -            264 290630at2759         -            562   1.1e-22   75.2   0.3   3   3     3e-07   1.5e-05   18.7   0.0   158   226   171   238   157   245 0.86 -
QAXC01000011_1:320623-321234 -            204 290630at2759         -            562   4.1e-19   63.4   0.0   1   2   5.8e-17   2.9e-15   50.7   0.0    89   227    21   157     7   160 0.94 -
QAXC01000011_1:320623-321234 -            204 290630at2759         -            562   4.1e-19   63.4   0.0   2   2   4.8e-05    0.0024   11.4   0.0   365   399   168   202   156   204 0.83 -
QAXC01006453_1:2541-3215     -            225 290630at2759         -            562   7.1e-18   59.3   0.0   1   3   3.6e-05    0.0018   11.8   0.0   159   219     2    59     1    64 0.87 -
QAXC01006453_1:2541-3215     -            225 290630at2759         -            562   7.1e-18   59.3   0.0   2   3   6.6e-08   3.2e-06   20.8   0.0   155   228    76   148    64   157 0.90 -
QAXC01006453_1:2541-3215     -            225 290630at2759         -            562   7.1e-18   59.3   0.0   3   3     4e-08   1.9e-06   21.6   0.0   159   224   163   224   154   225 0.64 -
QAXC01000009_1:24551-25333   -            261 290630at2759         -            562   2.6e-16   54.1   0.0   1   3    0.0024      0.12    5.8   0.0   318   357     2    42     1    55 0.81 -
QAXC01000009_1:24551-25333   -            261 290630at2759         -            562   2.6e-16   54.1   0.0   2   3   3.4e-11   1.7e-09   31.7   0.0   150   228    83   161    48   165 0.83 -
QAXC01000009_1:24551-25333   -            261 290630at2759         -            562   2.6e-16   54.1   0.0   3   3   1.2e-05   0.00056   13.4   0.0   153   224   182   260   176   261 0.82 -
QAXC01003866_1:2424-3206     -            261 290630at2759         -            562     2e-11   38.1   0.0   1   3    0.0072      0.35    4.2   0.0   376   397     3    24     1    59 0.79 -
QAXC01003866_1:2424-3206     -            261 290630at2759         -            562     2e-11   38.1   0.0   2   3      0.64        32   -2.2   0.0    82   100   146   164   139   166 0.81 -
QAXC01003866_1:2424-3206     -            261 290630at2759         -            562     2e-11   38.1   0.0   3   3   1.2e-10   5.9e-09   29.9   0.0   193   262   182   255   173   261 0.80 -
QAXC01003767_1:183-953       -            257 290630at2759         -            562   2.1e-10   34.7   0.0   1   4    0.0046      0.23    4.8   0.0   159   224    24    89    17    95 0.85 -
QAXC01003767_1:183-953       -            257 290630at2759         -            562   2.1e-10   34.7   0.0   2   4      0.12       5.7    0.2   0.0   159   183   108   132    95   149 0.74 -
QAXC01003767_1:183-953       -            257 290630at2759         -            562   2.1e-10   34.7   0.0   3   4   1.1e-07   5.2e-06   20.2   0.0   159   228   160   228   155   239 0.78 -
QAXC01003767_1:183-953       -            257 290630at2759         -            562   2.1e-10   34.7   0.0   4   4   0.00033     0.016    8.6   0.0   154   214   196   254   189   257 0.74 -
QAXC01005708_1:2-625         -            208 290630at2759         -            562     2e-09   31.5   0.0   1   2      0.15       7.1   -0.1   0.0   153   187    66   100    63   106 0.78 -
QAXC01005708_1:2-625         -            208 290630at2759         -            562     2e-09   31.5   0.0   2   2   3.5e-10   1.7e-08   28.4   0.0   114   186   120   191   102   194 0.83 -
QAXC01000007_1:114509-114982 -            158 290630at2759         -            562   3.5e-07   24.0   0.0   1   1   6.7e-08   3.3e-06   20.8   0.0    88   221    20   152    14   158 0.67 -
QAXC01005687_1:541-1320      -            260 290630at2759         -            562   9.4e-05   16.0   0.0   1   4      0.33        16   -1.3   0.0   156   182    31    57    24    68 0.71 -
QAXC01005687_1:541-1320      -            260 290630at2759         -            562   9.4e-05   16.0   0.0   2   4   0.00024     0.012    9.1   0.0   281   343   107   176   102   185 0.78 -
QAXC01005687_1:541-1320      -            260 290630at2759         -            562   9.4e-05   16.0   0.0   3   4    0.0018     0.087    6.2   0.0   163   216   156   208   155   222 0.67 -
QAXC01005687_1:541-1320      -            260 290630at2759         -            562   9.4e-05   16.0   0.0   4   4      0.14       6.9   -0.0   0.0    72    95   237   260   228   260 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/290630at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/hmmer_output/initial_run_results/290630at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/290630at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 07:49:39 2021
# [ok]
