#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01003378_1:875-1804        -            310 721605at2759         -            251   2.2e-48  159.6   0.0   1   1   7.1e-49     6e-47  154.9   0.0    15   225     2   233     1   236 0.91 -
QAXC01000035_1:808794-809597   -            268 721605at2759         -            251   5.7e-09   30.5   0.0   1   1   1.8e-09   1.5e-07   25.8   0.0    19   212     1   209     1   221 0.80 -
QAXC01000031_1:1053875-1054465 -            197 721605at2759         -            251   9.6e-09   29.7   0.0   1   1   1.4e-10   1.2e-08   29.4   0.0    17   169     1   153     1   169 0.87 -
QAXC01000531_1:214-957         -            248 721605at2759         -            251   1.2e-06   22.9   0.0   1   2   2.2e-07   1.9e-05   18.9   0.0    19   163     4   175     1   185 0.67 -
QAXC01000531_1:214-957         -            248 721605at2759         -            251   1.2e-06   22.9   0.0   2   2     0.075       6.3    0.8   0.0   179   211   209   240   195   248 0.78 -
QAXC01004791_1:6-677           -            224 721605at2759         -            251   2.8e-06   21.6   0.0   1   1   6.3e-07   5.3e-05   17.5   0.0    19   203     5   204     2   220 0.75 -
QAXC01000002_1:913497-913997   -            167 721605at2759         -            251   1.2e-05   19.6   0.0   1   2     0.041       3.5    1.7   0.0    15    32     4    21     1    60 0.77 -
QAXC01000002_1:913497-913997   -            167 721605at2759         -            251   1.2e-05   19.6   0.0   2   2   1.6e-06   0.00013   16.2   0.0    97   167    85   157    70   165 0.82 -
QAXC01000034_1:357812-358414   -            201 721605at2759         -            251    0.0029   11.8   0.1   1   3    0.0011     0.092    6.8   0.0   103   134    44    75    36   100 0.80 -
QAXC01000034_1:357812-358414   -            201 721605at2759         -            251    0.0029   11.8   0.1   2   3      0.35        30   -1.4   0.0   128   144    86   102    78   126 0.66 -
QAXC01000034_1:357812-358414   -            201 721605at2759         -            251    0.0029   11.8   0.1   3   3     0.031       2.6    2.1   0.0   179   218   154   192   144   195 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/721605at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/hmmer_output/initial_run_results/721605at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/721605at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 07:49:47 2021
# [ok]
