#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01001528_1:239-1180        -            314 179362at2759         -            938   7.6e-09   29.3   5.6   1   4     0.089       1.5    1.9   0.0    25    36    22    33    21    51 0.79 -
QAXC01001528_1:239-1180        -            314 179362at2759         -            938   7.6e-09   29.3   5.6   2   4   4.4e-08   7.2e-07   22.8   0.1   864   930   113   172   112   176 0.92 -
QAXC01001528_1:239-1180        -            314 179362at2759         -            938   7.6e-09   29.3   5.6   3   4      0.97        16   -1.5   0.2   580   599   219   238   183   283 0.47 -
QAXC01001528_1:239-1180        -            314 179362at2759         -            938   7.6e-09   29.3   5.6   4   4     0.009      0.15    5.2   0.0    26    37   300   311   299   314 0.85 -
QAXC01000035_1:568035-568616   -            194 179362at2759         -            938   4.5e-08   26.7   1.0   1   2   2.4e-05    0.0004   13.7   0.2    25    65    16    52    11    60 0.91 -
QAXC01000035_1:568035-568616   -            194 179362at2759         -            938   4.5e-08   26.7   1.0   2   2    0.0001    0.0017   11.6   0.0   876   904   144   172   132   191 0.87 -
QAXC01000003_1:2472819-2474381 -            521 179362at2759         -            938   4.6e-08   26.7  21.3   1   5      0.56       9.2   -0.8   0.0    25    37    31    43    31    61 0.81 -
QAXC01000003_1:2472819-2474381 -            521 179362at2759         -            938   4.6e-08   26.7  21.3   2   5     2e-08   3.3e-07   23.9   0.6   864   926   162   217   161   226 0.90 -
QAXC01000003_1:2472819-2474381 -            521 179362at2759         -            938   4.6e-08   26.7  21.3   3   5      0.14       2.3    1.3   0.8   594   638   250   294   228   318 0.61 -
QAXC01000003_1:2472819-2474381 -            521 179362at2759         -            938   4.6e-08   26.7  21.3   4   5     0.097       1.6    1.8   0.6    25    53   348   372   346   375 0.79 -
QAXC01000003_1:2472819-2474381 -            521 179362at2759         -            938   4.6e-08   26.7  21.3   5   5   9.5e-05    0.0015   11.7   0.2   877   928   457   501   453   507 0.88 -
QAXC01000003_1:2503572-2503835 -             88 179362at2759         -            938   4.6e-07   23.4   0.0   1   1   2.8e-08   4.6e-07   23.4   0.0     3    51     6    53     4    87 0.77 -
QAXC01000033_1:8955-9524       -            190 179362at2759         -            938   9.1e-07   22.4   0.1   1   2   8.9e-05    0.0015   11.8   0.1    22    37    21    36    13    43 0.92 -
QAXC01000033_1:8955-9524       -            190 179362at2759         -            938   9.1e-07   22.4   0.1   2   2   0.00088     0.014    8.5   0.0   865   889   143   167   142   183 0.91 -
