#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000665_1:306-1913      -            536 418107at2759         -            357   1.4e-25   85.0   1.1   1   4   4.7e-05    0.0025   11.9   0.0   215   247     3    35     1    42 0.80 -
QAXC01000665_1:306-1913      -            536 418107at2759         -            357   1.4e-25   85.0   1.1   2   4   3.3e-11   1.8e-09   32.1   0.0   192   284   157   259   109   265 0.80 -
QAXC01000665_1:306-1913      -            536 418107at2759         -            357   1.4e-25   85.0   1.1   3   4   2.3e-06   0.00013   16.1   0.1   191   284   284   381   270   390 0.70 -
QAXC01000665_1:306-1913      -            536 418107at2759         -            357   1.4e-25   85.0   1.1   4   4   2.8e-07   1.5e-05   19.2   0.0   214   245   473   504   408   510 0.89 -
QAXC01000009_1:24551-25333   -            261 418107at2759         -            357   2.5e-15   51.4   0.0   1   3      0.15         8    0.3   0.0   220   236     3    19     1    30 0.83 -
QAXC01000009_1:24551-25333   -            261 418107at2759         -            357   2.5e-15   51.4   0.0   2   3   6.9e-14   3.7e-12   40.9   0.0   144   245    56   159    44   164 0.85 -
QAXC01000009_1:24551-25333   -            261 418107at2759         -            357   2.5e-15   51.4   0.0   3   3     0.003      0.16    5.9   0.0   191   244   202   261   184   261 0.77 -
QAXC01005325_1:4266-5057     -            264 418107at2759         -            357   7.6e-14   46.5   0.2   1   3   9.3e-08     5e-06   20.7   0.1   216   287     4    78     2    84 0.82 -
QAXC01005325_1:4266-5057     -            264 418107at2759         -            357   7.6e-14   46.5   0.2   2   3   4.8e-07   2.6e-05   18.4   0.0   213   286    83   158    76   164 0.84 -
QAXC01005325_1:4266-5057     -            264 418107at2759         -            357   7.6e-14   46.5   0.2   3   3     0.022       1.2    3.0   0.0   204   245   197   238   174   255 0.78 -
QAXC01006299_1:252-1073      -            274 418107at2759         -            357   3.5e-12   41.0   0.0   1   5   0.00044     0.024    8.6   0.0    54    85    25    56    22    61 0.93 -
QAXC01006299_1:252-1073      -            274 418107at2759         -            357   3.5e-12   41.0   0.0   2   5   4.8e-09   2.6e-07   25.0   0.0   210   284    63   140    58   144 0.76 -
QAXC01006299_1:252-1073      -            274 418107at2759         -            357   3.5e-12   41.0   0.0   3   5   5.5e-06   0.00029   14.9   0.0   211   247   105   141    98   188 0.74 -
QAXC01006299_1:252-1073      -            274 418107at2759         -            357   3.5e-12   41.0   0.0   4   5      0.23        13   -0.3   0.0   208   236   146   171   142   220 0.72 -
QAXC01006299_1:252-1073      -            274 418107at2759         -            357   3.5e-12   41.0   0.0   5   5      0.15       8.2    0.3   0.0    72    91   207   226   185   274 0.59 -
QAXC01005325_1:3630-4571     -            314 418107at2759         -            357   8.6e-12   39.7   0.0   1   3    0.0023      0.12    6.3   0.0   204   283    35   117    14   121 0.83 -
QAXC01005325_1:3630-4571     -            314 418107at2759         -            357   8.6e-12   39.7   0.0   2   3   1.3e-05    0.0007   13.7   0.0   186   245   139   199   127   239 0.87 -
QAXC01005325_1:3630-4571     -            314 418107at2759         -            357   8.6e-12   39.7   0.0   3   3   3.5e-06   0.00019   15.5   0.0   210   272   246   311   214   313 0.74 -
QAXC01006453_1:2541-3215     -            225 418107at2759         -            357     5e-11   37.2   0.0   1   2   1.2e-08   6.2e-07   23.7   0.0   138   284     2   147     1   155 0.78 -
QAXC01006453_1:2541-3215     -            225 418107at2759         -            357     5e-11   37.2   0.0   2   2   6.1e-05    0.0033   11.5   0.0   216   282   159   225   152   225 0.66 -
QAXC01000011_1:320623-321234 -            204 418107at2759         -            357     2e-07   25.3   0.0   1   1   7.5e-09     4e-07   24.3   0.0   138   285    49   202    41   204 0.78 -
QAXC01003866_1:2424-3206     -            261 418107at2759         -            357   4.7e-06   20.8   0.0   1   1   1.5e-07   7.8e-06   20.1   0.0   214   282   184   260   175   261 0.78 -
QAXC01005708_1:2-625         -            208 418107at2759         -            357   1.8e-05   18.9   0.0   1   1   4.5e-07   2.4e-05   18.5   0.0    54    88   157   191   122   198 0.93 -
QAXC01005687_1:541-1320      -            260 418107at2759         -            357   0.00015   15.9   0.0   1   1   4.2e-06   0.00023   15.3   0.0   214   292   106   186    78   209 0.83 -
QAXC01003767_1:183-953       -            257 418107at2759         -            357    0.0054   10.8   0.0   1   2      0.19        10   -0.0   0.0   219   235   107   123   101   133 0.81 -
QAXC01003767_1:183-953       -            257 418107at2759         -            357    0.0054   10.8   0.0   2   2   0.00098     0.052    7.5   0.0    60    87   159   186   141   241 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/418107at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/hmmer_output/initial_run_results/418107at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/418107at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 07:49:43 2021
# [ok]
