#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000002_1:279610-281756   -            509 392369at2759         -            352  2.1e-109  360.9   1.3   1   3   7.7e-12   4.1e-10   34.3   0.0     4    47    40    85    38    94 0.90 -
QAXC01000002_1:279610-281756   -            509 392369at2759         -            352  2.1e-109  360.9   1.3   2   3   6.5e-76   3.5e-74  245.0   0.1    50   278   121   398   111   425 0.80 -
QAXC01000002_1:279610-281756   -            509 392369at2759         -            352  2.1e-109  360.9   1.3   3   3   2.3e-24   1.2e-22   75.5   0.0   280   352   426   509   420   509 0.92 -
QAXC01000004_1:1266473-1268044 -            524 392369at2759         -            352  2.3e-109  360.8   0.0   1   3   2.4e-12   1.3e-10   36.0   0.0     8    47    50    91    45    96 0.90 -
QAXC01000004_1:1266473-1268044 -            524 392369at2759         -            352  2.3e-109  360.8   0.0   2   3   4.3e-76   2.3e-74  245.6   0.0    52   277   136   412   133   425 0.84 -
QAXC01000004_1:1266473-1268044 -            524 392369at2759         -            352  2.3e-109  360.8   0.0   3   3   2.7e-23   1.5e-21   72.0   0.0   280   352   441   524   437   524 0.91 -
QAXC01005707_1:1050-2585       -            512 392369at2759         -            352  1.3e-105  348.5   0.0   1   3   8.8e-12   4.7e-10   34.1   0.0     3    47    37    83    35    97 0.86 -
QAXC01005707_1:1050-2585       -            512 392369at2759         -            352  1.3e-105  348.5   0.0   2   3   8.8e-74   4.7e-72  238.0   0.0    51   278   121   401    90   420 0.80 -
QAXC01005707_1:1050-2585       -            512 392369at2759         -            352  1.3e-105  348.5   0.0   3   3   1.2e-22   6.5e-21   69.8   0.0   280   352   429   512   424   512 0.91 -
QAXC01000017_1:127602-129131   -            510 392369at2759         -            352  4.6e-103  340.0   0.1   1   3   3.1e-10   1.7e-08   29.0   0.0     7    48    43    86    37   100 0.82 -
QAXC01000017_1:127602-129131   -            510 392369at2759         -            352  4.6e-103  340.0   0.1   2   3   6.6e-72   3.5e-70  231.9   0.0    50   299   121   419   117   426 0.81 -
QAXC01000017_1:127602-129131   -            510 392369at2759         -            352  4.6e-103  340.0   0.1   3   3   3.2e-23   1.7e-21   71.7   0.0   280   352   427   510   424   510 0.92 -
QAXC01002333_1:1-936           -            312 392369at2759         -            352   3.1e-86  284.7   0.0   1   2   2.9e-64   1.5e-62  206.7   0.0   108   276     6   199     2   212 0.89 -
QAXC01002333_1:1-936           -            312 392369at2759         -            352   3.1e-86  284.7   0.0   2   2   1.6e-24   8.5e-23   76.0   0.0   280   352   229   312   222   312 0.86 -
QAXC01005343_1:32-925          -            298 392369at2759         -            352   2.4e-07   25.2   0.0   1   2   2.6e-06   0.00014   16.1   0.0   118   147    12    42     3    46 0.86 -
QAXC01005343_1:32-925          -            298 392369at2759         -            352   2.4e-07   25.2   0.0   2   2    0.0017     0.089    6.9   0.0   237   266   191   220   161   223 0.93 -
QAXC01000003_1:629202-629762   -            187 392369at2759         -            352   3.5e-05   18.1   0.0   1   2     0.014      0.73    3.9   0.0    34    47    71    84    43   116 0.77 -
QAXC01000003_1:629202-629762   -            187 392369at2759         -            352   3.5e-05   18.1   0.0   2   2   3.3e-05    0.0018   12.5   0.0    72    96   153   177   137   187 0.79 -
