#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01001528_1:239-1180        -            314 814241at2759         -            325   0.00036   14.7   0.1   1   2     0.003      0.22    5.5   0.0    70    93    14    37     8    50 0.88 -
QAXC01001528_1:239-1180        -            314 814241at2759         -            325   0.00036   14.7   0.1   2   2    0.0012     0.092    6.8   0.0    71    93   292   314   283   314 0.91 -
QAXC01000032_1:111275-112858   -            528 814241at2759         -            325    0.0011   13.0   0.2   1   3    0.0046      0.34    4.9   0.0    73    95    26    48    20    58 0.90 -
QAXC01000032_1:111275-112858   -            528 814241at2759         -            325    0.0011   13.0   0.2   2   3    0.0044      0.33    5.0   0.0    70    94   349   373   326   381 0.88 -
QAXC01000032_1:111275-112858   -            528 814241at2759         -            325    0.0011   13.0   0.2   3   3      0.78        57   -2.4   0.0   178   200   479   501   471   518 0.77 -
QAXC01000020_1:207878-208435   -            186 814241at2759         -            325    0.0012   13.0   0.0   1   1   1.8e-05    0.0013   12.8   0.0    70   105    25    60     2   119 0.71 -
QAXC01005892_1:226-876         -            217 814241at2759         -            325    0.0022   12.1   0.0   1   1   4.9e-05    0.0036   11.4   0.0    71    94    24    47    15    67 0.87 -
QAXC01000004_1:1420086-1421621 -            512 814241at2759         -            325    0.0023   12.0   0.1   1   2     0.069       5.1    1.0   0.0    74    94    15    35    11    39 0.87 -
QAXC01000004_1:1420086-1421621 -            512 814241at2759         -            325    0.0023   12.0   0.1   2   2   0.00037     0.027    8.5   0.0    72    96   330   354   325   369 0.82 -
QAXC01003402_1:112-1677        -            522 814241at2759         -            325    0.0024   12.0   0.1   1   2     0.058       4.2    1.3   0.0    75    95    26    46    23    55 0.86 -
QAXC01003402_1:112-1677        -            522 814241at2759         -            325    0.0024   12.0   0.1   2   2   0.00063     0.046    7.7   0.0    71    94   348   371   324   379 0.87 -
QAXC01000003_1:2472819-2474381 -            521 814241at2759         -            325    0.0032   11.6   0.1   1   2     0.011      0.81    3.7   0.0    78    98    31    51    23    69 0.76 -
QAXC01000003_1:2472819-2474381 -            521 814241at2759         -            325    0.0032   11.6   0.1   2   2    0.0049      0.36    4.8   0.0    73    94   343   364   334   370 0.91 -
QAXC01000015_1:17294-18853     -            520 814241at2759         -            325    0.0065   10.5   0.1   1   2      0.15        11   -0.1   0.0    72    94    23    45    19    60 0.86 -
QAXC01000015_1:17294-18853     -            520 814241at2759         -            325    0.0065   10.5   0.1   2   2   0.00063     0.046    7.8   0.0    75    96   337   358   329   372 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/814241at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/hmmer_output/initial_run_results/814241at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/814241at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 07:49:49 2021
# [ok]
