#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QAXC01000002_1:840103-841185 -            361 673132at2759         -            275   2.4e-61  202.3   0.4   1   1   6.1e-60   3.6e-58  191.9   0.4     2   269     6   360     5   361 0.74 -
QAXC01000017_1:20237-21319   -            361 673132at2759         -            275     2e-58  192.8   0.9   1   1   7.2e-56   4.3e-54  178.6   0.9     2   269     3   359     2   361 0.71 -
QAXC01004591_1:670-1722      -            351 673132at2759         -            275   6.4e-47  155.0   1.4   1   1   2.9e-45   1.7e-43  143.8   1.4    17   270     1   350     1   351 0.71 -
QAXC01000004_1:617236-618469 -            389 673132at2759         -            275   4.2e-32  106.4   2.9   1   1   2.8e-31   1.7e-29   97.9   2.9    75   270     1   260     1   269 0.67 -
QAXC01000888_1:16-441        -            142 673132at2759         -            275   5.1e-30   99.6   0.0   1   1     1e-31   6.1e-30   99.4   0.0     2   107    11   135    10   139 0.84 -
QAXC01002241_1:908-1255      -            116 673132at2759         -            275   8.7e-21   69.3   0.0   1   1   1.6e-22   9.5e-21   69.2   0.0     3   102     2   115     1   116 0.84 -
QAXC01000396_1:894-1157      -             88 673132at2759         -            275   9.9e-18   59.3   0.0   1   1   1.8e-19   1.1e-17   59.2   0.0     1    67     1    76     1    80 0.78 -
QAXC01000230_1:192-1064      -            291 673132at2759         -            275   1.2e-13   45.9   0.0   1   2     3e-05    0.0018   12.6   0.0    31    98    56   133    15   145 0.68 -
QAXC01000230_1:192-1064      -            291 673132at2759         -            275   1.2e-13   45.9   0.0   2   2   3.4e-10     2e-08   28.8   0.0   129   202   201   290   159   291 0.67 -
QAXC01004721_1:162-1271      -            370 673132at2759         -            275   9.3e-13   43.0   0.0   1   3   2.9e-07   1.7e-05   19.2   0.0     4    86    17   118    14   146 0.67 -
QAXC01004721_1:162-1271      -            370 673132at2759         -            275   9.3e-13   43.0   0.0   2   3   5.6e-05    0.0033   11.7   0.0   160   211   247   297   207   315 0.83 -
QAXC01004721_1:162-1271      -            370 673132at2759         -            275   9.3e-13   43.0   0.0   3   3    0.0011     0.067    7.4   0.0   225   250   337   362   326   367 0.88 -
QAXC01001862_1:151-1179      -            343 673132at2759         -            275   2.1e-08   28.7   0.0   1   3    0.0002     0.012    9.8   0.0    35   101    11    86     2   100 0.74 -
QAXC01001862_1:151-1179      -            343 673132at2759         -            275   2.1e-08   28.7   0.0   2   3     0.019       1.1    3.4   0.0   137   212   162   246   155   256 0.70 -
QAXC01001862_1:151-1179      -            343 673132at2759         -            275   2.1e-08   28.7   0.0   3   3   6.9e-05    0.0041   11.4   0.0   220   257   290   327   270   338 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/673132at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/hmmer_output/initial_run_results/673132at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/673132at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Halamphora_sp_AAB/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_004335955.1_ASM433595v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sun Apr 18 07:49:46 2021
# [ok]
