#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000022_1:49381-53349   -           1323 598949at2759         -            402   1.7e-84  279.8   9.3   1   3   1.6e-83   3.5e-81  268.9   2.7     4   302   120   463   117   474 0.88 -
WXVQ01000022_1:49381-53349   -           1323 598949at2759         -            402   1.7e-84  279.8   9.3   2   3   0.00028     0.064    7.8   0.0   299   330   487   517   466   538 0.80 -
WXVQ01000022_1:49381-53349   -           1323 598949at2759         -            402   1.7e-84  279.8   9.3   3   3    0.0045         1    3.9   0.1   322   358   543   581   534   615 0.76 -
WXVQ01000007_1:133570-135183 -            538 598949at2759         -            402   6.8e-31  103.3   6.5   1   2   3.8e-33   8.7e-31  102.9   2.0    13   276    78   380    73   400 0.80 -
WXVQ01000007_1:133570-135183 -            538 598949at2759         -            402   6.8e-31  103.3   6.5   2   2     0.028       6.4    1.3   0.2   301   316   434   449   404   525 0.73 -
WXVQ01000027_1:95150-96523   -            458 598949at2759         -            402   8.5e-24   79.9   1.3   1   2   1.3e-07   2.9e-05   18.8   0.1     7    81    61   141    59   159 0.86 -
WXVQ01000027_1:95150-96523   -            458 598949at2759         -            402   8.5e-24   79.9   1.3   2   2   1.2e-19   2.7e-17   58.5   0.2   144   275   239   392   198   456 0.79 -
WXVQ01000044_1:11896-13146   -            417 598949at2759         -            402     6e-20   67.2   4.6   1   3   0.00043     0.096    7.3   0.1     8   100    88   190    85   196 0.67 -
WXVQ01000044_1:11896-13146   -            417 598949at2759         -            402     6e-20   67.2   4.6   2   3       1.3     3e+02   -4.3   0.0   106   118   211   223   205   226 0.78 -
WXVQ01000044_1:11896-13146   -            417 598949at2759         -            402     6e-20   67.2   4.6   3   3   1.9e-20   4.2e-18   61.1   0.9   168   275   305   415   242   416 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/598949at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/hmmer_output/initial_run_results/598949at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/598949at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sat Apr 17 22:13:03 2021
# [ok]
