#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000151_1:5001-6167   -            389 271586at2759         -            460   2.3e-07   25.7   3.6   1   5         1   1.8e+02   -3.6   0.0   238   254     2    18     1    27 0.50 -
WXVQ01000151_1:5001-6167   -            389 271586at2759         -            460   2.3e-07   25.7   3.6   2   5      0.36        65   -2.1   0.0    18    44    96   122    90   131 0.78 -
WXVQ01000151_1:5001-6167   -            389 271586at2759         -            460   2.3e-07   25.7   3.6   3   5   2.9e-05    0.0053   11.4   0.1    20    85   176   244   163   254 0.83 -
WXVQ01000151_1:5001-6167   -            389 271586at2759         -            460   2.3e-07   25.7   3.6   4   5     0.017       3.1    2.3   0.0     5    61   264   320   261   323 0.88 -
WXVQ01000151_1:5001-6167   -            389 271586at2759         -            460   2.3e-07   25.7   3.6   5   5   7.7e-05     0.014   10.0   0.0    30    68   324   362   322   366 0.91 -
WXVQ01000043_1:50970-51836 -            289 271586at2759         -            460   4.3e-06   21.6   1.3   1   3     0.032       5.7    1.4   0.0    27   106    42   126    30   136 0.51 -
WXVQ01000043_1:50970-51836 -            289 271586at2759         -            460   4.3e-06   21.6   1.3   2   3   8.7e-07   0.00016   16.4   0.1    24    78   141   196   133   235 0.76 -
WXVQ01000043_1:50970-51836 -            289 271586at2759         -            460   4.3e-06   21.6   1.3   3   3     0.049       8.8    0.8   0.0    14    62   233   281   228   288 0.78 -
WXVQ01000022_1:60207-60641 -            145 271586at2759         -            460   0.00016   16.4   1.0   1   1   1.1e-06   0.00021   16.0   1.0    25   118    19   117     6   143 0.77 -
WXVQ01000954_1:17-532      -            172 271586at2759         -            460   0.00073   14.2   0.5   1   2    0.0022      0.39    5.2   0.0     9    49     3    43     1    51 0.87 -
WXVQ01000954_1:17-532      -            172 271586at2759         -            460   0.00073   14.2   0.5   2   2   0.00033      0.06    7.9   0.1    34   109    62   142    47   172 0.73 -
WXVQ01000157_1:53225-53509 -             95 271586at2759         -            460    0.0011   13.7   0.5   1   1   6.2e-06    0.0011   13.6   0.5    17    64     7    54     1    69 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/271586at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/hmmer_output/initial_run_results/271586at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/271586at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sat Apr 17 22:12:48 2021
# [ok]
