#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000016_1:23810-27280   -           1131 87842at2759          -            657   5.6e-58  192.4   0.0   1   7   0.00024     0.072    7.0   0.0    40    70    90   123    83   129 0.81 -
WXVQ01000016_1:23810-27280   -           1131 87842at2759          -            657   5.6e-58  192.4   0.0   2   7   1.3e-05    0.0039   11.1   0.0    71   107   175   216   169   220 0.78 -
WXVQ01000016_1:23810-27280   -           1131 87842at2759          -            657   5.6e-58  192.4   0.0   3   7   2.1e-07   6.2e-05   17.1   0.0   151   228   350   446   313   449 0.75 -
WXVQ01000016_1:23810-27280   -           1131 87842at2759          -            657   5.6e-58  192.4   0.0   4   7   2.7e-09     8e-07   23.3   0.0   264   411   548   731   545   744 0.71 -
WXVQ01000016_1:23810-27280   -           1131 87842at2759          -            657   5.6e-58  192.4   0.0   5   7     0.077        23   -1.3   0.0   407   441   797   839   779   842 0.73 -
WXVQ01000016_1:23810-27280   -           1131 87842at2759          -            657   5.6e-58  192.4   0.0   6   7   7.3e-34   2.2e-31  104.5   0.0   445   606   868  1055   864  1085 0.81 -
WXVQ01000016_1:23810-27280   -           1131 87842at2759          -            657   5.6e-58  192.4   0.0   7   7   1.1e-07   3.2e-05   18.0   0.0   626   656  1099  1129  1092  1130 0.91 -
WXVQ01000103_1:35673-35810   -             46 87842at2759          -            657     0.001   13.1   0.1   1   1   3.4e-06     0.001   13.1   0.1   599   615    16    32     9    42 0.85 -
WXVQ01000985_1:204688-204864 -             59 87842at2759          -            657     0.068    7.0   5.9   1   1   0.00022     0.066    7.1   5.9   593   615    14    36     6    53 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/87842at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/hmmer_output/initial_run_results/87842at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/87842at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sat Apr 17 22:13:16 2021
# [ok]
