#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000152_1:286874-287788 -            305 865202at2759         -            199   1.1e-57  190.5   5.0   1   3     0.021       4.8    2.4   0.1     1    21     4    26     4    38 0.79 -
WXVQ01000152_1:286874-287788 -            305 865202at2759         -            199   1.1e-57  190.5   5.0   2   3   1.4e-44   3.2e-42  140.1   0.6    19   166    50   241    32   245 0.76 -
WXVQ01000152_1:286874-287788 -            305 865202at2759         -            199   1.1e-57  190.5   5.0   3   3   1.6e-13   3.7e-11   38.7   0.0   166   199   271   304   261   304 0.92 -
WXVQ01000020_1:67539-68255   -            239 865202at2759         -            199   3.5e-19   64.8   1.1   1   2   7.1e-17   1.6e-14   49.6   0.2    88   160   108   181    32   191 0.78 -
WXVQ01000020_1:67539-68255   -            239 865202at2759         -            199   3.5e-19   64.8   1.1   2   2   4.1e-05    0.0093   11.3   0.0   162   188   210   236   201   239 0.83 -
WXVQ01000011_1:40218-40736   -            173 865202at2759         -            199   1.1e-17   60.0   0.0   1   2   1.5e-14   3.3e-12   42.1   0.0    88   164    32   109    22   117 0.90 -
WXVQ01000011_1:40218-40736   -            173 865202at2759         -            199   1.1e-17   60.0   0.0   2   2   1.5e-06   0.00033   16.0   0.0   164   198   138   172   133   173 0.89 -
WXVQ01000179_1:37017-37421   -            135 865202at2759         -            199   9.9e-14   47.1   0.1   1   2   1.1e-12   2.4e-10   36.0   0.1   102   148    14    61     3    88 0.88 -
WXVQ01000179_1:37017-37421   -            135 865202at2759         -            199   9.9e-14   47.1   0.1   2   2   0.00015     0.034    9.4   0.0   166   190   101   125    94   129 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/865202at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/hmmer_output/initial_run_results/865202at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/865202at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sat Apr 17 22:13:14 2021
# [ok]
