#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000056_1:78917-83585   -           1492 1312453at2759        -            678  1.7e-101  336.3  14.6   1   6   8.6e-52   5.8e-51  169.4   0.2    57   238    38   258    27   278 0.81 -
WXVQ01000056_1:78917-83585   -           1492 1312453at2759        -            678  1.7e-101  336.3  14.6   2   6   7.7e-17   5.1e-16   53.9   0.3   269   362   412   521   363   529 0.85 -
WXVQ01000056_1:78917-83585   -           1492 1312453at2759        -            678  1.7e-101  336.3  14.6   3   6   4.1e-24   2.7e-23   77.9   0.0   367   480   607   725   583   736 0.86 -
WXVQ01000056_1:78917-83585   -           1492 1312453at2759        -            678  1.7e-101  336.3  14.6   4   6   1.5e-07   9.8e-07   23.2   0.2   563   634  1051  1141  1037  1151 0.76 -
WXVQ01000056_1:78917-83585   -           1492 1312453at2759        -            678  1.7e-101  336.3  14.6   5   6   0.00048    0.0032   11.6   0.0   617   673  1190  1256  1168  1261 0.70 -
WXVQ01000056_1:78917-83585   -           1492 1312453at2759        -            678  1.7e-101  336.3  14.6   6   6      0.44       2.9    1.8   0.0   559   588  1461  1491  1446  1492 0.83 -
WXVQ01000191_1:15157-15963   -            269 1312453at2759        -            678   4.5e-15   50.7   0.0   1   1   9.4e-16   6.2e-15   50.3   0.0    67   227    94   262    79   266 0.81 -
WXVQ01000022_1:58034-58753   -            240 1312453at2759        -            678   1.2e-12   42.7   0.0   1   1   2.5e-13   1.7e-12   42.3   0.0    51   225    54   233    36   237 0.83 -
WXVQ01000003_1:162634-163392 -            253 1312453at2759        -            678   4.1e-12   40.9   0.0   1   1   5.5e-12   3.7e-11   37.8   0.0    42   225    56   245    49   250 0.77 -
WXVQ01000100_1:36127-37008   -            294 1312453at2759        -            678   2.2e-11   38.6   0.0   1   1   4.4e-11   2.9e-10   34.8   0.0    43   232    50   251    42   294 0.72 -
WXVQ01000152_1:441904-442974 -            357 1312453at2759        -            678   3.9e-11   37.7   0.0   1   2   2.1e-11   1.4e-10   35.9   0.0    77   180   158   260   130   272 0.88 -
WXVQ01000152_1:441904-442974 -            357 1312453at2759        -            678   3.9e-11   37.7   0.0   2   2       3.2        21   -1.0   0.0   208   233   332   357   331   357 0.89 -
WXVQ01000013_1:222534-223692 -            323 1312453at2759        -            678   6.4e-11   37.0   0.2   1   3   2.3e-06   1.5e-05   19.2   0.0    80   125   134   180   111   191 0.88 -
WXVQ01000013_1:222534-223692 -            323 1312453at2759        -            678   6.4e-11   37.0   0.2   2   3     0.004     0.026    8.5   0.0   162   185   215   237   204   242 0.88 -
WXVQ01000013_1:222534-223692 -            323 1312453at2759        -            678   6.4e-11   37.0   0.2   3   3     0.026      0.18    5.8   0.0   205   233   295   323   274   323 0.84 -
WXVQ01000036_1:83950-84828   -            293 1312453at2759        -            678   7.7e-11   36.8   0.0   1   1   2.4e-11   1.6e-10   35.7   0.0    54   231    68   256    34   259 0.74 -
WXVQ01000003_1:104935-105687 -            251 1312453at2759        -            678   9.5e-11   36.4   0.0   1   1     2e-11   1.3e-10   36.0   0.0    39   229    46   248    31   250 0.76 -
WXVQ01000069_1:89425-90213   -            263 1312453at2759        -            678   9.8e-11   36.4   0.0   1   2       2.3        16   -0.6   0.0     7    35     4    33     1    48 0.77 -
WXVQ01000069_1:89425-90213   -            263 1312453at2759        -            678   9.8e-11   36.4   0.0   2   2   6.5e-11   4.3e-10   34.3   0.0    68   229    88   259    75   262 0.76 -
WXVQ01000196_1:37833-38828   -            332 1312453at2759        -            678   9.5e-10   33.1   5.6   1   4     0.063      0.42    4.6   0.0   565   620     4    64     1    78 0.60 -
WXVQ01000196_1:37833-38828   -            332 1312453at2759        -            678   9.5e-10   33.1   5.6   2   4   0.00043    0.0029   11.7   0.3   574   645   107   181   101   196 0.78 -
