#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000128_1:21572-24085   -            812 759498at2759         -            434  1.1e-139  461.7   7.8   1   3   1.2e-19   1.5e-18   62.5   0.1     2   112   150   288   149   300 0.80 -
WXVQ01000128_1:21572-24085   -            812 759498at2759         -            434  1.1e-139  461.7   7.8   2   3   2.5e-48     3e-47  157.1   0.2   116   251   334   488   327   494 0.84 -
WXVQ01000128_1:21572-24085   -            812 759498at2759         -            434  1.1e-139  461.7   7.8   3   3   4.7e-75   5.7e-74  245.2   0.6   264   434   623   809   614   809 0.93 -
WXVQ01000012_1:197277-200192 -            972 759498at2759         -            434   9.5e-26   86.3   5.8   1   8   1.2e-05   0.00015   16.4   0.0   214   248   140   174   121   180 0.91 -
WXVQ01000012_1:197277-200192 -            972 759498at2759         -            434   9.5e-26   86.3   5.8   2   8      0.57       6.9    1.0   0.0   211   246   234   268   212   273 0.88 -
WXVQ01000012_1:197277-200192 -            972 759498at2759         -            434   9.5e-26   86.3   5.8   3   8       4.2        51   -1.8   0.0   405   434   311   340   287   345 0.61 -
WXVQ01000012_1:197277-200192 -            972 759498at2759         -            434   9.5e-26   86.3   5.8   4   8   4.1e-09     5e-08   27.9   0.0   173   256   418   499   380   513 0.79 -
WXVQ01000012_1:197277-200192 -            972 759498at2759         -            434   9.5e-26   86.3   5.8   5   8   0.00015    0.0018   12.9   0.0   212   246   572   606   565   615 0.91 -
WXVQ01000012_1:197277-200192 -            972 759498at2759         -            434   9.5e-26   86.3   5.8   6   8    0.0044     0.054    8.0   0.0   213   246   615   648   608   658 0.70 -
WXVQ01000012_1:197277-200192 -            972 759498at2759         -            434   9.5e-26   86.3   5.8   7   8     0.026      0.31    5.5   0.0   212   251   656   695   648   699 0.84 -
WXVQ01000012_1:197277-200192 -            972 759498at2759         -            434   9.5e-26   86.3   5.8   8   8    0.0019     0.023    9.2   0.0   213   248   699   734   696   773 0.84 -
WXVQ01000195_1:3275-4003     -            243 759498at2759         -            434   2.1e-25   85.1   0.2   1   6   7.7e-06   9.4e-05   17.1   0.0   216   249     1    34     1    38 0.91 -
WXVQ01000195_1:3275-4003     -            243 759498at2759         -            434   2.1e-25   85.1   0.2   2   6   1.5e-05   0.00018   16.1   0.0   211   251    44    84    42    87 0.92 -
WXVQ01000195_1:3275-4003     -            243 759498at2759         -            434   2.1e-25   85.1   0.2   3   6   2.3e-05   0.00028   15.5   0.0   212   252    87   127    83   131 0.91 -
WXVQ01000195_1:3275-4003     -            243 759498at2759         -            434   2.1e-25   85.1   0.2   4   6     7e-06   8.5e-05   17.2   0.0   213   252   130   169   126   172 0.93 -
WXVQ01000195_1:3275-4003     -            243 759498at2759         -            434   2.1e-25   85.1   0.2   5   6      0.56       6.8    1.1   0.0   212   250   171   208   169   211 0.85 -
WXVQ01000195_1:3275-4003     -            243 759498at2759         -            434   2.1e-25   85.1   0.2   6   6   0.00036    0.0044   11.6   0.0   212   244   212   243   209   243 0.95 -
WXVQ01000196_1:37833-38828   -            332 759498at2759         -            434   3.3e-21   71.3   5.8   1   7   1.6e-05   0.00019   16.1   0.0   215   249     1    35     1    37 0.95 -
WXVQ01000196_1:37833-38828   -            332 759498at2759         -            434   3.3e-21   71.3   5.8   2   7    0.0031     0.038    8.5   0.0   209   251    37    79    34    84 0.92 -
WXVQ01000196_1:37833-38828   -            332 759498at2759         -            434   3.3e-21   71.3   5.8   3   7     0.011      0.13    6.7   0.1   215   253    86   130    81   133 0.74 -
WXVQ01000196_1:37833-38828   -            332 759498at2759         -            434   3.3e-21   71.3   5.8   4   7    0.0028     0.035    8.6   0.0   212   250   131   168   129   178 0.90 -
WXVQ01000196_1:37833-38828   -            332 759498at2759         -            434   3.3e-21   71.3   5.8   5   7       3.4        42   -1.5   0.0   229   245   229   245   210   251 0.72 -
WXVQ01000196_1:37833-38828   -            332 759498at2759         -            434   3.3e-21   71.3   5.8   6   7   6.5e-06     8e-05   17.3   0.0   209   246   252   289   246   296 0.92 -
WXVQ01000196_1:37833-38828   -            332 759498at2759         -            434   3.3e-21   71.3   5.8   7   7   0.00023    0.0028   12.2   0.1   212   246   297   331   293   332 0.94 -
WXVQ01000176_1:24247-26055   -            603 759498at2759         -            434   9.8e-21   69.7   0.3   1   5   1.1e-05   0.00013   16.6   0.0   213   253    12    52     8    55 0.94 -
WXVQ01000176_1:24247-26055   -            603 759498at2759         -            434   9.8e-21   69.7   0.3   2   5   0.00038    0.0047   11.5   0.0   214   252    55    96    52   100 0.81 -
WXVQ01000176_1:24247-26055   -            603 759498at2759         -            434   9.8e-21   69.7   0.3   3   5   9.1e-05    0.0011   13.5   0.0   212   250    98   136    96   146 0.88 -
WXVQ01000176_1:24247-26055   -            603 759498at2759         -            434   9.8e-21   69.7   0.3   4   5    0.0076     0.093    7.2   0.0   212   250   176   214   171   219 0.79 -
WXVQ01000176_1:24247-26055   -            603 759498at2759         -            434   9.8e-21   69.7   0.3   5   5   2.1e-05   0.00026   15.6   0.1   210   248   218   256   209   261 0.88 -
