#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000008_1:6172-10924    -           1439 160593at2759         -           1419         0 1016.1  12.8   1   2  1.4e-264  2.4e-262  869.7   8.8   384  1158    67   889     6   897 0.91 -
WXVQ01000008_1:6172-10924    -           1439 160593at2759         -           1419         0 1016.1  12.8   2   2   2.6e-46   4.7e-44  146.3   0.1  1170  1389   957  1197   942  1215 0.70 -
WXVQ01000008_1:201226-202005 -            260 160593at2759         -           1419   5.1e-47  156.2   3.3   1   1   3.1e-49   5.7e-47  156.0   3.3   507   759     2   259     1   260 0.93 -
WXVQ01000103_1:57126-57635   -            170 160593at2759         -           1419   1.1e-35  118.6   1.2   1   1   6.4e-38   1.2e-35  118.5   1.2   541   704     6   170     1   170 0.98 -
WXVQ01000118_1:65996-68107   -            704 160593at2759         -           1419   7.1e-08   26.5   0.1   1   3   5.1e-05    0.0092    9.5   0.0   689   727     6    44     3    59 0.71 -
WXVQ01000118_1:65996-68107   -            704 160593at2759         -           1419   7.1e-08   26.5   0.1   2   3   0.00014     0.026    8.0   0.0   611   768    88   250    84   310 0.71 -
WXVQ01000118_1:65996-68107   -            704 160593at2759         -           1419   7.1e-08   26.5   0.1   3   3    0.0091       1.7    2.0   0.1   703   740   354   391   337   396 0.66 -
WXVQ01000128_1:41025-44888   -           1288 160593at2759         -           1419   0.00015   15.5   1.1   1   4   0.00045     0.081    6.4   0.1   766   865   581   681   525   701 0.75 -
WXVQ01000128_1:41025-44888   -           1288 160593at2759         -           1419   0.00015   15.5   1.1   2   4       0.4        73   -3.4   0.0   972  1023   780   833   778   877 0.75 -
WXVQ01000128_1:41025-44888   -           1288 160593at2759         -           1419   0.00015   15.5   1.1   3   4    0.0021      0.38    4.1   0.0   689   781   919  1015   910  1020 0.86 -
WXVQ01000128_1:41025-44888   -           1288 160593at2759         -           1419   0.00015   15.5   1.1   4   4     0.023       4.2    0.7   0.0   723   766  1148  1191  1046  1200 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/160593at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/hmmer_output/initial_run_results/160593at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/160593at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sat Apr 17 22:12:44 2021
# [ok]
