#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000416_1:1966-3378     -            471 604979at2759         -            307  3.2e-113  373.8   8.5   1   1  5.2e-113    6e-112  369.6   8.5    43   302    93   381    70   384 0.90 -
WXVQ01000195_1:3275-4003     -            243 604979at2759         -            307   4.8e-37  123.6   1.6   1   2   1.2e-16   1.4e-15   53.2   0.1   126   244     8   140     1   143 0.85 -
WXVQ01000195_1:3275-4003     -            243 604979at2759         -            307   4.8e-37  123.6   1.6   2   2   7.3e-24   8.4e-23   76.9   0.2   119   295    48   243    39   243 0.84 -
WXVQ01000196_1:37833-38828   -            332 604979at2759         -            307   9.7e-31  102.9   6.2   1   3   1.8e-08   2.1e-07   26.3   0.3   121   244     3    94     1   104 0.49 -
WXVQ01000196_1:37833-38828   -            332 604979at2759         -            307   9.7e-31  102.9   6.2   2   3   9.2e-11   1.1e-09   33.9   0.2   133   204   107   187   103   203 0.77 -
WXVQ01000196_1:37833-38828   -            332 604979at2759         -            307   9.7e-31  102.9   6.2   3   3   1.3e-13   1.5e-12   43.2   0.0   127   225   224   331   212   332 0.84 -
WXVQ01000176_1:24247-26055   -            603 604979at2759         -            307   9.3e-30   99.7   2.5   1   3   3.1e-19   3.6e-18   61.7   0.1   157   263    15   127     1   135 0.87 -
WXVQ01000176_1:24247-26055   -            603 604979at2759         -            307   9.3e-30   99.7   2.5   2   3   1.1e-11   1.2e-10   36.9   0.2   151   264   173   292   151   298 0.83 -
WXVQ01000176_1:24247-26055   -            603 604979at2759         -            307   9.3e-30   99.7   2.5   3   3       6.6        76   -1.8   0.0    40    57   479   496   446   515 0.64 -
WXVQ01000146_1:34882-35751   -            290 604979at2759         -            307     5e-28   94.0   0.2   1   4       0.1       1.2    4.2   0.0   136   151     1    16     1    30 0.82 -
WXVQ01000146_1:34882-35751   -            290 604979at2759         -            307     5e-28   94.0   0.2   2   4   3.4e-23   3.9e-22   74.7   0.0   112   233    36   168    30   186 0.79 -
WXVQ01000146_1:34882-35751   -            290 604979at2759         -            307     5e-28   94.0   0.2   3   4   3.2e-06   3.6e-05   18.9   0.0   162   229   135   207   134   234 0.82 -
WXVQ01000146_1:34882-35751   -            290 604979at2759         -            307     5e-28   94.0   0.2   4   4    0.0045     0.052    8.6   0.0    42    99   229   287   210   290 0.51 -
WXVQ01000012_1:197277-200192 -            972 604979at2759         -            307   7.8e-27   90.1   6.1   1   4     0.039      0.45    5.5   0.0   236   263   141   167    93   181 0.54 -
WXVQ01000012_1:197277-200192 -            972 604979at2759         -            307   7.8e-27   90.1   6.1   2   4   0.00034    0.0039   12.3   0.4   160   262   145   262   140   267 0.72 -
WXVQ01000012_1:197277-200192 -            972 604979at2759         -            307   7.8e-27   90.1   6.1   3   4   0.00014    0.0016   13.5   0.0   238   297   430   489   384   510 0.71 -
WXVQ01000012_1:197277-200192 -            972 604979at2759         -            307   7.8e-27   90.1   6.1   4   4   5.4e-19   6.2e-18   60.9   0.5   117   265   572   729   565   738 0.82 -
WXVQ01000018_1:27408-28172   -            255 604979at2759         -            307   3.2e-26   88.1   3.0   1   3   9.9e-12   1.1e-10   37.0   0.0   182   252     1    73     1    87 0.89 -
WXVQ01000018_1:27408-28172   -            255 604979at2759         -            307   3.2e-26   88.1   3.0   2   3   8.4e-10   9.7e-09   30.7   0.4   170   246    90   171    71   198 0.77 -
WXVQ01000018_1:27408-28172   -            255 604979at2759         -            307   3.2e-26   88.1   3.0   3   3   1.6e-06   1.8e-05   19.9   0.1   173   224   200   255   191   255 0.84 -
WXVQ01000104_1:84664-87638   -            911 604979at2759         -            307     2e-23   78.9   0.1   1   2   4.2e-06   4.8e-05   18.5   0.1    46   202    35   208    29   255 0.57 -
WXVQ01000104_1:84664-87638   -            911 604979at2759         -            307     2e-23   78.9   0.1   2   2   1.2e-17   1.4e-16   56.4   0.0    65   266   387   600   349   629 0.67 -
WXVQ01000299_1:6319-7713     -            465 604979at2759         -            307   6.6e-23   77.2   0.2   1   3   2.2e-05   0.00025   16.2   0.0    55   109    83   137    65   153 0.89 -
WXVQ01000299_1:6319-7713     -            465 604979at2759         -            307   6.6e-23   77.2   0.2   2   3   7.1e-11   8.1e-10   34.2   0.0   132   250   182   312   160   315 0.84 -
WXVQ01000299_1:6319-7713     -            465 604979at2759         -            307   6.6e-23   77.2   0.2   3   3   6.9e-10     8e-09   31.0   0.0   126   206   306   395   304   401 0.82 -
WXVQ01000025_1:69140-70150   -            337 604979at2759         -            307   2.8e-22   75.2   4.9   1   2   2.3e-13   2.6e-12   42.4   1.7    55   263    42   250    27   250 0.79 -
WXVQ01000025_1:69140-70150   -            337 604979at2759         -            307   2.8e-22   75.2   4.9   2   2   1.2e-08   1.4e-07   26.9   0.1   180   260   250   331   250   337 0.89 -
WXVQ01000011_1:61195-64229   -            951 604979at2759         -            307   4.7e-22   74.4   5.7   1   5   8.1e-08   9.2e-07   24.2   0.0   123   201   159   249   146   254 0.78 -
WXVQ01000011_1:61195-64229   -            951 604979at2759         -            307   4.7e-22   74.4   5.7   2   5       4.1        46   -1.1   0.0   161   189   335   366   328   384 0.74 -
WXVQ01000011_1:61195-64229   -            951 604979at2759         -            307   4.7e-22   74.4   5.7   3   5      0.42       4.8    2.1   0.0   115   157   480   522   468   555 0.71 -
WXVQ01000011_1:61195-64229   -            951 604979at2759         -            307   4.7e-22   74.4   5.7   4   5    0.0026     0.029    9.4   0.0   264   302   570   613   554   618 0.73 -
WXVQ01000011_1:61195-64229   -            951 604979at2759         -            307   4.7e-22   74.4   5.7   5   5   1.4e-11   1.6e-10   36.5   0.7    85   224   630   783   623   802 0.80 -
WXVQ01000293_1:8454-9509     -            352 604979at2759         -            307   6.2e-22   74.0   8.5   1   4       0.3       3.4    2.6   0.1   163   203    24    66    17    84 0.83 -
WXVQ01000293_1:8454-9509     -            352 604979at2759         -            307   6.2e-22   74.0   8.5   2   4   1.1e-15   1.3e-14   50.0   1.5   161   264    64   172    50   184 0.79 -
WXVQ01000293_1:8454-9509     -            352 604979at2759         -            307   6.2e-22   74.0   8.5   3   4   0.00014    0.0016   13.5   0.1   155   209   203   264   196   271 0.71 -
WXVQ01000293_1:8454-9509     -            352 604979at2759         -            307   6.2e-22   74.0   8.5   4   4     0.002     0.022    9.8   0.0   265   296   295   326   284   333 0.87 -
