#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WXVQ01000083_1:34062-36041   -            660 261419at2759         -            533   0.00015   16.0   0.1   1   3      0.49   1.1e+02   -3.3   0.0   102   155   365   418   344   432 0.76 -
WXVQ01000083_1:34062-36041   -            660 261419at2759         -            533   0.00015   16.0   0.1   2   3   6.3e-06    0.0014   12.8   0.0    98   158   490   552   447   562 0.77 -
WXVQ01000083_1:34062-36041   -            660 261419at2759         -            533   0.00015   16.0   0.1   3   3     0.052        12   -0.1   0.0   133   158   571   596   554   603 0.74 -
WXVQ01000005_1:126592-127230 -            213 261419at2759         -            533   0.00019   15.7   0.0   1   4      0.12        28   -1.4   0.0   138   167     2    31     1    34 0.84 -
WXVQ01000005_1:126592-127230 -            213 261419at2759         -            533   0.00019   15.7   0.0   2   4     0.003      0.68    3.9   0.0   131   158    95   122    88   124 0.87 -
WXVQ01000005_1:126592-127230 -            213 261419at2759         -            533   0.00019   15.7   0.0   3   4    0.0002     0.046    7.8   0.0   113   158   117   162   109   171 0.92 -
WXVQ01000005_1:126592-127230 -            213 261419at2759         -            533   0.00019   15.7   0.0   4   4    0.0047       1.1    3.3   0.0   123   158   177   212   163   213 0.81 -
WXVQ01000157_1:92748-94374   -            493 261419at2759         -            533   0.00046   14.4   0.1   1   1   3.3e-06   0.00074   13.7   0.1   104   162   360   419   355   451 0.87 -
WXVQ01000044_1:10052-10603   -            184 261419at2759         -            533    0.0025   12.0   0.0   1   2   0.00095      0.22    5.6   0.0    98   128    39    69    20    78 0.85 -
WXVQ01000044_1:10052-10603   -            184 261419at2759         -            533    0.0025   12.0   0.0   2   2    0.0018      0.42    4.6   0.0    92   137    97   142    83   176 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/261419at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/hmmer_output/initial_run_results/261419at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/261419at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Nitzschia_sp_Nitz4/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013372465.1_Nitz4_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Sat Apr 17 22:12:48 2021
# [ok]
