#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000075_1:93150-95094   -            552 7485at33634          -            342    5e-117  384.9   9.8   1   4   1.1e-51   7.9e-51  167.2   1.4     4   159     1   202     1   206 0.80 -
QPGO01000075_1:93150-95094   -            552 7485at33634          -            342    5e-117  384.9   9.8   2   4   2.1e-19   1.6e-18   61.0   0.1   160   213   240   298   219   310 0.84 -
QPGO01000075_1:93150-95094   -            552 7485at33634          -            342    5e-117  384.9   9.8   3   4     7e-42   5.3e-41  134.9   0.0   209   310   320   427   312   435 0.91 -
QPGO01000075_1:93150-95094   -            552 7485at33634          -            342    5e-117  384.9   9.8   4   4   1.3e-07   9.4e-07   22.3   0.1   307   342   495   538   474   538 0.78 -
QPGO01000263_1:21929-23335   -            469 7485at33634          -            342   8.4e-88  288.8   3.9   1   1   7.2e-86   5.4e-85  279.5   3.9    15   334    10   396     1   402 0.79 -
QPGO01000099_1:180217-182385 -            723 7485at33634          -            342   6.1e-76  249.8   1.6   1   1   1.2e-74   8.8e-74  242.7   1.6     4   313    53   414    50   451 0.80 -
QPGO01000273_1:75363-76592   -            410 7485at33634          -            342     2e-69  228.3   0.2   1   1   1.1e-69   7.9e-69  226.4   0.2    11   290    47   367    33   400 0.83 -
QPGO01000087_1:30230-31505   -            362 7485at33634          -            342   7.8e-64  210.0   0.6   1   1   1.5e-63   1.2e-62  206.1   0.6     2   299    24   357    23   361 0.82 -
QPGO01000047_1:165704-166726 -            341 7485at33634          -            342   6.1e-52  170.8   2.3   1   1   1.9e-52   1.4e-51  169.6   2.3     1   275    11   338    11   341 0.77 -
QPGO01000009_1:25443-26727   -            379 7485at33634          -            342   1.4e-51  169.6   0.0   1   2   3.6e-32   2.7e-31  103.0   0.0    11   166    23   201    18   226 0.82 -
QPGO01000009_1:25443-26727   -            379 7485at33634          -            342   1.4e-51  169.6   0.0   2   2   1.8e-20   1.3e-19   64.5   0.0   187   283   268   374   264   378 0.80 -
QPGO01000108_1:16854-17978   -            375 7485at33634          -            342   1.9e-51  169.2   4.4   1   1   2.1e-51   1.6e-50  166.2   4.4     4   288    29   375    26   375 0.76 -
QPGO01000005_1:333662-334729 -            356 7485at33634          -            342   8.9e-51  167.0   0.1   1   2   6.6e-30   4.9e-29   95.5   0.0    12   164    25   198    10   210 0.80 -
QPGO01000005_1:333662-334729 -            356 7485at33634          -            342   8.9e-51  167.0   0.1   2   2   3.8e-22   2.8e-21   70.0   0.0   157   277   217   349   201   356 0.74 -
QPGO01000027_1:643509-644612 -            368 7485at33634          -            342   7.7e-50  163.9   2.0   1   2   9.4e-29   7.1e-28   91.7   0.6     4   179     1   212     1   227 0.78 -
QPGO01000027_1:643509-644612 -            368 7485at33634          -            342   7.7e-50  163.9   2.0   2   2   3.8e-21   2.9e-20   66.7   0.0   190   295   248   360   240   364 0.90 -
QPGO01000012_1:714393-715574 -            394 7485at33634          -            342   1.3e-49  163.2   0.0   1   1   3.7e-50   2.8e-49  162.1   0.0     2   288    22   362    21   380 0.76 -
QPGO01000011_1:120551-121606 -            352 7485at33634          -            342   3.9e-49  161.6   0.7   1   1     8e-49     6e-48  157.7   0.7     4   285     1   331     1   348 0.77 -
QPGO01000061_1:135114-136607 -            498 7485at33634          -            342   2.3e-48  159.1   5.6   1   2   2.6e-24   1.9e-23   77.1   4.5     3   160     5   212     3   241 0.74 -
QPGO01000061_1:135114-136607 -            498 7485at33634          -            342   2.3e-48  159.1   5.6   2   2     3e-23   2.2e-22   73.6   0.0   151   294   234   389   216   414 0.75 -
QPGO01000246_1:21463-22607   -            314 7485at33634          -            342     9e-48  157.1   0.1   1   1   1.7e-48   1.3e-47  156.6   0.1    20   274    34   314     5   314 0.76 -
QPGO01000017_1:277720-278820 -            367 7485at33634          -            342   1.2e-46  153.4   0.2   1   1   2.9e-47   2.2e-46  152.6   0.2     1   291    20   351    20   358 0.82 -
QPGO01000253_1:38850-39979   -            284 7485at33634          -            342   3.2e-45  148.7   0.0   1   1   1.5e-45   1.1e-44  146.9   0.0    47   286     1   272     1   281 0.78 -
QPGO01000065_1:235471-236437 -            282 7485at33634          -            342   5.2e-45  148.1   1.8   1   1   4.1e-45   3.1e-44  145.5   1.8     5   281     5   281     1   282 0.81 -
QPGO01000289_1:75626-76601   -            289 7485at33634          -            342   1.1e-44  147.0   6.2   1   2   1.3e-25   9.9e-25   81.4   2.0     4   202    23   231    20   238 0.74 -
QPGO01000289_1:75626-76601   -            289 7485at33634          -            342   1.1e-44  147.0   6.2   2   2   7.1e-19   5.3e-18   59.2   0.2   232   278   240   286   234   289 0.94 -
QPGO01000013_1:791657-792987 -            368 7485at33634          -            342   2.2e-44  146.0   1.4   1   2   2.6e-28   1.9e-27   90.3   0.4     2   153     3   191     2   201 0.74 -
QPGO01000013_1:791657-792987 -            368 7485at33634          -            342   2.2e-44  146.0   1.4   2   2   1.7e-17   1.3e-16   54.7   0.0   185   292   261   368   225   368 0.81 -
QPGO01000009_1:255959-256889 -            268 7485at33634          -            342   1.4e-43  143.3   0.1   1   2     3e-05   0.00022   14.5   0.0    31    75     1    56     1    58 0.71 -
QPGO01000009_1:255959-256889 -            268 7485at33634          -            342   1.4e-43  143.3   0.1   2   2   8.1e-39     6e-38  124.8   0.1   106   282    45   251    41   256 0.85 -
QPGO01000200_1:43478-45221   -            495 7485at33634          -            342   4.1e-42  138.5   0.0   1   3   9.6e-24   7.2e-23   75.3   0.0    11   137    83   212    75   222 0.88 -
QPGO01000200_1:43478-45221   -            495 7485at33634          -            342   4.1e-42  138.5   0.0   2   3    0.0039      0.03    7.5   0.0   137   171   277   311   266   319 0.91 -
QPGO01000200_1:43478-45221   -            495 7485at33634          -            342   4.1e-42  138.5   0.0   3   3   1.1e-16   8.2e-16   52.0   0.0   209   283   400   479   326   494 0.84 -
QPGO01000017_1:767670-768953 -            428 7485at33634          -            342   2.6e-41  135.9   4.9   1   3   2.3e-10   1.7e-09   31.2   0.5    23   110     1   119     1   136 0.68 -
QPGO01000017_1:767670-768953 -            428 7485at33634          -            342   2.6e-41  135.9   4.9   2   3   5.9e-06   4.4e-05   16.8   0.0   111   159   172   226   165   236 0.82 -
QPGO01000017_1:767670-768953 -            428 7485at33634          -            342   2.6e-41  135.9   4.9   3   3   3.3e-26   2.5e-25   83.3   0.1   172   295   290   426   257   428 0.81 -
QPGO01000107_1:37249-38838   -            530 7485at33634          -            342   1.8e-39  129.8   1.8   1   5   7.8e-21   5.8e-20   65.7   0.0     2   140    21   178    20   205 0.80 -
QPGO01000107_1:37249-38838   -            530 7485at33634          -            342   1.8e-39  129.8   1.8   2   5      0.54       4.1    0.4   0.0   135   157   198   220   182   228 0.81 -
QPGO01000107_1:37249-38838   -            530 7485at33634          -            342   1.8e-39  129.8   1.8   3   5      0.35       2.6    1.1   0.0   158   187   276   305   264   308 0.79 -
QPGO01000107_1:37249-38838   -            530 7485at33634          -            342   1.8e-39  129.8   1.8   4   5   2.2e-11   1.7e-10   34.6   0.1   185   249   340   410   337   415 0.88 -
QPGO01000107_1:37249-38838   -            530 7485at33634          -            342   1.8e-39  129.8   1.8   5   5     1e-07   7.8e-07   22.5   0.0   250   294   451   496   444   519 0.85 -
