#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000009_1:282305-288147 -           1742 1102at33634          -           1214         0 1563.8  12.0   1   8     4e-36   4.1e-34  111.5   0.4    16   178     1   172     1   185 0.73 -
QPGO01000009_1:282305-288147 -           1742 1102at33634          -           1214         0 1563.8  12.0   2   8   2.6e-08   2.7e-06   19.3   0.3   121   167   177   223   150   254 0.71 -
QPGO01000009_1:282305-288147 -           1742 1102at33634          -           1214         0 1563.8  12.0   3   8  2.8e-204  2.8e-202  668.5   0.0   157   643   268   844   243   854 0.86 -
QPGO01000009_1:282305-288147 -           1742 1102at33634          -           1214         0 1563.8  12.0   4   8  3.6e-117  3.7e-115  379.9   0.0   637   831   888  1086   869  1105 0.94 -
QPGO01000009_1:282305-288147 -           1742 1102at33634          -           1214         0 1563.8  12.0   5   8   1.4e-47   1.5e-45  149.4   0.2   877   980  1245  1353  1216  1366 0.87 -
QPGO01000009_1:282305-288147 -           1742 1102at33634          -           1214         0 1563.8  12.0   6   8   1.1e-05    0.0012   10.6   0.0   977  1040  1383  1451  1367  1462 0.69 -
QPGO01000009_1:282305-288147 -           1742 1102at33634          -           1214         0 1563.8  12.0   7   8     0.032       3.3   -0.8   1.9  1007  1049  1457  1503  1442  1508 0.77 -
QPGO01000009_1:282305-288147 -           1742 1102at33634          -           1214         0 1563.8  12.0   8   8   3.4e-69   3.5e-67  221.0   0.0  1043  1212  1555  1741  1498  1742 0.84 -
QPGO01000198_1:27357-31264   -           1274 1102at33634          -           1214  8.2e-187  617.3   0.3   1   3  9.4e-139  9.7e-137  451.4   0.0   209   804    23   676    10   725 0.78 -
QPGO01000198_1:27357-31264   -           1274 1102at33634          -           1214  8.2e-187  617.3   0.3   2   3   3.3e-30   3.4e-28   91.9   0.0   848   974   816   944   775   998 0.71 -
QPGO01000198_1:27357-31264   -           1274 1102at33634          -           1214  8.2e-187  617.3   0.3   3   3   1.1e-23   1.1e-21   70.3   0.0  1075  1211  1125  1274  1063  1274 0.85 -
QPGO01000253_1:55066-58444   -           1070 1102at33634          -           1214  2.8e-154  509.5   1.6   1   4   2.3e-21   2.4e-19   62.6   1.5     8   191     2   194     1   205 0.78 -
QPGO01000253_1:55066-58444   -           1070 1102at33634          -           1214  2.8e-154  509.5   1.6   2   4   7.2e-84   7.4e-82  269.6   0.0   267   626   331   708   222   723 0.84 -
QPGO01000253_1:55066-58444   -           1070 1102at33634          -           1214  2.8e-154  509.5   1.6   3   4   2.6e-46   2.7e-44  145.2   0.0   667   805   794   931   787   940 0.96 -
QPGO01000253_1:55066-58444   -           1070 1102at33634          -           1214  2.8e-154  509.5   1.6   4   4   1.7e-10   1.7e-08   26.6   0.0   880   920  1030  1070  1004  1070 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/1102at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Psammoneis_japonica_ASM863298v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_008632985.1_ASM863298v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Psammoneis_japonica_ASM863298v1/run_stramenopiles_odb10/hmmer_output/initial_run_results/1102at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/1102at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Psammoneis_japonica_ASM863298v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_008632985.1_ASM863298v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Fri Apr 16 16:14:03 2021
# [ok]
