#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000219_1:82548-83941   -            411 13832at33634         -            209   8.9e-73  238.5   6.4   1   2    0.0016     0.026    8.3   0.0     3    21   111   129   109   164 0.85 -
QPGO01000219_1:82548-83941   -            411 13832at33634         -            209   8.9e-73  238.5   6.4   2   2   1.1e-68   1.8e-67  221.2   4.4    26   209   169   397   159   397 0.82 -
QPGO01000232_1:73239-74650   -            404 13832at33634         -            209   8.4e-66  215.8   3.5   1   3    0.0059     0.095    6.5   0.0     3    20   103   120   101   128 0.85 -
QPGO01000232_1:73239-74650   -            404 13832at33634         -            209   8.4e-66  215.8   3.5   2   3   2.5e-60     4e-59  194.0   2.2    25   188   161   351   153   370 0.82 -
QPGO01000232_1:73239-74650   -            404 13832at33634         -            209   8.4e-66  215.8   3.5   3   3   0.00047    0.0077   10.1   0.0   183   209   373   400   357   400 0.87 -
QPGO01000115_1:114951-115736 -            262 13832at33634         -            209     2e-51  168.8   2.7   1   2   2.7e-09   4.4e-08   27.2   0.2     7    44     3    40     1    55 0.89 -
QPGO01000115_1:114951-115736 -            262 13832at33634         -            209     2e-51  168.8   2.7   2   2   2.2e-43   3.5e-42  138.6   0.3    45   201    63   240    53   262 0.79 -
QPGO01000115_1:119647-120447 -            267 13832at33634         -            209   9.9e-47  153.5   1.7   1   2   6.2e-09     1e-07   26.0   0.1     7    49     3    43     1    65 0.85 -
QPGO01000115_1:119647-120447 -            267 13832at33634         -            209   9.9e-47  153.5   1.7   2   2   1.5e-39   2.4e-38  126.0   0.2    48   202    72   246    62   267 0.80 -
QPGO01000263_1:41746-42624   -            293 13832at33634         -            209     2e-46  152.5   3.6   1   2   1.6e-10   2.5e-09   31.3   0.1     1    46    12    57    12    85 0.86 -
QPGO01000263_1:41746-42624   -            293 13832at33634         -            209     2e-46  152.5   3.6   2   2   3.5e-37   5.7e-36  118.3   0.8    46   199    88   260    78   289 0.76 -
QPGO01000118_1:107899-108762 -            288 13832at33634         -            209   4.7e-41  134.9   3.1   1   3   6.4e-10     1e-08   29.3   0.1     3    47     2    46     1    74 0.79 -
QPGO01000118_1:107899-108762 -            288 13832at33634         -            209   4.7e-41  134.9   3.1   2   3   9.7e-32   1.6e-30  100.5   0.3    45   186    79   238    68   241 0.79 -
QPGO01000118_1:107899-108762 -            288 13832at33634         -            209   4.7e-41  134.9   3.1   3   3     0.023      0.37    4.6   0.0   183   208   260   286   244   287 0.80 -
QPGO01000071_1:64349-65301   -            303 13832at33634         -            209   6.4e-37  121.4   6.2   1   3   6.4e-09     1e-07   26.0   0.1     5    67    24    90    21   102 0.82 -
QPGO01000071_1:64349-65301   -            303 13832at33634         -            209   6.4e-37  121.4   6.2   2   3   5.1e-29   8.2e-28   91.7   1.0    60   183   121   259    97   268 0.84 -
QPGO01000071_1:64349-65301   -            303 13832at33634         -            209   6.4e-37  121.4   6.2   3   3     0.013      0.22    5.3   0.0   183   206   279   303   276   303 0.87 -
QPGO01000169_1:64455-65096   -            214 13832at33634         -            209   1.2e-32  107.5   0.2   1   3      0.04      0.65    3.8   0.0     1    20     1    20     1    32 0.87 -
QPGO01000169_1:64455-65096   -            214 13832at33634         -            209   1.2e-32  107.5   0.2   2   3   1.1e-06   1.8e-05   18.7   0.0    17    55    40    80    28   103 0.75 -
QPGO01000169_1:64455-65096   -            214 13832at33634         -            209   1.2e-32  107.5   0.2   3   3   4.5e-26   7.4e-25   82.0   0.0    37   144   105   211    98   213 0.87 -
QPGO01000004_1:7501-8307     -            269 13832at33634         -            209   2.8e-30   99.7   1.1   1   2   0.00061    0.0098    9.7   0.0    17    58    30    72    16    93 0.76 -
QPGO01000004_1:7501-8307     -            269 13832at33634         -            209   2.8e-30   99.7   1.1   2   2   4.3e-28   6.9e-27   88.6   0.2    78   205   125   269    78   269 0.82 -
QPGO01000056_1:194986-196002 -            339 13832at33634         -            209   2.1e-29   96.8   0.0   1   4       3.7        61   -2.6   0.0     4    20    23    39    21    46 0.81 -
QPGO01000056_1:194986-196002 -            339 13832at33634         -            209   2.1e-29   96.8   0.0   2   4   6.9e-05    0.0011   12.8   0.0    20    73    65   118    52   136 0.77 -
QPGO01000056_1:194986-196002 -            339 13832at33634         -            209   2.1e-29   96.8   0.0   3   4   6.6e-21   1.1e-19   65.1   0.0    62   145   182   267   170   292 0.83 -
QPGO01000056_1:194986-196002 -            339 13832at33634         -            209   2.1e-29   96.8   0.0   4   4   1.9e-05   0.00031   14.6   0.0   155   176   318   339   301   339 0.77 -
QPGO01000145_1:78362-79379   -            296 13832at33634         -            209     5e-28   92.4   7.6   1   1   3.9e-25   6.3e-24   79.0   7.6     5   186    18   257    14   296 0.66 -
QPGO01000053_1:16862-17662   -            267 13832at33634         -            209   1.5e-21   71.2   6.8   1   1   1.1e-20   1.8e-19   64.4   6.8    19   184    10   226     2   267 0.63 -
QPGO01000024_1:561768-562571 -            213 13832at33634         -            209   2.2e-20   67.4   2.4   1   1     6e-20   9.7e-19   62.0   2.4    55   181    93   213    10   213 0.80 -
QPGO01000188_1:80329-80562   -             78 13832at33634         -            209   2.2e-19   64.1   0.0   1   1   1.5e-20   2.4e-19   64.0   0.0    66   144     2    75     1    77 0.91 -
