#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000119_1:118300-119118 -            273 4406at33634          -            435   5.3e-17   56.0   1.2   1   4   1.2e-05   0.00036   13.7   0.0   400   432    50    82    25    85 0.86 -
QPGO01000119_1:118300-119118 -            273 4406at33634          -            435   5.3e-17   56.0   1.2   2   4   4.4e-06   0.00014   15.1   0.0   410   432   103   125    92   129 0.72 -
QPGO01000119_1:118300-119118 -            273 4406at33634          -            435   5.3e-17   56.0   1.2   3   4    0.0016     0.048    6.7   0.0   408   433   142   167   135   168 0.89 -
QPGO01000119_1:118300-119118 -            273 4406at33634          -            435   5.3e-17   56.0   1.2   4   4   7.7e-06   0.00024   14.3   0.0   345   432   197   273   190   273 0.86 -
QPGO01000128_1:89-952        -            288 4406at33634          -            435   6.1e-10   32.8   1.7   1   3    0.0043      0.13    5.3   0.1   310   380    12    81     6    89 0.86 -
QPGO01000128_1:89-952        -            288 4406at33634          -            435   6.1e-10   32.8   1.7   2   3     2e-05   0.00061   13.0   0.0   272   380    99   207    91   211 0.75 -
QPGO01000128_1:89-952        -            288 4406at33634          -            435   6.1e-10   32.8   1.7   3   3   2.8e-05   0.00086   12.5   0.1   303   376   215   287   201   288 0.89 -
QPGO01000087_1:217586-218182 -            199 4406at33634          -            435   1.3e-08   28.4   0.3   1   2   4.5e-07   1.4e-05   18.4   0.0   287   376    27   115     8   120 0.86 -
QPGO01000087_1:217586-218182 -            199 4406at33634          -            435   1.3e-08   28.4   0.3   2   2   0.00029     0.009    9.1   0.3   291   375   115   198   108   199 0.84 -
QPGO01000038_1:408486-409505 -            340 4406at33634          -            435   1.8e-08   27.9   0.0   1   3     0.017      0.52    3.3   0.0   411   433    11    33     4    35 0.90 -
QPGO01000038_1:408486-409505 -            340 4406at33634          -            435   1.8e-08   27.9   0.0   2   3    0.0012     0.037    7.1   0.0   269   332    50   114    40   163 0.70 -
QPGO01000038_1:408486-409505 -            340 4406at33634          -            435   1.8e-08   27.9   0.0   3   3   3.8e-05    0.0012   12.0   0.0   228   343   174   292   158   340 0.81 -
QPGO01000003_1:5246-5908     -            221 4406at33634          -            435     1e-07   25.4   0.1   1   3   7.8e-05    0.0024   11.0   0.0   348   377    11    44     2    47 0.77 -
QPGO01000003_1:5246-5908     -            221 4406at33634          -            435     1e-07   25.4   0.1   2   3    0.0025     0.077    6.1   0.0   229   249    90   110    63   133 0.76 -
QPGO01000003_1:5246-5908     -            221 4406at33634          -            435     1e-07   25.4   0.1   3   3    0.0059      0.18    4.8   0.0   320   379   145   203   124   210 0.85 -
QPGO01000057_1:151548-152453 -            302 4406at33634          -            435   1.5e-07   24.9   0.0   1   2      0.13       3.9    0.4   0.0   349   349   100   100    53   131 0.52 -
QPGO01000057_1:151548-152453 -            302 4406at33634          -            435   1.5e-07   24.9   0.0   2   2   5.8e-08   1.8e-06   21.3   0.0   266   375   191   301   140   302 0.80 -
QPGO01000362_1:10326-10931   -            202 4406at33634          -            435   4.4e-07   23.3   0.0   1   3    0.0056      0.17    4.9   0.0   309   376     9    75     2    77 0.84 -
QPGO01000362_1:10326-10931   -            202 4406at33634          -            435   4.4e-07   23.3   0.0   2   3   9.9e-07     3e-05   17.3   0.0   274   378    58   161    54   172 0.89 -
QPGO01000362_1:10326-10931   -            202 4406at33634          -            435   4.4e-07   23.3   0.0   3   3   8.6e-05    0.0027   10.9   0.0   283   376   109   201    97   202 0.87 -
QPGO01000044_1:184850-185371 -            174 4406at33634          -            435   2.5e-05   17.6   1.1   1   2     1e-05   0.00031   14.0   0.4   305   377    20    90     4    94 0.84 -
QPGO01000044_1:184850-185371 -            174 4406at33634          -            435   2.5e-05   17.6   1.1   2   2    0.0029      0.09    5.8   0.2   282   375    80   173    67   174 0.86 -
QPGO01000026_1:584096-584737 -            214 4406at33634          -            435   0.00063   12.9   0.5   1   2       2.5        77   -3.8   0.0   360   377    27    45    14    49 0.60 -
QPGO01000026_1:584096-584737 -            214 4406at33634          -            435   0.00063   12.9   0.5   2   2   0.00012    0.0037   10.4   0.2   306   381   100   185    61   214 0.71 -
QPGO01000016_1:373452-374246 -            265 4406at33634          -            435    0.0009   12.4   0.1   1   2   0.00026    0.0079    9.3   0.1   321   378   124   181   115   189 0.88 -
QPGO01000016_1:373452-374246 -            265 4406at33634          -            435    0.0009   12.4   0.1   2   2      0.17       5.2    0.0   0.0   267   331   196   262   191   265 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/4406at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Psammoneis_japonica_ASM863298v1/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_008632985.1_ASM863298v1_genomic.fna.modified.fas
