#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
QPGO01000089_1:233353-236344 -            892 1342at33634          -            731         0 1069.0  22.7   1   5    0.0022     0.049    6.0   0.0    57    73     2    18     1    28 0.80 -
QPGO01000089_1:233353-236344 -            892 1342at33634          -            731         0 1069.0  22.7   2   5  5.8e-165  1.3e-163  540.2   3.6    67   408    34   412    32   424 0.93 -
QPGO01000089_1:233353-236344 -            892 1342at33634          -            731         0 1069.0  22.7   3   5   1.7e-13   3.7e-12   39.5   0.3   412   461   450   514   443   532 0.80 -
QPGO01000089_1:233353-236344 -            892 1342at33634          -            731         0 1069.0  22.7   4   5    0.0022     0.049    6.0   0.2   435   474   531   570   522   582 0.80 -
QPGO01000089_1:233353-236344 -            892 1342at33634          -            731         0 1069.0  22.7   5   5  2.9e-149  6.3e-148  488.3   0.5   468   730   611   892   608   892 0.93 -
QPGO01000036_1:329174-332195 -            577 1342at33634          -            731  6.3e-185  610.6  18.0   1   4   8.7e-52   1.9e-50  166.0   0.5    42   170     2   134     1   134 0.93 -
QPGO01000036_1:329174-332195 -            577 1342at33634          -            731  6.3e-185  610.6  18.0   2   4   6.6e-47   1.5e-45  149.9   1.7   202   405   132   323   130   337 0.86 -
QPGO01000036_1:329174-332195 -            577 1342at33634          -            731  6.3e-185  610.6  18.0   3   4      0.01      0.22    3.8   0.1   412   430   364   382   358   383 0.88 -
QPGO01000036_1:329174-332195 -            577 1342at33634          -            731  6.3e-185  610.6  18.0   4   4   6.5e-92   1.4e-90  298.7   0.6   530   721   381   575   380   577 0.95 -
QPGO01000020_1:500156-502729 -            581 1342at33634          -            731  8.4e-154  507.7  17.5   1   4   3.9e-91   8.6e-90  296.1   3.9   149   440     3   292     1   335 0.88 -
QPGO01000020_1:500156-502729 -            581 1342at33634          -            731  8.4e-154  507.7  17.5   2   4    0.0016     0.035    6.5   0.1   482   504   381   403   372   410 0.87 -
