#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_192:95712-97598  -            629 12562at33634         -            530  8.7e-186  612.6   9.1   1   3   1.8e-84   1.6e-82  271.9   0.0     7   196     1   212     1   231 0.91 -
scaffold_192:95712-97598  -            629 12562at33634         -            530  8.7e-186  612.6   9.1   2   3   5.2e-25   4.6e-23   75.7   0.0   197   264   246   319   233   339 0.88 -
scaffold_192:95712-97598  -            629 12562at33634         -            530  8.7e-186  612.6   9.1   3   3   5.1e-80   4.4e-78  257.2   9.5   261   488   347   612   338   626 0.77 -
scaffold_26:257028-257624 -            199 12562at33634         -            530   3.7e-05   16.6   0.2   1   2       0.1         9   -1.2   0.0   173   196    15    38     9    50 0.73 -
scaffold_26:257028-257624 -            199 12562at33634         -            530   3.7e-05   16.6   0.2   2   2   1.2e-06    0.0001   15.1   0.1   168   292    52   190    42   197 0.66 -
scaffold_37:44171-45037   -            289 12562at33634         -            530    0.0031   10.2   0.1   1   3      0.34        29   -2.9   0.0   174   191    30    47    25    49 0.81 -
scaffold_37:44171-45037   -            289 12562at33634         -            530    0.0031   10.2   0.1   2   3   0.00031     0.027    7.1   0.0   169   222   122   186   116   211 0.59 -
scaffold_37:44171-45037   -            289 12562at33634         -            530    0.0031   10.2   0.1   3   3      0.31        27   -2.8   0.0   173   194   264   285   256   288 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/12562at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multiseries_Psemu1/run_stramenopiles_odb10/metaeuk_output/initial_results/Psemu1_AssemblyScaffolds_Repeatmasked.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multiseries_Psemu1/run_stramenopiles_odb10/hmmer_output/initial_run_results/12562at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/12562at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Pseudo-nitzschia_multiseries_Psemu1/run_stramenopiles_odb10/metaeuk_output/initial_results/Psemu1_AssemblyScaffolds_Repeatmasked.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 14:56:18 2021
# [ok]
