#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010000463_1:8003-10413 -            767 142542at2759         -            706   2.5e-13   45.7   0.7   1   2   1.4e-15   4.7e-13   44.8   0.2    85   257    43   239    30   245 0.76 -
JAAFKC010000463_1:8003-10413 -            767 142542at2759         -            706   2.5e-13   45.7   0.7   2   2      0.28        90   -2.4   0.0   327   359   334   366   289   370 0.70 -
JAAFKC010002006_1:2031-4648  -            838 142542at2759         -            706   3.9e-12   41.8   1.6   1   2   1.2e-14   3.9e-12   41.8   1.6    84   257   138   334    90   343 0.79 -
JAAFKC010002006_1:2031-4648  -            838 142542at2759         -            706   3.9e-12   41.8   1.6   2   2      0.56   1.8e+02   -3.4   0.0   307   358   410   460   386   461 0.67 -
JAAFKC010002885_1:0-4042     -           1268 142542at2759         -            706   5.2e-12   41.4   0.1   1   4     0.037        12    0.5   0.0   373   392   390   409   388   415 0.89 -
JAAFKC010002885_1:0-4042     -           1268 142542at2759         -            706   5.2e-12   41.4   0.1   2   4   6.8e-11   2.2e-08   29.3   0.0   427   476   493   542   483   551 0.92 -
JAAFKC010002885_1:0-4042     -           1268 142542at2759         -            706   5.2e-12   41.4   0.1   3   4     0.052        17   -0.0   0.0   506   526   612   632   589   643 0.85 -
JAAFKC010002885_1:0-4042     -           1268 142542at2759         -            706   5.2e-12   41.4   0.1   4   4    0.0013      0.44    5.2   0.0   536   574   703   742   697   754 0.89 -
JAAFKC010001182_1:2825-8832  -           1901 142542at2759         -            706   1.6e-10   36.4   0.0   1   5     0.025       8.1    1.0   0.0   132   156   495   519   485   526 0.84 -
JAAFKC010001182_1:2825-8832  -           1901 142542at2759         -            706   1.6e-10   36.4   0.0   2   5     0.045        15    0.2   0.0   373   392  1076  1095  1070  1123 0.92 -
JAAFKC010001182_1:2825-8832  -           1901 142542at2759         -            706   1.6e-10   36.4   0.0   3   5   1.3e-09   4.3e-07   25.1   0.0   427   476  1179  1228  1169  1235 0.93 -
JAAFKC010001182_1:2825-8832  -           1901 142542at2759         -            706   1.6e-10   36.4   0.0   4   5      0.12        38   -1.2   0.0   506   527  1298  1319  1275  1331 0.85 -
JAAFKC010001182_1:2825-8832  -           1901 142542at2759         -            706   1.6e-10   36.4   0.0   5   5     0.011       3.4    2.3   0.0   536   574  1389  1428  1382  1432 0.88 -
JAAFKC010000251_1:4715-10731 -           1904 142542at2759         -            706   1.9e-10   36.2   0.0   1   5      0.03       9.8    0.8   0.0   132   156   508   532   498   539 0.84 -
JAAFKC010000251_1:4715-10731 -           1904 142542at2759         -            706   1.9e-10   36.2   0.0   2   5     0.045        15    0.2   0.0   373   392  1089  1108  1083  1136 0.92 -
JAAFKC010000251_1:4715-10731 -           1904 142542at2759         -            706   1.9e-10   36.2   0.0   3   5   1.3e-09   4.3e-07   25.1   0.0   427   476  1192  1241  1182  1248 0.93 -
JAAFKC010000251_1:4715-10731 -           1904 142542at2759         -            706   1.9e-10   36.2   0.0   4   5      0.12        38   -1.2   0.0   506   527  1311  1332  1288  1344 0.85 -
JAAFKC010000251_1:4715-10731 -           1904 142542at2759         -            706   1.9e-10   36.2   0.0   5   5     0.011       3.4    2.3   0.0   536   574  1402  1441  1395  1445 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/142542at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1329908v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1329908v1/run_eukaryota_odb10/hmmer_output/initial_run_results/142542at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/142542at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1329908v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 15:40:26 2021
# [ok]
