#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010000026_1:14960-18032 -            942 290630at2759         -            562    7e-149  493.3   6.2   1   2   9.4e-06   0.00012   17.2   3.0   157   229   178   259    65   262 0.78 -
JAAFKC010000026_1:14960-18032 -            942 290630at2759         -            562    7e-149  493.3   6.2   2   2  2.7e-144  3.3e-143  474.6   0.1    81   535   346   860   332   897 0.84 -
JAAFKC010000129_1:4716-5627   -            304 290630at2759         -            562   1.2e-39  132.7   8.0   1   4   2.7e-15   3.3e-14   48.7   0.0   140   211     1    72     1    81 0.94 -
JAAFKC010000129_1:4716-5627   -            304 290630at2759         -            562   1.2e-39  132.7   8.0   2   4   8.7e-08   1.1e-06   23.9   0.4   167   201    98   132    86   134 0.88 -
JAAFKC010000129_1:4716-5627   -            304 290630at2759         -            562   1.2e-39  132.7   8.0   3   4   0.00022    0.0027   12.7   0.0   244   291   133   180   130   192 0.93 -
JAAFKC010000129_1:4716-5627   -            304 290630at2759         -            562   1.2e-39  132.7   8.0   4   4   9.3e-16   1.1e-14   50.2   0.2   169   262   205   299   187   304 0.93 -
JAAFKC010001743_1:3625-4536   -            304 290630at2759         -            562   1.2e-39  132.7   8.0   1   4   2.7e-15   3.3e-14   48.7   0.0   140   211     1    72     1    81 0.94 -
JAAFKC010001743_1:3625-4536   -            304 290630at2759         -            562   1.2e-39  132.7   8.0   2   4   8.7e-08   1.1e-06   23.9   0.4   167   201    98   132    86   134 0.88 -
JAAFKC010001743_1:3625-4536   -            304 290630at2759         -            562   1.2e-39  132.7   8.0   3   4   0.00022    0.0027   12.7   0.0   244   291   133   180   130   192 0.93 -
JAAFKC010001743_1:3625-4536   -            304 290630at2759         -            562   1.2e-39  132.7   8.0   4   4   9.3e-16   1.1e-14   50.2   0.2   169   262   205   299   187   304 0.93 -
JAAFKC010003902_1:1236-2339   -            368 290630at2759         -            562   5.3e-37  123.9  10.0   1   4   1.7e-09     2e-08   29.6   0.3   154   226     2    74     1    74 0.95 -
