#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010001294_1:96-1622     -            509 671536at2759         -            369  1.2e-127  422.5   4.5   1   2   5.6e-18   3.8e-16   55.6   0.5     4   105    31   151    28   162 0.83 -
JAAFKC010001294_1:96-1622     -            509 671536at2759         -            369  1.2e-127  422.5   4.5   2   2  3.2e-112  2.2e-110  365.7   0.3   106   368   192   503   187   504 0.87 -
JAAFKC010000149_1:9898-11424  -            509 671536at2759         -            369    8e-127  419.8   4.8   1   2   5.6e-18   3.8e-16   55.6   0.5     4   105    31   151    28   162 0.83 -
JAAFKC010000149_1:9898-11424  -            509 671536at2759         -            369    8e-127  419.8   4.8   2   2  1.8e-111  1.2e-109  363.3   0.3   107   368   193   503   188   504 0.86 -
JAAFKC010005637_1:478-1344    -            289 671536at2759         -            369   1.6e-70  234.5   0.0   1   1   3.2e-72   2.2e-70  234.1   0.0   140   354    48   274    38   279 0.90 -
JAAFKC010002655_1:1442-2439   -            301 671536at2759         -            369   3.6e-70  233.3   0.0   1   1     7e-72   4.8e-70  233.0   0.0   128   353    47   279    35   285 0.91 -
JAAFKC010002888_1:212-1029    -            241 671536at2759         -            369   7.8e-70  232.3   0.1   1   1   1.4e-71   9.2e-70  232.0   0.1   139   354    16   238     3   241 0.90 -
JAAFKC010000019_1:31832-32684 -            248 671536at2759         -            369   9.6e-69  228.7   0.0   1   1   1.6e-70   1.1e-68  228.5   0.0   139   354    22   245     6   248 0.89 -
JAAFKC010000401_1:1400-2252   -            248 671536at2759         -            369   9.6e-69  228.7   0.0   1   1   1.6e-70   1.1e-68  228.5   0.0   139   354    22   245     6   248 0.89 -
JAAFKC010000135_1:7613-8698   -            299 671536at2759         -            369   1.2e-68  228.3   0.0   1   1   2.3e-70   1.6e-68  228.0   0.0   122   354    36   279    26   285 0.90 -
JAAFKC010000599_1:3994-4890   -            299 671536at2759         -            369   1.3e-68  228.2   0.0   1   1   2.5e-70   1.7e-68  227.8   0.0   135   354    36   266    24   272 0.91 -
JAAFKC010000308_1:10399-11307 -            303 671536at2759         -            369   1.4e-68  228.1   0.0   1   1   2.7e-70   1.8e-68  227.8   0.0   135   354    43   273    31   279 0.91 -
JAAFKC010001637_1:2420-3330   -            262 671536at2759         -            369   1.7e-68  227.9   0.0   1   1   3.1e-70   2.1e-68  227.5   0.0   140   356    21   249     7   257 0.89 -
