#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010004962_1:75-2342    -            756 306227at2759         -            481    7e-126  417.4  23.5   1   4   1.7e-74   2.8e-72  240.6   0.1     1   257     9   327     9   333 0.82 -
JAAFKC010004962_1:75-2342    -            756 306227at2759         -            481    7e-126  417.4  23.5   2   4   4.8e-05    0.0079   11.6   0.4   135   198   333   397   328   433 0.82 -
JAAFKC010004962_1:75-2342    -            756 306227at2759         -            481    7e-126  417.4  23.5   3   4   5.9e-19   9.6e-17   57.5   5.7   299   382   465   565   402   570 0.80 -
JAAFKC010004962_1:75-2342    -            756 306227at2759         -            481    7e-126  417.4  23.5   4   4   1.1e-34   1.8e-32  109.4   1.4   383   480   592   699   588   700 0.88 -
JAAFKC010000491_1:342-2558   -            739 306227at2759         -            481  9.1e-124  410.5  19.5   1   4   4.6e-73   7.5e-71  236.0   0.0     1   269     9   339     9   344 0.80 -
JAAFKC010000491_1:342-2558   -            739 306227at2759         -            481  9.1e-124  410.5  19.5   2   4     5e-06   0.00082   14.9   0.7   128   198   327   397   325   412 0.83 -
JAAFKC010000491_1:342-2558   -            739 306227at2759         -            481  9.1e-124  410.5  19.5   3   4   1.7e-19   2.8e-17   59.3   3.6   300   380   449   545   435   551 0.82 -
JAAFKC010000491_1:342-2558   -            739 306227at2759         -            481  9.1e-124  410.5  19.5   4   4   3.5e-33   5.7e-31  104.4   1.0   382   480   568   676   563   677 0.88 -
JAAFKC010001334_1:6150-8243  -            698 306227at2759         -            481  2.4e-120  399.2  19.6   1   4   1.7e-69   2.8e-67  224.2   0.0    26   269     4   298     1   303 0.82 -
JAAFKC010001334_1:6150-8243  -            698 306227at2759         -            481  2.4e-120  399.2  19.6   2   4     4e-06   0.00065   15.2   0.7   128   198   286   356   284   376 0.82 -
JAAFKC010001334_1:6150-8243  -            698 306227at2759         -            481  2.4e-120  399.2  19.6   3   4   1.5e-19   2.5e-17   59.5   3.7   300   380   408   504   392   510 0.82 -
JAAFKC010001334_1:6150-8243  -            698 306227at2759         -            481  2.4e-120  399.2  19.6   4   4   3.2e-33   5.3e-31  104.5   1.0   382   480   527   635   522   636 0.88 -
JAAFKC010006164_1:386-1932   -            493 306227at2759         -            481   2.5e-93  310.1   6.8   1   3   5.5e-77   9.1e-75  248.9   0.0     2   260    11   329    10   332 0.82 -
JAAFKC010006164_1:386-1932   -            493 306227at2759         -            481   2.5e-93  310.1   6.8   2   3   9.7e-09   1.6e-06   23.8   0.5   133   198   330   396   324   415 0.84 -
JAAFKC010006164_1:386-1932   -            493 306227at2759         -            481   2.5e-93  310.1   6.8   3   3   1.6e-11   2.6e-09   33.0   0.3   300   348   424   473   413   478 0.89 -
JAAFKC010004529_1:1583-3082  -            500 306227at2759         -            481   1.2e-57  192.4  19.7   1   4   1.1e-06   0.00018   17.0   0.0   205   257     7    71     2    76 0.82 -
JAAFKC010004529_1:1583-3082  -            500 306227at2759         -            481   1.2e-57  192.4  19.7   2   4   3.6e-05     0.006   12.0   0.3   135   198    77   141    73   160 0.83 -
