#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
JAAFKC010002262_1:4158-5018 -            287 1346432at2759        -            143   3.2e-29   98.6  24.5   1   3   1.1e-30     6e-28   94.5   6.6     2    69     2    72     1    86 0.89 -
JAAFKC010002262_1:4158-5018 -            287 1346432at2759        -            143   3.2e-29   98.6  24.5   2   3   4.5e-06    0.0025   14.7   2.5    70   125    94   154    85   168 0.75 -
JAAFKC010002262_1:4158-5018 -            287 1346432at2759        -            143   3.2e-29   98.6  24.5   3   3      0.28   1.5e+02   -0.8   0.4    21    46   216   241   208   252 0.65 -
JAAFKC010002559_1:147-1007  -            287 1346432at2759        -            143   3.2e-29   98.6  24.5   1   3   1.1e-30     6e-28   94.5   6.6     2    69     2    72     1    86 0.89 -
JAAFKC010002559_1:147-1007  -            287 1346432at2759        -            143   3.2e-29   98.6  24.5   2   3   4.5e-06    0.0025   14.7   2.5    70   125    94   154    85   168 0.75 -
JAAFKC010002559_1:147-1007  -            287 1346432at2759        -            143   3.2e-29   98.6  24.5   3   3      0.28   1.5e+02   -0.8   0.4    21    46   216   241   208   252 0.65 -
JAAFKC010001693_1:1914-3521 -            536 1346432at2759        -            143     0.026   11.4   8.9   1   3     0.016       8.6    3.2   1.2    57   100   189   232   182   270 0.81 -
JAAFKC010001693_1:1914-3521 -            536 1346432at2759        -            143     0.026   11.4   8.9   2   3      0.11        60    0.5   0.1    46    71   338   362   316   379 0.72 -
JAAFKC010001693_1:1914-3521 -            536 1346432at2759        -            143     0.026   11.4   8.9   3   3   7.8e-05     0.043   10.7   0.2    52    88   444   480   431   499 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1346432at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1329908v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1329908v1/run_eukaryota_odb10/hmmer_output/initial_run_results/1346432at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/1346432at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Bacillariophyta_sp_ASM1329908v1/run_eukaryota_odb10/metaeuk_output/initial_results/GCA_013299085.1_ASM1329908v1_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 15:40:23 2021
# [ok]
