#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00085:3907-4596     -            230 975557at2759         -            466  3.1e-112  371.2  11.1   1   1  4.6e-114  3.5e-112  371.0  11.1     3   219     5   230     3   230 0.93 -
scaffold00142:118243-118539 -             99 975557at2759         -            466   7.6e-21   69.9   5.3   1   1   1.9e-21   1.4e-19   65.7   5.3     7    99     1    95     1    99 0.93 -
scaffold00086:64236-64562   -            109 975557at2759         -            466   1.5e-19   65.6   2.1   1   1   6.2e-21   4.7e-19   64.0   2.0     6    94     4    92     1   105 0.90 -
scaffold00001:269797-270039 -             81 975557at2759         -            466     3e-18   61.3   1.0   1   1   4.5e-20   3.4e-18   61.1   1.0     7    86     1    80     1    81 0.97 -
scaffold00002:126923-127207 -             95 975557at2759         -            466   5.4e-13   44.0   0.1   1   1   7.5e-15   5.6e-13   43.9   0.1    27   100    20    94     1    95 0.87 -
scaffold00018:135828-136394 -            189 975557at2759         -            466   3.3e-12   41.4   8.9   1   2     0.017       1.3    3.2   0.1     9    40     1    32     1    36 0.74 -
scaffold00018:135828-136394 -            189 975557at2759         -            466   3.3e-12   41.4   8.9   2   2   3.1e-13   2.4e-11   38.6   5.4    41   120    58   137    54   176 0.79 -
scaffold00011:464341-464646 -            102 975557at2759         -            466   6.7e-09   30.5   5.0   1   2   3.7e-09   2.8e-07   25.1   1.1     9    67     1    61     1    73 0.81 -
scaffold00011:464341-464646 -            102 975557at2759         -            466   6.7e-09   30.5   5.0   2   2   1.8e-05    0.0013   13.0   0.2     5    53    51   102    50   102 0.84 -
scaffold00076:188409-188624 -             72 975557at2759         -            466   2.8e-07   25.1   0.6   1   1   4.1e-09     3e-07   25.0   0.6    29   101     1    72     1    72 0.94 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/975557at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/rerun_results/sac.scaffolds.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/hmmer_output/rerun_results/975557at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/975557at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/rerun_results/sac.scaffolds.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 09:03:52 2021
# [ok]
