#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00003:489082-490482 -            467 844748at2759         -            375   2.8e-23   77.6   1.6   1   3      0.01       1.5    2.8   0.0    39   100    21    79     5    96 0.71 -
scaffold00003:489082-490482 -            467 844748at2759         -            375   2.8e-23   77.6   1.6   2   3   1.3e-18     2e-16   55.1   0.3   183   330   233   403   220   409 0.82 -
scaffold00003:489082-490482 -            467 844748at2759         -            375   2.8e-23   77.6   1.6   3   3   4.4e-07   6.5e-05   17.2   0.0   334   374   425   466   420   467 0.92 -
scaffold00571:556-1842      -            429 844748at2759         -            375   2.5e-13   44.9   0.2   1   4     0.094        14   -0.4   0.0   107   142    23    57    15    61 0.84 -
scaffold00571:556-1842      -            429 844748at2759         -            375   2.5e-13   44.9   0.2   2   4   2.9e-11   4.3e-09   31.0   0.0   187   295   150   265   145   269 0.81 -
scaffold00571:556-1842      -            429 844748at2759         -            375   2.5e-13   44.9   0.2   3   4   0.00049     0.074    7.1   0.0   291   332   279   321   275   323 0.91 -
scaffold00571:556-1842      -            429 844748at2759         -            375   2.5e-13   44.9   0.2   4   4     0.033       4.9    1.1   0.0   333   374   387   429   372   429 0.80 -
scaffold02645:1207-2580     -            458 844748at2759         -            375     3e-13   44.7   0.3   1   4      0.23        34   -1.6   0.0   106   142    22    57    17    60 0.76 -
scaffold02645:1207-2580     -            458 844748at2759         -            375     3e-13   44.7   0.3   2   4   9.8e-14   1.5e-11   39.1   0.1   188   289   144   255    84   261 0.84 -
scaffold02645:1207-2580     -            458 844748at2759         -            375     3e-13   44.7   0.3   3   4      0.02         3    1.8   0.0   290   329   277   317   273   321 0.79 -
scaffold02645:1207-2580     -            458 844748at2759         -            375     3e-13   44.7   0.3   4   4      0.44        66   -2.6   0.0   334   361   417   446   409   458 0.72 -
scaffold01483:4165-5118     -            318 844748at2759         -            375   1.9e-08   28.9   1.4   1   1   1.7e-10   2.5e-08   28.4   1.4   201   360   128   305   119   318 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/844748at2759.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/rerun_results/sac.scaffolds.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/hmmer_output/rerun_results/844748at2759.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/eukaryota_odb10/hmms/844748at2759.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO_eukaryota_obd10/Synedra_acus_sac1/run_eukaryota_odb10/metaeuk_output/rerun_results/sac.scaffolds.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Mon Apr 19 09:03:52 2021
# [ok]
