#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00495:7159-12958      -           1427 1312453at2759        -            678     7e-91  300.7  12.4   1   5   1.7e-46   6.8e-46  152.0   0.0    51   250    34   265    26   285 0.83 -
scaffold00495:7159-12958      -           1427 1312453at2759        -            678     7e-91  300.7  12.4   2   5   1.7e-16   6.9e-16   52.8   0.5   269   361   407   515   383   522 0.82 -
scaffold00495:7159-12958      -           1427 1312453at2759        -            678     7e-91  300.7  12.4   3   5   5.5e-22   2.2e-21   71.0   0.3   366   479   589   709   558   717 0.84 -
scaffold00495:7159-12958      -           1427 1312453at2759        -            678     7e-91  300.7  12.4   4   5   1.6e-06   6.4e-06   19.9   0.0   563   632   988  1077   971  1090 0.77 -
scaffold00495:7159-12958      -           1427 1312453at2759        -            678     7e-91  300.7  12.4   5   5    0.0051      0.02    8.3   0.1   595   674  1109  1198  1104  1202 0.75 -
scaffold00190:8449-14951      -           1426 1312453at2759        -            678   1.4e-90  299.7  13.3   1   5   1.7e-46   6.8e-46  152.0   0.0    51   250    34   265    26   285 0.83 -
scaffold00190:8449-14951      -           1426 1312453at2759        -            678   1.4e-90  299.7  13.3   2   5   2.2e-16   8.8e-16   52.5   0.7   269   361   407   515   387   522 0.83 -
scaffold00190:8449-14951      -           1426 1312453at2759        -            678   1.4e-90  299.7  13.3   3   5   7.9e-22   3.1e-21   70.5   0.4   367   479   590   709   564   722 0.87 -
scaffold00190:8449-14951      -           1426 1312453at2759        -            678   1.4e-90  299.7  13.3   4   5   1.1e-06   4.5e-06   20.4   0.0   563   633   987  1077   969  1089 0.77 -
scaffold00190:8449-14951      -           1426 1312453at2759        -            678   1.4e-90  299.7  13.3   5   5    0.0051      0.02    8.3   0.1   595   674  1108  1197  1103  1201 0.75 -
scaffold00005:322144-322857   -            238 1312453at2759        -            678   3.7e-13   43.8   0.0   1   1   1.2e-13   4.9e-13   43.4   0.0    51   225    52   231    32   235 0.83 -
scaffold02076:542-1423        -            294 1312453at2759        -            678   4.1e-13   43.7   1.0   1   4     0.011     0.043    7.2   0.0   577   648     2    75     1    81 0.89 -
scaffold02076:542-1423        -            294 1312453at2759        -            678   4.1e-13   43.7   1.0   2   4   4.2e-05   0.00017   15.2   0.0   574   628    85   141    71   152 0.76 -
scaffold02076:542-1423        -            294 1312453at2759        -            678   4.1e-13   43.7   1.0   3   4      0.15      0.58    3.5   0.1   573   607   166   200   136   210 0.82 -
scaffold02076:542-1423        -            294 1312453at2759        -            678   4.1e-13   43.7   1.0   4   4   0.00043    0.0017   11.9   2.6   573   631   213   274   205   293 0.75 -
scaffold00007:297591-298343   -            251 1312453at2759        -            678     2e-12   41.4   0.0   1   1   5.3e-12   2.1e-11   38.0   0.0    42   225    56   243    49   247 0.77 -
scaffold00025:383552-384385   -            278 1312453at2759        -            678     5e-12   40.1   0.0   1   1   1.7e-12   6.8e-12   39.6   0.0    81   231   108   276    97   278 0.78 -
scaffold00107:105091-105984   -            298 1312453at2759        -            678   1.7e-11   38.3   0.0   1   1   7.7e-12   3.1e-11   37.5   0.0    59   230    68   250    43   254 0.77 -
scaffold00514:5626-6515       -            280 1312453at2759        -            678   3.3e-11   37.4   0.0   1   1   2.8e-11   1.1e-10   35.6   0.0    67   229    93   272    86   276 0.80 -
scaffold00021:388872-425880   -            262 1312453at2759        -            678   4.5e-11   36.9   1.3   1   3    0.0013    0.0052   10.3   0.4   574   637    24    90    11   106 0.74 -
scaffold00021:388872-425880   -            262 1312453at2759        -            678   4.5e-11   36.9   1.3   2   3      0.39       1.5    2.1   0.1   573   593   112   132   105   137 0.85 -
scaffold00021:388872-425880   -            262 1312453at2759        -            678   4.5e-11   36.9   1.3   3   3   5.4e-07   2.2e-06   21.5   0.0   563   639   141   221   132   247 0.80 -
scaffold00365:10016-10477     -            154 1312453at2759        -            678   4.6e-11   36.9   0.8   1   4         1         4    0.8   0.0   580   593     1    14     1    29 0.73 -
scaffold00365:10016-10477     -            154 1312453at2759        -            678   4.6e-11   36.9   0.8   2   4   2.2e-05   8.9e-05   16.1   0.1   555   594    26    65     7    82 0.76 -
scaffold00365:10016-10477     -            154 1312453at2759        -            678   4.6e-11   36.9   0.8   3   4    0.0082     0.033    7.6   0.0   572   591    85   104    67   108 0.85 -
scaffold00365:10016-10477     -            154 1312453at2759        -            678   4.6e-11   36.9   0.8   4   4     0.002    0.0078    9.7   0.0   555   592   106   147   103   153 0.72 -
scaffold00126:10888-11905     -            297 1312453at2759        -            678   6.6e-11   36.4   0.0   1   1     3e-11   1.2e-10   35.5   0.0    39   231    46   250    24   254 0.76 -
scaffold00088:55648-56319     -            224 1312453at2759        -            678     1e-10   35.7   3.4   1   3   1.4e-05   5.7e-05   16.8   0.0   563   628     7    77     1    87 0.77 -
scaffold00088:55648-56319     -            224 1312453at2759        -            678     1e-10   35.7   3.4   2   3      0.12      0.48    3.8   0.0   574   607   103   136    81   146 0.86 -
scaffold00088:55648-56319     -            224 1312453at2759        -            678     1e-10   35.7   3.4   3   3   0.00043    0.0017   11.9   2.5   573   629   149   208   140   218 0.77 -
scaffold00002:862947-863876   -            310 1312453at2759        -            678   2.4e-10   34.5   0.0   1   2   2.1e-09   8.2e-09   29.5   0.0    87   197   122   240   112   262 0.75 -
scaffold00002:862947-863876   -            310 1312453at2759        -            678   2.4e-10   34.5   0.0   2   2      0.19      0.74    3.2   0.0   203   229   282   308   253   310 0.78 -
scaffold00013:74111-75010     -            300 1312453at2759        -            678   2.5e-10   34.5   4.0   1   4   5.8e-05   0.00023   14.7   0.4   575   676    19   126     2   128 0.72 -
scaffold00013:74111-75010     -            300 1312453at2759        -            678   2.5e-10   34.5   4.0   2   4      0.14      0.57    3.5   0.1   577   601   111   135   101   167 0.75 -
scaffold00013:74111-75010     -            300 1312453at2759        -            678   2.5e-10   34.5   4.0   3   4   2.7e-05   0.00011   15.8   0.2   575   632   203   263   197   282 0.70 -
scaffold00013:74111-75010     -            300 1312453at2759        -            678   2.5e-10   34.5   4.0   4   4   0.00016   0.00063   13.3   0.1   563   596   230   266   226   300 0.72 -
scaffold00285:34939-35763     -            275 1312453at2759        -            678   5.5e-10   33.3   2.8   1   3    0.0031     0.012    9.1   0.0   554   592    58   100    40   118 0.79 -
scaffold00285:34939-35763     -            275 1312453at2759        -            678   5.5e-10   33.3   2.8   2   3     6e-06   2.4e-05   18.0   0.2   567   650   154   239   149   240 0.91 -
scaffold00285:34939-35763     -            275 1312453at2759        -            678   5.5e-10   33.3   2.8   3   3    0.0023    0.0091    9.5   0.2   559   590   226   261   223   267 0.83 -
scaffold00001:540388-541539   -            384 1312453at2759        -            678   5.8e-10   33.3   1.8   1   4      0.59       2.4    1.5   0.0   571   591    23    43     2    50 0.73 -
scaffold00001:540388-541539   -            384 1312453at2759        -            678   5.8e-10   33.3   1.8   2   4     0.068      0.27    4.6   0.0   572   592    69    89    43   109 0.81 -
scaffold00001:540388-541539   -            384 1312453at2759        -            678   5.8e-10   33.3   1.8   3   4    0.0008    0.0032   11.0   0.0   574   600   113   139    97   173 0.81 -
scaffold00001:540388-541539   -            384 1312453at2759        -            678   5.8e-10   33.3   1.8   4   4   0.00022   0.00086   12.9   0.1   573   638   189   259   176   264 0.80 -
scaffold00275:40286-41464     -            393 1312453at2759        -            678   7.1e-10   33.0   4.2   1   4      0.27       1.1    2.6   0.0   563   644    19   106    15   116 0.66 -
scaffold00275:40286-41464     -            393 1312453at2759        -            678   7.1e-10   33.0   4.2   2   4   2.5e-05    0.0001   16.0   0.1   572   644   123   197   115   212 0.72 -
scaffold00275:40286-41464     -            393 1312453at2759        -            678   7.1e-10   33.0   4.2   3   4     0.058      0.23    4.8   0.0   563   591   276   308   270   312 0.86 -
scaffold00275:40286-41464     -            393 1312453at2759        -            678   7.1e-10   33.0   4.2   4   4     0.018     0.073    6.5   0.2   563   595   319   354   308   393 0.74 -
scaffold00009:85627-86274     -            216 1312453at2759        -            678   1.2e-09   32.2   0.0   1   1   1.1e-09   4.2e-09   30.4   0.0    58   231    14   214     2   216 0.65 -
scaffold00047:37483-38361     -            293 1312453at2759        -            678   2.2e-09   31.4   9.5   1   3     0.001     0.004   10.7   0.1   553   596    20    67     4    76 0.78 -
scaffold00047:37483-38361     -            293 1312453at2759        -            678   2.2e-09   31.4   9.5   2   3   2.3e-05   9.2e-05   16.1   0.3   563   638    73   154    67   167 0.75 -
scaffold00047:37483-38361     -            293 1312453at2759        -            678   2.2e-09   31.4   9.5   3   3    0.0091     0.036    7.5   0.9   574   675   171   272   156   275 0.64 -
scaffold00036:132956-133810   -            285 1312453at2759        -            678   2.6e-09   31.1  11.6   1   5     0.047      0.19    5.2   0.1   575   591    19    35     3    56 0.74 -
scaffold00036:132956-133810   -            285 1312453at2759        -            678   2.6e-09   31.1  11.6   2   5       4.8        19   -1.5   0.0   577   591    64    78    61    82 0.89 -
scaffold00036:132956-133810   -            285 1312453at2759        -            678   2.6e-09   31.1  11.6   3   5    0.0015    0.0058   10.1   1.1   555   597    84   126    69   141 0.77 -
scaffold00036:132956-133810   -            285 1312453at2759        -            678   2.6e-09   31.1  11.6   4   5   7.1e-06   2.8e-05   17.8   0.4   567   628   138   202   124   212 0.74 -
scaffold00036:132956-133810   -            285 1312453at2759        -            678   2.6e-09   31.1  11.6   5   5       0.4       1.6    2.1   0.0   576   620   231   277   215   284 0.81 -
scaffold00077:80849-81559     -            237 1312453at2759        -            678   4.3e-09   30.4   0.6   1   3     5e-05    0.0002   15.0   0.1    86   125    51    91    35    96 0.87 -
scaffold00077:80849-81559     -            237 1312453at2759        -            678   4.3e-09   30.4   0.6   2   3    0.0014    0.0058   10.1   0.0   161   179   125   143   120   147 0.90 -
scaffold00077:80849-81559     -            237 1312453at2759        -            678   4.3e-09   30.4   0.6   3   3      0.38       1.5    2.1   0.0   206   228   215   237   203   237 0.90 -
scaffold00107:27021-28021     -            298 1312453at2759        -            678   5.7e-09   30.0   0.0   1   1   2.9e-09   1.1e-08   29.0   0.0    38   231    45   245    22   247 0.77 -
scaffold00465:9364-10371      -            336 1312453at2759        -            678   1.1e-08   29.1   0.5   1   2   3.3e-07   1.3e-06   22.2   0.1    84   179   112   206   106   218 0.79 -
scaffold00465:9364-10371      -            336 1312453at2759        -            678   1.1e-08   29.1   0.5   2   2     0.086      0.34    4.3   0.1   189   233   290   333   272   336 0.86 -
scaffold00001:1188343-1189074 -            244 1312453at2759        -            678   1.1e-08   29.0   0.0   1   1   1.4e-08   5.7e-08   26.7   0.0    82   230    73   241    33   243 0.73 -
scaffold00012:187112-187681   -            190 1312453at2759        -            678   1.8e-08   28.4   0.8   1   3   0.00051     0.002   11.6   0.0   551   596     3    48     1    56 0.83 -
scaffold00012:187112-187681   -            190 1312453at2759        -            678   1.8e-08   28.4   0.8   2   3     0.063      0.25    4.7   0.0   572   594    72    94    49   102 0.78 -
scaffold00012:187112-187681   -            190 1312453at2759        -            678   1.8e-08   28.4   0.8   3   3    0.0035     0.014    8.9   0.1   574   635   116   180    95   188 0.67 -
scaffold00905:4962-5783       -            274 1312453at2759        -            678   1.9e-08   28.3   0.0   1   1   5.6e-09   2.2e-08   28.0   0.0    72   178   102   211    85   273 0.70 -
scaffold00008:516446-563470   -            248 1312453at2759        -            678   1.9e-08   28.2   0.1   1   3    0.0013     0.005   10.3   0.0   577   642    48   118    31   124 0.80 -
scaffold00008:516446-563470   -            248 1312453at2759        -            678   1.9e-08   28.2   0.1   2   3     0.021     0.084    6.3   0.0   574   592   149   167   137   180 0.79 -
scaffold00008:516446-563470   -            248 1312453at2759        -            678   1.9e-08   28.2   0.1   3   3    0.0056     0.022    8.2   0.0   572   592   192   212   176   222 0.81 -
scaffold00041:218180-219088   -            303 1312453at2759        -            678   2.4e-08   27.9   1.5   1   2     1e-06   4.1e-06   20.5   0.1   576   647    16    90     4   126 0.78 -
scaffold00041:218180-219088   -            303 1312453at2759        -            678   2.4e-08   27.9   1.5   2   2     0.032      0.13    5.7   0.1   567   592   273   298   218   302 0.50 -
