#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold00010:562964-564901 -            646 464990at2759         -            394   3.2e-55  182.4  22.8   1   4   8.3e-08   2.2e-06   21.6   0.0    31    90    83   159    55   166 0.78 -
scaffold00010:562964-564901 -            646 464990at2759         -            394   3.2e-55  182.4  22.8   2   4   3.8e-46     1e-44  147.9   0.0   111   302   215   438   194   456 0.80 -
scaffold00010:562964-564901 -            646 464990at2759         -            394   3.2e-55  182.4  22.8   3   4     0.023      0.61    3.7   0.2   297   321   486   510   479   542 0.69 -
scaffold00010:562964-564901 -            646 464990at2759         -            394   3.2e-55  182.4  22.8   4   4     0.003     0.078    6.6  14.9   309   394   559   645   538   645 0.70 -
scaffold00365:10016-10477   -            154 464990at2759         -            394   2.5e-07   24.7   0.0   1   3    0.0012      0.03    8.0   0.0   220   251    35    66    27    77 0.92 -
scaffold00365:10016-10477   -            154 464990at2759         -            394   2.5e-07   24.7   0.0   2   3   0.00012    0.0032   11.2   0.0   222   251    79   108    67   116 0.87 -
scaffold00365:10016-10477   -            154 464990at2759         -            394   2.5e-07   24.7   0.0   3   3     0.034      0.88    3.2   0.0   210   251   109   150   106   154 0.82 -
scaffold00002:788404-789273 -            290 464990at2759         -            394     8e-07   23.1   0.3   1   3   0.00087     0.023    8.4   0.0   222   247    59    84    52   108 0.91 -
scaffold00002:788404-789273 -            290 464990at2759         -            394     8e-07   23.1   0.3   2   3     0.039         1    2.9   0.1   178   248   149   221   138   226 0.65 -
scaffold00002:788404-789273 -            290 464990at2759         -            394     8e-07   23.1   0.3   3   3   0.00045     0.012    9.4   0.0   207   248   222   263   193   278 0.84 -
scaffold00111:79273-80097   -            275 464990at2759         -            394   3.9e-06   20.8   0.1   1   2    0.0027     0.072    6.8   0.0   222   247    56    81    50    91 0.91 -
scaffold00111:79273-80097   -            275 464990at2759         -            394   3.9e-06   20.8   0.1   2   2   7.7e-05     0.002   11.9   0.0   199   255   158   217   146   229 0.79 -
scaffold00275:40286-41464   -            393 464990at2759         -            394   5.6e-06   20.3   0.6   1   3    0.0098      0.25    4.9   0.0   218   266    21    77    10    82 0.64 -
scaffold00275:40286-41464   -            393 464990at2759         -            394   5.6e-06   20.3   0.6   2   3     6e-05    0.0016   12.2   0.0   218   270   278   339   274   356 0.73 -
scaffold00275:40286-41464   -            393 464990at2759         -            394   5.6e-06   20.3   0.6   3   3       2.7        71   -3.1   0.0   179   189   369   379   367   384 0.66 -
scaffold00012:493046-493951 -            302 464990at2759         -            394   1.1e-05   19.4   0.2   1   4   0.00044     0.011    9.4   0.0   209   251    54    96    44    99 0.86 -
scaffold00012:493046-493951 -            302 464990at2759         -            394   1.1e-05   19.4   0.2   2   4     0.033      0.86    3.2   0.0   223   251   110   138   100   146 0.71 -
scaffold00012:493046-493951 -            302 464990at2759         -            394   1.1e-05   19.4   0.2   3   4      0.33       8.5   -0.1   0.0   177   246   147   219   138   232 0.66 -
scaffold00012:493046-493951 -            302 464990at2759         -            394   1.1e-05   19.4   0.2   4   4      0.17       4.5    0.8   0.0   222   254   237   269   223   273 0.84 -
scaffold00111:78325-78963   -            213 464990at2759         -            394   1.9e-05   18.5   0.6   1   3       1.4        36   -2.1   0.0    68    91    11    34     8    42 0.81 -
scaffold00111:78325-78963   -            213 464990at2759         -            394   1.9e-05   18.5   0.6   2   3   5.8e-05    0.0015   12.3   0.0    22    58    82   119    61   123 0.79 -
scaffold00111:78325-78963   -            213 464990at2759         -            394   1.9e-05   18.5   0.6   3   3     0.021      0.54    3.9   0.2   249   284   133   162   126   180 0.75 -
scaffold00047:37774-38679   -            302 464990at2759         -            394   5.8e-05   16.9   0.1   1   3     0.075         2    2.0   0.0    26    81    61   123    38   136 0.73 -
scaffold00047:37774-38679   -            302 464990at2759         -            394   5.8e-05   16.9   0.1   2   3     0.039         1    3.0   0.0   179   249   148   219   128   223 0.78 -
scaffold00047:37774-38679   -            302 464990at2759         -            394   5.8e-05   16.9   0.1   3   3    0.0012     0.031    7.9   0.0   181   246   234   302   221   302 0.78 -
scaffold00036:133757-134578 -            274 464990at2759         -            394   6.5e-05   16.8   0.0   1   2     0.071       1.8    2.1   0.0   208   251    66   109     5   116 0.74 -
scaffold00036:133757-134578 -            274 464990at2759         -            394   6.5e-05   16.8   0.0   2   2   4.7e-05    0.0012   12.6   0.0   181   252   122   196   112   203 0.82 -
scaffold00036:132956-133810 -            285 464990at2759         -            394   0.00012   15.9   0.3   1   4      0.31         8    0.0   0.0   278   296    26    44    10    52 0.76 -
