#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000032_1:73364-75311   -            626 3834at33634          -            493    1e-175  579.9   6.2   1   1    2e-174  8.6e-173  570.3   6.2    11   493    23   625    15   625 0.82 -
BDSP01000060_1:104203-106149 -            649 3834at33634          -            493  1.3e-169  559.8  11.6   1   2  1.1e-103  4.6e-102  337.0   5.3    10   389    22   520    14   526 0.78 -
BDSP01000060_1:104203-106149 -            649 3834at33634          -            493  1.3e-169  559.8  11.6   2   2   2.4e-67     1e-65  217.1   0.4   383   493   537   648   533   648 0.96 -
BDSP01000100_1:84495-85820   -            442 3834at33634          -            493   1.4e-49  163.9   0.1   1   1   4.5e-51   1.9e-49  163.4   0.1   342   490   280   428   257   431 0.92 -
BDSP01000096_1:47429-48220   -            264 3834at33634          -            493   7.7e-11   36.1   0.6   1   3      0.14         6    0.2   0.0    67    99     7    41     2    55 0.67 -
BDSP01000096_1:47429-48220   -            264 3834at33634          -            493   7.7e-11   36.1   0.6   2   3   0.00012    0.0049   10.3   0.1    34    92    80   142    56   175 0.78 -
BDSP01000096_1:47429-48220   -            264 3834at33634          -            493   7.7e-11   36.1   0.6   3   3   2.2e-08   9.4e-07   22.6   0.0    30    95   176   244   168   259 0.85 -
BDSP01000095_1:353962-354681 -            240 3834at33634          -            493   1.8e-09   31.6   0.4   1   3      0.18       7.7   -0.2   0.0    68    99     8    41     2    55 0.64 -
BDSP01000095_1:353962-354681 -            240 3834at33634          -            493   1.8e-09   31.6   0.4   2   3   0.00012    0.0052   10.3   0.1    34    91    80   141    56   170 0.81 -
BDSP01000095_1:353962-354681 -            240 3834at33634          -            493   1.8e-09   31.6   0.4   3   3   4.7e-07     2e-05   18.2   0.0    30    91   176   240   169   240 0.87 -
BDSP01000123_1:314961-315881 -            307 3834at33634          -            493   1.8e-08   28.3   0.0   1   4       1.2        52   -2.9   0.0    40    51    24    35    19    37 0.84 -
BDSP01000123_1:314961-315881 -            307 3834at33634          -            493   1.8e-08   28.3   0.0   2   4   6.7e-07   2.9e-05   17.7   0.0    35    96    65   127    53   132 0.81 -
BDSP01000123_1:314961-315881 -            307 3834at33634          -            493   1.8e-08   28.3   0.0   3   4   2.3e-06   9.7e-05   16.0   0.0    35   102   105   175   100   190 0.86 -
BDSP01000123_1:314961-315881 -            307 3834at33634          -            493   1.8e-08   28.3   0.0   4   4     0.083       3.6    0.9   0.0    68   103   240   275   189   291 0.60 -
BDSP01000131_1:520953-521825 -            291 3834at33634          -            493     6e-05   16.6   0.6   1   3       1.8        77   -3.5   0.0    68    85    10    27     6    31 0.84 -
BDSP01000131_1:520953-521825 -            291 3834at33634          -            493     6e-05   16.6   0.6   2   3     8e-06   0.00034   14.2   0.1    12    85    39   116    34   193 0.87 -
BDSP01000131_1:520953-521825 -            291 3834at33634          -            493     6e-05   16.6   0.6   3   3      0.26        11   -0.7   0.0    38    74   242   278   220   290 0.72 -
BDSP01000141_1:83107-83799   -            231 3834at33634          -            493   0.00033   14.2   0.4   1   2     0.032       1.3    2.3   0.0    39    91    43   102    10   107 0.58 -
BDSP01000141_1:83107-83799   -            231 3834at33634          -            493   0.00033   14.2   0.4   2   2   0.00025     0.011    9.2   0.1    36   114   126   212   114   231 0.69 -
BDSP01000111_1:807903-808493 -            197 3834at33634          -            493   0.00043   13.8   0.1   1   2   0.00033     0.014    8.8   0.0    41   101    62   125    56   136 0.80 -
BDSP01000111_1:807903-808493 -            197 3834at33634          -            493   0.00043   13.8   0.1   2   2     0.015      0.63    3.4   0.0    34    67   139   172   126   197 0.67 -
BDSP01000114_1:152403-153275 -            291 3834at33634          -            493   0.00048   13.7   1.2   1   3       1.2        51   -2.9   0.0    67    85     9    27     5    31 0.84 -
BDSP01000114_1:152403-153275 -            291 3834at33634          -            493   0.00048   13.7   1.2   2   3   6.9e-05    0.0029   11.1   0.1    20    84    48   115    38   124 0.83 -
BDSP01000114_1:152403-153275 -            291 3834at33634          -            493   0.00048   13.7   1.2   3   3      0.27        12   -0.8   0.0    38    80   242   285   223   290 0.73 -
BDSP01000050_1:341857-342741 -            295 3834at33634          -            493   0.00073   13.1   0.3   1   4       0.1       4.5    0.6   0.0    37    52    33    48    21    97 0.77 -
BDSP01000050_1:341857-342741 -            295 3834at33634          -            493   0.00073   13.1   0.3   2   4       0.1       4.3    0.6   0.0    41    93   121   176   116   186 0.81 -
BDSP01000050_1:341857-342741 -            295 3834at33634          -            493   0.00073   13.1   0.3   3   4      0.31        13   -1.0   0.0    36    52   206   222   187   224 0.80 -
BDSP01000050_1:341857-342741 -            295 3834at33634          -            493   0.00073   13.1   0.3   4   4    0.0013     0.057    6.8   0.0    18    81   226   293   213   295 0.83 -
BDSP01000153_1:572003-572932 -            310 3834at33634          -            493   0.00082   12.9   0.2   1   4      0.11       4.8    0.5   0.0    37    52    48    63    36   111 0.78 -
BDSP01000153_1:572003-572932 -            310 3834at33634          -            493   0.00082   12.9   0.2   2   4       0.1       4.3    0.6   0.0    41    93   136   191   129   202 0.81 -
BDSP01000153_1:572003-572932 -            310 3834at33634          -            493   0.00082   12.9   0.2   3   4    0.0098      0.42    4.0   0.0    35    88   220   274   199   280 0.79 -
BDSP01000153_1:572003-572932 -            310 3834at33634          -            493   0.00082   12.9   0.2   4   4    0.0019      0.08    6.3   0.0    20    81   243   308   234   310 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/3834at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Fistulifera_solaris_Fsol_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas
