#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000052_1:180811-183680 -            933 9731at33634          -            562  1.6e-232  768.1   7.9   1   3  1.3e-224  8.4e-223  735.9   3.1     1   443     1   464     1   517 0.94 -
BDSP01000052_1:180811-183680 -            933 9731at33634          -            562  1.6e-232  768.1   7.9   2   3     7e-09   4.5e-07   23.8   0.1   471   547   541   628   506   637 0.72 -
BDSP01000052_1:180811-183680 -            933 9731at33634          -            562  1.6e-232  768.1   7.9   3   3   0.00037     0.024    8.2   0.0   522   556   664   698   646   701 0.83 -
BDSP01000191_1:72855-75638   -            905 9731at33634          -            562  1.3e-230  761.7   7.8   1   3  4.4e-223  2.9e-221  730.9   2.8     1   443     1   465     1   519 0.93 -
BDSP01000191_1:72855-75638   -            905 9731at33634          -            562  1.3e-230  761.7   7.8   2   3   7.4e-09   4.7e-07   23.7   0.1   471   545   542   627   512   638 0.73 -
BDSP01000191_1:72855-75638   -            905 9731at33634          -            562  1.3e-230  761.7   7.8   3   3   0.00082     0.053    7.0   0.0   522   555   665   698   646   702 0.83 -
BDSP01000193_1:254527-256110 -            528 9731at33634          -            562   9.2e-22   72.3   7.0   1   1   6.5e-22   4.2e-20   66.8   7.0    88   523     4   456     1   461 0.81 -
BDSP01000229_1:80847-82439   -            531 9731at33634          -            562   9.3e-22   72.2   7.0   1   1   6.6e-22   4.2e-20   66.8   7.0    88   523     4   456     1   461 0.81 -
BDSP01000203_1:269779-272287 -            804 9731at33634          -            562   4.1e-11   37.1   0.6   1   1     1e-12   6.4e-11   36.5   0.6    37   375    40   388    24   398 0.79 -
BDSP01000087_1:278688-281198 -            805 9731at33634          -            562   3.7e-10   33.9   1.4   1   1   9.5e-12   6.1e-10   33.2   1.4    38   375    42   389    26   399 0.78 -
BDSP01000223_1:42038-45014   -            914 9731at33634          -            562   1.2e-08   28.9   3.0   1   2   6.4e-07   4.1e-05   17.3   0.0    93   159    68   135    63   156 0.85 -
BDSP01000223_1:42038-45014   -            914 9731at33634          -            562   1.2e-08   28.9   3.0   2   2   7.6e-05    0.0049   10.4   1.5   300   459   263   433   219   450 0.67 -
BDSP01000111_1:344074-347050 -            914 9731at33634          -            562   1.5e-08   28.7   2.0   1   2   6.4e-07   4.1e-05   17.3   0.0    93   159    68   135    63   156 0.85 -
BDSP01000111_1:344074-347050 -            914 9731at33634          -            562   1.5e-08   28.7   2.0   2   2   0.00011    0.0069    9.9   0.9   300   372   263   337   219   449 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/9731at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Fistulifera_solaris_Fsol_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Fistulifera_solaris_Fsol_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/9731at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/9731at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Fistulifera_solaris_Fsol_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas 
# Current dir:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search
# Date:            Thu Apr 15 16:14:34 2021
# [ok]
