#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
BDSP01000239_1:98261-101932  -           1173 971at33634           -            855         0 1370.5  15.7   1   3         0         0 1266.8   8.3    13   701    41   809    33   813 0.92 -
BDSP01000239_1:98261-101932  -           1173 971at33634           -            855         0 1370.5  15.7   2   3   5.2e-16   2.7e-14   47.1   0.1   705   786   847   948   823   974 0.78 -
BDSP01000239_1:98261-101932  -           1173 971at33634           -            855         0 1370.5  15.7   3   3   2.8e-18   1.4e-16   54.6   0.1   784   855   974  1049   957  1049 0.89 -
BDSP01000118_1:276857-280562 -           1167 971at33634           -            855         0 1370.1  14.8   1   2         0         0 1307.8  11.8    12   787    34   943    27   970 0.88 -
BDSP01000118_1:276857-280562 -           1167 971at33634           -            855         0 1370.1  14.8   2   2   3.2e-18   1.6e-16   54.4   0.1   785   855   969  1043   961  1043 0.89 -
BDSP01000096_1:99029-101588  -            777 971at33634           -            855   1.8e-93  309.0   0.0   1   1   5.2e-95   2.7e-93  308.5   0.0    10   704    23   773    15   775 0.77 -
BDSP01000100_1:284625-287144 -            764 971at33634           -            855   2.7e-93  308.5   0.0   1   1     7e-95   3.6e-93  308.1   0.0    12   695    25   764    15   764 0.77 -
BDSP01000224_1:109424-112262 -            921 971at33634           -            855   7.2e-54  178.0   0.0   1   2     8e-17   4.1e-15   49.8   0.0    18   214    43   237    30   247 0.88 -
BDSP01000224_1:109424-112262 -            921 971at33634           -            855   7.2e-54  178.0   0.0   2   2   1.4e-39   7.1e-38  125.1   0.0   250   699   249   732   239   750 0.75 -
BDSP01000153_1:73769-76609   -            921 971at33634           -            855   1.1e-53  177.4   0.0   1   2   8.6e-17   4.4e-15   49.7   0.0    18   213    43   236    31   246 0.88 -
BDSP01000153_1:73769-76609   -            921 971at33634           -            855   1.1e-53  177.4   0.0   2   2   2.1e-39   1.1e-37  124.5   0.0   250   700   249   733   237   753 0.75 -
BDSP01000082_1:49854-53379   -           1066 971at33634           -            855   4.4e-47  155.6   2.1   1   3   2.2e-18   1.1e-16   55.0   0.0    13   168   103   258    97   264 0.96 -
BDSP01000082_1:49854-53379   -           1066 971at33634           -            855   4.4e-47  155.6   2.1   2   3   5.3e-31   2.7e-29   96.7   0.4   332   557   450   677   298   699 0.77 -
BDSP01000082_1:49854-53379   -           1066 971at33634           -            855   4.4e-47  155.6   2.1   3   3       0.3        16   -1.7   0.0   662   695   839   872   777   875 0.77 -
BDSP01000013_1:124199-127740 -           1076 971at33634           -            855     6e-46  151.8   1.2   1   4   6.7e-18   3.4e-16   53.4   0.0    14   168   108   262   100   268 0.96 -
BDSP01000013_1:124199-127740 -           1076 971at33634           -            855     6e-46  151.8   1.2   2   4     0.051       2.6    0.8   0.0   253   300   344   392   303   426 0.77 -
BDSP01000013_1:124199-127740 -           1076 971at33634           -            855     6e-46  151.8   1.2   3   4   6.3e-30   3.2e-28   93.2   0.1   334   557   462   687   448   710 0.89 -
BDSP01000013_1:124199-127740 -           1076 971at33634           -            855     6e-46  151.8   1.2   4   4      0.19       9.9   -1.1   0.0   657   695   844   882   718   886 0.76 -
BDSP01000016_1:402666-405224 -            853 971at33634           -            855   3.4e-23   76.5   7.5   1   4   7.6e-08   3.9e-06   20.1   0.8    18   167    65   198    45   211 0.80 -
BDSP01000016_1:402666-405224 -            853 971at33634           -            855   3.4e-23   76.5   7.5   2   4      0.86        44   -3.2   0.0   264   293   352   381   348   394 0.82 -
BDSP01000016_1:402666-405224 -            853 971at33634           -            855   3.4e-23   76.5   7.5   3   4   4.9e-06   0.00025   14.1   0.0   388   414   444   470   433   475 0.88 -
BDSP01000016_1:402666-405224 -            853 971at33634           -            855   3.4e-23   76.5   7.5   4   4   5.1e-14   2.6e-12   40.5   0.0   498   585   595   680   548   748 0.72 -
BDSP01000182_1:38416-40929   -            838 971at33634           -            855   7.2e-23   75.5   7.4   1   4   1.6e-07   8.4e-06   19.0   0.8    18   167    50   183    30   196 0.80 -
BDSP01000182_1:38416-40929   -            838 971at33634           -            855   7.2e-23   75.5   7.4   2   4       0.8        41   -3.1   0.0   264   293   337   366   333   383 0.83 -
BDSP01000182_1:38416-40929   -            838 971at33634           -            855   7.2e-23   75.5   7.4   3   4     6e-06   0.00031   13.8   0.0   388   413   429   454   418   460 0.88 -
BDSP01000182_1:38416-40929   -            838 971at33634           -            855   7.2e-23   75.5   7.4   4   4   4.4e-14   2.2e-12   40.8   0.0   498   586   580   666   533   740 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/971at33634.hmm
# Target file:     /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Fistulifera_solaris_Fsol_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas
# Option settings: hmmsearch --domtblout /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Fistulifera_solaris_Fsol_1.0/run_stramenopiles_odb10/hmmer_output/initial_run_results/971at33634.out --cpu 1 /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/busco_downloads/lineages/stramenopiles_odb10/hmms/971at33634.hmm /Users/aholzer/ownCloud/PhD/Publications/2021 Liavero-Pasquina et al./analysis/TPP_aptamer_search/genomes/BUSCO/Fistulifera_solaris_Fsol_1.0/run_stramenopiles_odb10/metaeuk_output/initial_results/GCA_002217885.1_Fsol_1.0_genomic.fna.modified.fas 
